GRAM	c2h2	chi_tot
456	286	2.56582E+02
825	338	2.56891E+02
456	338	2.57369E+02
456	285	2.57377E+02
456	337	2.57613E+02
456	336	2.57981E+02
825	380	2.58200E+02
825	337	2.58203E+02
456	284	2.58310E+02
456	335	2.58480E+02
825	379	2.59024E+02
456	334	2.59119E+02
456	283	2.59394E+02
825	286	2.59478E+02
825	336	2.59660E+02
456	333	2.59912E+02
825	378	2.60006E+02
456	377	2.60485E+02
456	378	2.60487E+02
456	282	2.60641E+02
456	376	2.60641E+02
456	379	2.60645E+02
456	332	2.60872E+02
456	375	2.60957E+02
456	380	2.60965E+02
825	377	2.61148E+02
456	234	2.61217E+02
825	335	2.61278E+02
825	285	2.61421E+02
456	374	2.61441E+02
456	331	2.62015E+02
456	281	2.62061E+02
825	432	2.62082E+02
456	373	2.62103E+02
825	431	2.62350E+02
825	376	2.62459E+02
346	286	2.62541E+02
825	430	2.62823E+02
456	233	2.62849E+02
456	372	2.62954E+02
825	334	2.63077E+02
346	285	2.63313E+02
456	330	2.63357E+02
346	338	2.63406E+02
825	429	2.63498E+02
825	284	2.63561E+02
346	337	2.63630E+02
236	286	2.63647E+02
456	280	2.63663E+02
456	427	2.63764E+02
456	426	2.63808E+02
456	428	2.63920E+02
825	375	2.63952E+02
346	336	2.63976E+02
456	371	2.64011E+02
456	425	2.64051E+02
346	284	2.64220E+02
456	429	2.64278E+02
825	428	2.64373E+02
236	285	2.64418E+02
346	335	2.64452E+02
456	424	2.64499E+02
236	338	2.64530E+02
456	232	2.64620E+02
236	337	2.64755E+02
456	430	2.64843E+02
456	329	2.64910E+02
346	334	2.65067E+02
825	333	2.65081E+02
236	336	2.65102E+02
456	423	2.65160E+02
346	283	2.65277E+02
456	370	2.65291E+02
236	284	2.65326E+02
456	279	2.65449E+02
825	427	2.65452E+02
236	335	2.65579E+02
456	431	2.65618E+02
825	374	2.65644E+02
346	333	2.65833E+02
825	283	2.65918E+02
456	422	2.66047E+02
236	334	2.66194E+02
236	283	2.66382E+02
346	282	2.66495E+02
346	377	2.66510E+02
456	231	2.66514E+02
346	378	2.66533E+02
456	432	2.66608E+02
346	376	2.66642E+02
456	328	2.66686E+02
346	379	2.66713E+02
825	426	2.66739E+02
346	332	2.66766E+02
456	369	2.66810E+02
346	375	2.66934E+02
236	333	2.66961E+02
346	234	2.67021E+02
346	380	2.67054E+02
456	466	2.67086E+02
456	465	2.67155E+02
825	472	2.67180E+02
456	421	2.67180E+02
825	471	2.67197E+02
456	467	2.67251E+02
825	332	2.67312E+02
825	473	2.67361E+02
346	374	2.67393E+02
456	278	2.67419E+02
825	470	2.67428E+02
456	464	2.67463E+02
825	373	2.67556E+02
236	282	2.67600E+02
456	468	2.67651E+02
236	377	2.67660E+02
236	378	2.67682E+02
236	376	2.67795E+02
236	379	2.67859E+02
346	331	2.67880E+02
825	469	2.67881E+02
346	281	2.67884E+02
236	332	2.67894E+02
456	463	2.68020E+02
346	373	2.68027E+02
236	375	2.68088E+02
236	234	2.68110E+02
236	380	2.68196E+02
825	425	2.68244E+02
456	469	2.68286E+02
825	282	2.68502E+02
456	230	2.68517E+02
236	374	2.68549E+02
825	468	2.68562E+02
456	420	2.68575E+02
456	368	2.68580E+02
346	233	2.68622E+02
456	327	2.68687E+02
456	462	2.68838E+02
346	372	2.68851E+02
236	281	2.68989E+02
236	331	2.69008E+02
456	470	2.69153E+02
236	373	2.69184E+02
346	330	2.69190E+02
346	280	2.69453E+02
825	467	2.69475E+02
456	277	2.69565E+02
236	233	2.69711E+02
825	372	2.69712E+02
346	427	2.69776E+02
825	331	2.69793E+02
346	426	2.69795E+02
346	371	2.69877E+02
456	461	2.69933E+02
346	428	2.69957E+02
825	424	2.69985E+02
236	372	2.70008E+02
346	425	2.70012E+02
456	419	2.70245E+02
456	471	2.70248E+02
236	330	2.70317E+02
346	429	2.70339E+02
346	232	2.70361E+02
456	556	2.70410E+02
456	557	2.70413E+02
346	424	2.70432E+02
236	280	2.70557E+02
456	367	2.70606E+02
456	229	2.70613E+02
825	466	2.70627E+02
456	558	2.70678E+02
456	555	2.70681E+02
346	329	2.70710E+02
825	234	2.70875E+02
456	326	2.70907E+02
346	430	2.70927E+02
236	427	2.70959E+02
236	426	2.70981E+02
236	371	2.71035E+02
346	423	2.71064E+02
346	370	2.71125E+02
236	428	2.71136E+02
456	559	2.71199E+02
236	425	2.71201E+02
346	279	2.71206E+02
456	554	2.71236E+02
456	460	2.71317E+02
825	281	2.71322E+02
236	232	2.71449E+02
236	429	2.71513E+02
456	472	2.71559E+02
236	424	2.71624E+02
346	431	2.71725E+02
236	329	2.71837E+02
456	276	2.71874E+02
346	422	2.71921E+02
456	560	2.71963E+02
825	423	2.71982E+02
825	465	2.72029E+02
825	562	2.72048E+02
456	553	2.72088E+02
825	563	2.72088E+02
236	430	2.72095E+02
825	371	2.72136E+02
456	418	2.72191E+02
825	561	2.72205E+02
346	231	2.72224E+02
236	423	2.72258E+02
236	370	2.72283E+02
825	564	2.72301E+02
236	279	2.72309E+02
346	328	2.72451E+02
825	330	2.72541E+02
825	560	2.72578E+02
346	369	2.72609E+02
825	565	2.72660E+02
346	432	2.72736E+02
456	228	2.72788E+02
456	366	2.72877E+02
236	431	2.72887E+02
456	561	2.72959E+02
