GRAM	c2h2	chi_tot
134	609	7.41819E+02
134	565	7.42711E+02
24	609	7.42728E+02
134	650	7.42936E+02
24	565	7.43441E+02
24	650	7.44068E+02
134	691	7.45593E+02
134	608	7.45895E+02
134	473	7.46430E+02
134	649	7.46825E+02
24	608	7.46835E+02
24	691	7.47005E+02
24	473	7.47014E+02
134	564	7.47081E+02
24	564	7.47835E+02
24	649	7.47993E+02
134	690	7.49380E+02
134	732	7.49543E+02
134	607	7.50230E+02
24	690	7.50830E+02
134	648	7.50964E+02
134	472	7.51161E+02
24	607	7.51197E+02
24	732	7.51299E+02
134	563	7.51703E+02
24	472	7.51760E+02
24	648	7.52164E+02
24	563	7.52476E+02
134	731	7.53285E+02
134	689	7.53406E+02
134	432	7.53953E+02
24	432	7.54409E+02
134	773	7.54659E+02
134	606	7.54858E+02
24	689	7.54888E+02
24	731	7.55075E+02
134	647	7.55398E+02
24	606	7.55846E+02
134	471	7.56087E+02
134	562	7.56591E+02
24	647	7.56623E+02
24	471	7.56697E+02
24	773	7.56823E+02
134	730	7.57255E+02
24	562	7.57380E+02
134	688	7.57720E+02
134	772	7.58385E+02
134	431	7.58887E+02
24	730	7.59075E+02
24	688	7.59229E+02
24	431	7.59350E+02
134	605	7.59801E+02
134	646	7.60159E+02
24	772	7.60577E+02
24	605	7.60806E+02
134	814	7.60862E+02
134	470	7.61199E+02
24	646	7.61405E+02
134	729	7.61507E+02
134	561	7.61748E+02
24	470	7.61817E+02
134	771	7.62335E+02
134	687	7.62362E+02
24	561	7.62548E+02
24	729	7.63351E+02
24	814	7.63500E+02
24	687	7.63892E+02
134	430	7.63897E+02
24	430	7.64364E+02
24	771	7.64550E+02
134	813	7.64585E+02
156	609	7.64800E+02
134	604	7.65070E+02
46	609	7.65107E+02
156	565	7.65161E+02
134	645	7.65272E+02
46	565	7.65329E+02
134	380	7.65335E+02
24	380	7.65677E+02
156	650	7.65968E+02
134	728	7.66083E+02
24	604	7.66086E+02
46	650	7.66471E+02
134	469	7.66485E+02
24	645	7.66532E+02
134	770	7.66560E+02
24	469	7.67108E+02
134	560	7.67169E+02
24	813	7.67240E+02
134	686	7.67365E+02
156	473	7.67727E+02
46	473	7.67800E+02
156	608	7.67909E+02
24	728	7.67944E+02
24	560	7.67976E+02
46	608	7.68273E+02
156	691	7.68325E+02
156	564	7.68516E+02
134	812	7.68529E+02
46	564	7.68734E+02
24	770	7.68792E+02
24	686	7.68908E+02
156	649	7.68947E+02
134	429	7.68973E+02
46	691	7.69090E+02
24	429	7.69443E+02
46	649	7.69512E+02
134	379	7.70010E+02
24	379	7.70354E+02
134	603	7.70663E+02
134	644	7.70751E+02
134	727	7.71020E+02
134	769	7.71105E+02
24	812	7.71197E+02
156	690	7.71261E+02
156	607	7.71276E+02
156	472	7.71426E+02
46	472	7.71539E+02
24	603	7.71685E+02
46	607	7.71694E+02
156	732	7.71727E+02
134	468	7.71930E+02
24	644	7.72018E+02
46	690	7.72087E+02
156	563	7.72130E+02
156	648	7.72171E+02
46	563	7.72394E+02
24	468	7.72555E+02
134	811	7.72745E+02
134	685	7.72749E+02
46	648	7.72794E+02
46	732	7.72824E+02
134	559	7.72839E+02
24	727	7.72890E+02
24	769	7.73346E+02
156	432	7.73406E+02
46	432	7.73414E+02
24	559	7.73648E+02
134	428	7.74108E+02
24	685	7.74298E+02
156	689	7.74425E+02
24	428	7.74579E+02
156	731	7.74670E+02
134	378	7.74674E+02
156	606	7.74933E+02
24	378	7.75018E+02
46	689	7.75311E+02
156	471	7.75342E+02
46	606	7.75400E+02
24	811	7.75418E+02
46	471	7.75492E+02
156	647	7.75678E+02
46	731	7.75826E+02
134	768	7.76007E+02
156	562	7.76018E+02
156	773	7.76120E+02
46	562	7.76324E+02
134	726	7.76343E+02
46	647	7.76354E+02
134	602	7.76569E+02
134	643	7.76595E+02
134	810	7.77277E+02
156	431	7.77365E+02
46	431	7.77403E+02
134	467	7.77518E+02
24	602	7.77591E+02
46	773	7.77620E+02
156	730	7.77830E+02
156	688	7.77862E+02
24	643	7.77862E+02
24	467	7.78143E+02
24	726	7.78214E+02
24	768	7.78249E+02
134	684	7.78526E+02
134	558	7.78736E+02
46	688	7.78802E+02
156	605	7.78898E+02
46	730	7.79042E+02
134	338	7.79049E+02
156	772	7.79094E+02
24	338	7.79295E+02
134	427	7.79304E+02
134	377	7.79338E+02
46	605	7.79410E+02
156	470	7.79468E+02
156	646	7.79499E+02
24	558	7.79543E+02
46	470	7.79651E+02
24	377	7.79682E+02
24	427	7.79774E+02
24	810	7.79946E+02
24	684	7.80073E+02
156	561	7.80183E+02
46	646	7.80224E+02
46	561	7.80527E+02
46	772	7.80648E+02
156	729	7.81253E+02
134	767	7.81296E+02
156	430	7.81439E+02
156	814	7.81476E+02
46	430	7.81505E+02
156	687	7.81608E+02
134	725	7.82071E+02
134	809	7.82160E+02
156	771	7.82280E+02
46	380	7.82409E+02
156	380	7.82445E+02
46	729	7.82515E+02
46	687	7.82597E+02
134	601	7.82768E+02
134	642	7.82795E+02
134	337	7.83146E+02
156	604	7.83184E+02
134	466	7.83239E+02
24	337	7.83391E+02
46	814	7.83452E+02
24	767	7.83529E+02
156	645	7.83657E+02
46	604	7.83735E+02
24	601	7.83784E+02
156	469	7.83792E+02
24	466	7.83861E+02
46	771	7.83881E+02
24	725	7.83933E+02
46	469	7.84005E+02
134	376	7.84019E+02
24	642	7.84056E+02
24	376	7.84361E+02
46	645	7.84424E+02
156	813	7.84490E+02
134	426	7.84566E+02
156	560	7.84619E+02
134	683	7.84697E+02
24	809	7.84817E+02
134	557	7.84840E+02
156	728	7.84976E+02
46	560	7.84997E+02
24	426	7.85034E+02
156	429	7.85617E+02
24	557	7.85642E+02
156	686	7.85692E+02
46	429	7.85708E+02
156	770	7.85719E+02
24	683	7.86232E+02
46	379	7.86284E+02
46	728	7.86284E+02
156	379	7.86299E+02
46	813	7.86508E+02
46	686	7.86723E+02
134	766	7.86992E+02
134	336	7.87245E+02
46	770	7.87364E+02
134	808	7.87426E+02
24	336	7.87489E+02
156	812	7.87711E+02
156	603	7.87791E+02
