GRAM	c2h2	chi_tot
463	565	4.56743E+02
463	609	4.57007E+02
463	473	4.57272E+02
463	650	4.57824E+02
463	564	4.58102E+02
463	608	4.58292E+02
463	472	4.58728E+02
463	432	4.58975E+02
463	691	4.59049E+02
463	649	4.59053E+02
463	563	4.59496E+02
243	565	4.59535E+02
353	565	4.59562E+02
463	607	4.59609E+02
353	609	4.59842E+02
243	609	4.59878E+02
243	473	4.59995E+02
353	473	4.60077E+02
463	471	4.60217E+02
463	690	4.60231E+02
463	648	4.60311E+02
463	431	4.60528E+02
463	732	4.60589E+02
353	650	4.60675E+02
243	650	4.60783E+02
243	564	4.60894E+02
353	564	4.60921E+02
463	562	4.60937E+02
463	606	4.60972E+02
353	608	4.61127E+02
243	608	4.61163E+02
463	689	4.61442E+02
243	472	4.61451E+02
353	472	4.61533E+02
463	647	4.61612E+02
243	432	4.61637E+02
463	731	4.61730E+02
463	470	4.61745E+02
353	432	4.61766E+02
353	649	4.61905E+02
353	691	4.61919E+02
243	649	4.62010E+02
463	430	4.62095E+02
243	691	4.62105E+02
463	380	4.62247E+02
243	563	4.62287E+02
353	563	4.62316E+02
463	773	4.62377E+02
463	605	4.62389E+02
463	561	4.62429E+02
353	607	4.62444E+02
243	607	4.62478E+02
463	688	4.62694E+02
463	730	4.62899E+02
243	471	4.62939E+02
463	646	4.62967E+02
353	471	4.63022E+02
353	690	4.63101E+02
353	648	4.63162E+02
243	431	4.63189E+02
243	648	4.63264E+02
243	690	4.63284E+02
463	469	4.63311E+02
353	431	4.63318E+02
353	732	4.63478E+02
463	772	4.63480E+02
463	429	4.63674E+02
243	562	4.63724E+02
243	732	4.63749E+02
353	562	4.63755E+02
463	379	4.63791E+02
353	606	4.63806E+02
243	606	4.63836E+02
463	604	4.63867E+02
463	560	4.63974E+02
463	687	4.63999E+02
463	729	4.64110E+02
353	689	4.64311E+02
463	814	4.64366E+02
463	645	4.64384E+02
353	647	4.64462E+02
243	470	4.64464E+02
243	689	4.64489E+02
353	470	4.64548E+02
243	647	4.64560E+02
463	771	4.64612E+02
353	731	4.64619E+02
243	430	4.64756E+02
243	380	4.64857E+02
243	731	4.64885E+02
353	430	4.64885E+02
463	468	4.64910E+02
353	380	4.65024E+02
243	561	4.65212E+02
353	605	4.65222E+02
353	561	4.65246E+02
243	605	4.65248E+02
463	428	4.65257E+02
353	773	4.65287E+02
463	378	4.65307E+02
463	686	4.65365E+02
463	728	4.65373E+02
463	603	4.65407E+02
463	813	4.65431E+02
353	688	4.65562E+02
463	559	4.65570E+02
243	773	4.65650E+02
243	688	4.65734E+02
463	770	4.65785E+02
353	730	4.65787E+02
353	646	4.65815E+02
463	644	4.65867E+02
243	646	4.65909E+02
243	469	4.66026E+02
243	730	4.66046E+02
353	469	4.66112E+02
243	429	4.66332E+02
353	772	4.66389E+02
243	379	4.66401E+02
353	429	4.66462E+02
463	812	4.66527E+02
463	467	4.66535E+02
353	379	4.66567E+02
463	727	4.66696E+02
353	604	4.66697E+02
243	604	4.66719E+02
243	772	4.66744E+02
243	560	4.66752E+02
353	560	4.66789E+02
463	377	4.66794E+02
463	685	4.66798E+02
463	338	4.66821E+02
463	427	4.66839E+02
353	687	4.66864E+02
353	729	4.66996E+02
463	602	4.67006E+02
463	769	4.67011E+02
243	687	4.67030E+02
463	558	4.67210E+02
353	645	4.67230E+02
243	729	4.67247E+02
353	814	4.67297E+02
243	645	4.67317E+02
463	643	4.67417E+02
353	771	4.67519E+02
243	468	4.67620E+02
463	811	4.67666E+02
353	468	4.67709E+02
243	814	4.67758E+02
243	771	4.67865E+02
243	428	4.67912E+02
243	378	4.67916E+02
353	428	4.68044E+02
353	378	4.68083E+02
463	726	4.68086E+02
463	337	4.68125E+02
463	466	4.68179E+02
353	686	4.68227E+02
353	603	4.68233E+02
463	376	4.68251E+02
243	603	4.68251E+02
353	728	4.68256E+02
463	768	4.68296E+02
463	684	4.68301E+02
243	559	4.68341E+02
353	813	4.68361E+02
353	559	4.68382E+02
243	686	4.68385E+02
463	426	4.68413E+02
243	728	4.68498E+02
463	601	4.68660E+02
353	770	4.68690E+02
353	644	4.68709E+02
243	644	4.68790E+02
243	813	4.68811E+02
463	810	4.68856E+02
463	557	4.68887E+02
243	770	4.69026E+02
463	642	4.69031E+02
243	467	4.69240E+02
353	467	4.69332E+02
463	336	4.69389E+02
243	338	4.69391E+02
243	377	4.69401E+02
353	812	4.69455E+02
243	427	4.69490E+02
463	725	4.69546E+02
353	377	4.69568E+02
353	727	4.69575E+02
353	338	4.69585E+02
353	427	4.69624E+02
463	767	4.69646E+02
353	685	4.69657E+02
463	375	4.69678E+02
243	685	4.69806E+02
243	727	4.69808E+02
353	602	4.69829E+02
463	465	4.69832E+02
243	602	4.69841E+02
463	683	4.69872E+02
243	812	4.69893E+02
353	769	4.69912E+02
243	558	4.69974E+02
463	425	4.69975E+02
353	558	4.70019E+02
463	809	4.70104E+02
243	769	4.70236E+02
353	643	4.70256E+02
243	643	4.70329E+02
463	600	4.70359E+02
463	556	4.70589E+02
353	811	4.70590E+02
463	335	4.70621E+02
243	337	4.70695E+02
463	641	4.70702E+02
243	376	4.70855E+02
243	466	4.70878E+02
353	337	4.70889E+02
353	726	4.70961E+02
353	466	4.70973E+02
243	811	4.71014E+02
353	376	4.71023E+02
243	426	4.71060E+02
463	766	4.71066E+02
463	724	4.71074E+02
463	374	4.71080E+02
353	684	4.71155E+02
243	726	4.71182E+02
353	768	4.71193E+02
353	426	4.71195E+02
243	684	4.71294E+02
463	808	4.71417E+02
353	601	4.71479E+02
243	601	4.71484E+02
463	464	4.71488E+02
243	768	4.71504E+02
463	682	4.71506E+02
463	424	4.71524E+02
463	286	4.71596E+02
243	557	4.71642E+02
353	557	4.71692E+02
353	810	4.71776E+02
463	334	4.71829E+02
353	642	4.71865E+02
243	642	4.71929E+02
