GRAM	c2h2	chi_tot
134	380	4.46351E+02
24	380	4.46450E+02
134	379	4.47841E+02
24	379	4.47967E+02
134	338	4.49044E+02
24	338	4.49151E+02
134	431	4.49653E+02
24	431	4.49726E+02
134	378	4.49744E+02
134	432	4.49770E+02
24	432	4.49788E+02
24	378	4.49894E+02
134	430	4.50050E+02
24	430	4.50173E+02
137	473	4.50885E+02
134	429	4.50989E+02
24	429	4.51156E+02
27	473	4.51671E+02
134	337	4.52031E+02
137	565	4.52069E+02
134	377	4.52070E+02
24	337	4.52147E+02
24	377	4.52241E+02
134	428	4.52486E+02
24	428	4.52695E+02
27	565	4.53009E+02
134	470	4.53426E+02
24	470	4.53548E+02
134	471	4.53706E+02
24	471	4.53751E+02
134	469	4.53764E+02
24	469	4.53956E+02
137	432	4.54104E+02
24	472	4.54523E+02
134	427	4.54555E+02
134	472	4.54559E+02
134	468	4.54753E+02
27	432	4.54762E+02
24	427	4.54799E+02
134	376	4.54826E+02
24	468	4.55009E+02
24	376	4.55015E+02
134	336	4.55286E+02
24	336	4.55410E+02
137	609	4.55567E+02
137	472	4.55667E+02
24	473	4.55809E+02
134	473	4.55932E+02
137	564	4.55950E+02
134	467	4.56416E+02
27	472	4.56525E+02
24	467	4.56730E+02
27	609	4.56739E+02
134	561	4.56795E+02
24	561	4.56958E+02
134	560	4.56979E+02
27	564	4.56991E+02
134	426	4.57200E+02
24	560	4.57237E+02
134	562	4.57272E+02
24	562	4.57333E+02
24	426	4.57476E+02
134	559	4.57871E+02
70	473	4.57893E+02
70	432	4.57897E+02
134	375	4.58020E+02
180	432	4.58089E+02
180	473	4.58117E+02
24	559	4.58216E+02
24	375	4.58224E+02
24	563	4.58305E+02
134	563	4.58353E+02
134	466	4.58769E+02
134	335	4.58819E+02
24	335	4.58950E+02
137	608	4.59012E+02
24	466	4.59132E+02
134	558	4.59509E+02
24	564	4.59807E+02
24	558	4.59931E+02
134	564	4.59969E+02
134	604	4.60003E+02
137	431	4.60224E+02
134	605	4.60254E+02
134	286	4.60262E+02
24	604	4.60284E+02
27	608	4.60309E+02
24	286	4.60328E+02
70	472	4.60334E+02
24	605	4.60411E+02
180	472	4.60420E+02
134	425	4.60426E+02
134	603	4.60444E+02
137	650	4.60478E+02
137	563	4.60499E+02
24	425	4.60728E+02
24	603	4.60840E+02
70	565	4.60841E+02
27	431	4.60923E+02
180	565	4.61037E+02
134	606	4.61128E+02
137	471	4.61140E+02
24	606	4.61154E+02
