GRAM	c2h2	chi_tot
447	790	2.39802E+02
447	748	2.39826E+02
447	707	2.39885E+02
447	749	2.39929E+02
447	706	2.39937E+02
447	665	2.39939E+02
447	791	2.40039E+02
447	789	2.40100E+02
447	623	2.40127E+02
447	664	2.40157E+02
447	624	2.40209E+02
447	747	2.40221E+02
447	666	2.40267E+02
447	582	2.40322E+02
447	705	2.40439E+02
447	708	2.40448E+02
447	581	2.40477E+02
447	622	2.40507E+02
447	537	2.40650E+02
447	583	2.40680E+02
447	538	2.40684E+02
447	750	2.40702E+02
447	663	2.40764E+02
447	788	2.40776E+02
447	625	2.40911E+02
447	746	2.40963E+02
447	445	2.40978E+02
447	792	2.40979E+02
447	580	2.41004E+02
447	536	2.41015E+02
447	446	2.41130E+02
447	621	2.41209E+02
447	444	2.41221E+02
447	704	2.41244E+02
447	539	2.41252E+02
447	667	2.41311E+02
447	404	2.41406E+02
447	405	2.41579E+02
447	403	2.41592E+02
447	662	2.41626E+02
447	535	2.41660E+02
447	787	2.41695E+02
447	584	2.41708E+02
447	443	2.41751E+02
447	579	2.41782E+02
447	447	2.41801E+02
447	709	2.41805E+02
447	352	2.41900E+02
447	745	2.41919E+02
447	353	2.41991E+02
447	402	2.42044E+02
447	351	2.42101E+02
447	620	2.42113E+02
447	406	2.42220E+02
447	703	2.42230E+02
447	751	2.42320E+02
447	311	2.42409E+02
447	626	2.42409E+02
447	354	2.42464E+02
447	442	2.42475E+02
447	310	2.42476E+02
447	534	2.42486E+02
447	540	2.42503E+02
447	350	2.42523E+02
447	312	2.42610E+02
447	661	2.42631E+02
447	401	2.42681E+02
447	578	2.42709E+02
447	786	2.42743E+02
447	309	2.42749E+02
447	793	2.42790E+02
447	260	2.42887E+02
447	259	2.42975E+02
447	744	2.42981E+02
447	261	2.42996E+02
447	349	2.43100E+02
447	619	2.43123E+02
447	448	2.43129E+02
447	313	2.43155E+02
447	308	2.43178E+02
447	258	2.43216E+02
447	668	2.43252E+02
447	210	2.43291E+02
447	702	2.43297E+02
447	441	2.43317E+02
447	211	2.43327E+02
447	262	2.43360E+02
447	209	2.43389E+02
447	533	2.43412E+02
447	355	2.43417E+02
447	400	2.43438E+02
447	407	2.43449E+02
447	212	2.43536E+02
447	257	2.43572E+02
447	585	2.43574E+02
447	208	2.43592E+02
447	123	2.43603E+02
447	122	2.43610E+02
447	660	2.43690E+02
447	124	2.43694E+02
447	121	2.43696E+02
447	577	2.43704E+02
447	307	2.43718E+02
447	348	2.43780E+02
447	785	2.43830E+02
447	120	2.43844E+02
447	207	2.43874E+02
447	125	2.43910E+02
447	81	2.43928E+02
447	80	2.43947E+02
447	82	2.43949E+02
447	213	2.43965E+02
447	79	2.44001E+02
447	256	2.44016E+02
447	83	2.44020E+02
447	119	2.44041E+02
447	263	2.44048E+02
447	743	2.44066E+02
447	78	2.44085E+02
447	314	2.44132E+02
447	710	2.44134E+02
447	84	2.44154E+02
447	618	2.44160E+02
447	77	2.44195E+02
447	440	2.44214E+02
447	206	2.44218E+02
447	399	2.44258E+02
447	118	2.44275E+02
447	126	2.44284E+02
447	76	2.44325E+02
447	306	2.44333E+02
447	701	2.44369E+02
447	85	2.44370E+02
447	532	2.44371E+02
447	75	2.44472E+02
447	347	2.44519E+02
447	255	2.44523E+02
447	117	2.44540E+02
447	541	2.44598E+02
447	205	2.44607E+02
447	74	2.44629E+02
447	214	2.44669E+02
447	86	2.44692E+02
447	576	2.44703E+02
447	659	2.44737E+02
447	73	2.44795E+02
447	116	2.44830E+02
447	127	2.44859E+02
447	627	2.44878E+02
447	784	2.44890E+02
447	752	2.44954E+02
447	356	2.44963E+02
447	72	2.44968E+02
447	305	2.44991E+02
447	204	2.45031E+02
447	254	2.45072E+02
447	398	2.45097E+02
447	742	2.45112E+02
447	439	2.45115E+02
447	264	2.45138E+02
447	115	2.45142E+02
447	87	2.45148E+02
447	71	2.45149E+02
447	617	2.45168E+02
447	449	2.45262E+02
447	346	2.45280E+02
447	531	2.45314E+02
447	70	2.45339E+02
447	700	2.45391E+02
447	408	2.45397E+02
447	114	2.45472E+02
447	203	2.45482E+02
447	69	2.45540E+02
447	794	2.45627E+02
447	315	2.45639E+02
447	253	2.45646E+02
447	575	2.45659E+02
447	304	2.45666E+02
447	128	2.45685E+02
447	215	2.45714E+02
447	658	2.45724E+02
447	68	2.45751E+02
447	88	2.45769E+02
447	113	2.45815E+02
447	783	2.45880E+02
447	397	2.45919E+02
447	202	2.45951E+02
447	67	2.45968E+02
447	438	2.45984E+02
447	345	2.46034E+02
447	741	2.46082E+02
447	616	2.46109E+02
447	112	2.46170E+02
447	66	2.46192E+02
447	530	2.46203E+02
447	252	2.46228E+02
447	669	2.46268E+02
447	699	2.46331E+02
447	303	2.46336E+02
447	65	2.46420E+02
447	201	2.46432E+02
447	586	2.46449E+02
447	235	2.46466E+02
447	111	2.46534E+02
447	574	2.46541E+02
447	89	2.46590E+02
447	657	2.46624E+02
447	64	2.46654E+02
447	514	2.46678E+02
447	396	2.46697E+02
447	265	2.46714E+02
447	344	2.46758E+02
447	513	2.46762E+02
447	782	2.46774E+02
447	437	2.46792E+02
447	251	2.46804E+02
447	129	2.46815E+02
447	512	2.46848E+02
447	63	2.46895E+02
447	110	2.46906E+02
447	200	2.46914E+02
447	511	2.46937E+02
447	740	2.46952E+02
447	615	2.46960E+02
447	302	2.46984E+02
447	529	2.47015E+02
447	510	2.47031E+02
447	509	2.47129E+02
447	62	2.47142E+02
447	698	2.47169E+02
447	216	2.47170E+02
447	357	2.47220E+02
447	508	2.47231E+02
447	109	2.47283E+02
447	573	2.47333E+02
447	507	2.47334E+02
447	250	2.47363E+02
447	199	2.47391E+02
447	61	2.47394E+02
447	395	2.47413E+02
447	656	2.47423E+02
447	343	2.47432E+02
447	506	2.47435E+02
447	436	2.47524E+02
447	505	2.47535E+02
447	781	2.47560E+02
447	301	2.47595E+02
447	711	2.47604E+02
447	504	2.47634E+02
447	90	2.47648E+02
447	60	2.47649E+02
447	108	2.47661E+02
447	542	2.47695E+02
447	20	2.47704E+02
447	19	2.47708E+02
447	614	2.47709E+02
447	739	2.47714E+02
447	21	2.47715E+02
447	18	2.47731E+02
447	503	2.47735E+02
447	22	2.47737E+02
447	528	2.47738E+02
447	23	2.47764E+02
447	17	2.47774E+02
447	316	2.47781E+02
447	24	2.47791E+02
447	25	2.47816E+02
447	16	2.47838E+02
447	502	2.47838E+02
447	26	2.47838E+02
447	198	2.47854E+02
447	27	2.47860E+02
447	28	2.47885E+02
447	249	2.47895E+02
447	697	2.47900E+02
447	59	2.47908E+02
447	29	2.47917E+02
447	15	2.47923E+02
447	501	2.47944E+02
447	30	2.47955E+02
447	31	2.48002E+02
447	572	2.48026E+02
447	14	2.48033E+02
447	107	2.48037E+02
447	342	2.48046E+02
447	500	2.48052E+02
447	394	2.48055E+02
447	32	2.48055E+02
447	33	2.48114E+02
447	655	2.48115E+02
447	300	2.48159E+02
447	499	2.48159E+02
447	13	2.48166E+02
447	58	2.48170E+02
447	435	2.48170E+02
447	34	2.48176E+02
447	409	2.48198E+02
447	780	2.48237E+02
447	35	2.48240E+02
447	498	2.48266E+02
447	197	2.48298E+02
447	130	2.48306E+02
447	36	2.48307E+02
447	12	2.48324E+02
447	450	2.48343E+02
447	613	2.48357E+02
447	527	2.48368E+02
447	738	2.48369E+02
447	497	2.48371E+02
447	37	2.48376E+02
447	248	2.48390E+02
447	106	2.48403E+02
447	57	2.48435E+02
447	38	2.48449E+02
447	496	2.48476E+02
447	628	2.48489E+02
447	11	2.48505E+02
447	696	2.48525E+02
447	39	2.48528E+02
447	495	2.48581E+02
447	341	2.48592E+02
447	40	2.48612E+02
447	393	2.48618E+02
447	571	2.48622E+02
447	299	2.48667E+02
447	494	2.48686E+02
447	56	2.48701E+02
447	10	2.48704E+02
447	654	2.48706E+02
447	196	2.48715E+02
447	161	2.48719E+02
447	160	2.48723E+02
447	162	2.48728E+02
447	434	2.48730E+02
447	159	2.48740E+02
447	163	2.48746E+02
447	105	2.48757E+02
