GRAM	c2h2	chi_tot
912	593	3.72308E+03
912	549	3.72309E+03
912	548	3.72310E+03
912	568	3.72310E+03
912	634	3.72314E+03
912	457	3.72314E+03
912	592	3.72314E+03
912	456	3.72316E+03
912	416	3.72324E+03
912	635	3.72328E+03
912	633	3.72330E+03
912	675	3.72330E+03
912	676	3.72331E+03
912	594	3.72332E+03
912	415	3.72333E+03
912	550	3.72336E+03
912	547	3.72340E+03
912	458	3.72340E+03
912	567	3.72341E+03
912	417	3.72342E+03
912	455	3.72345E+03
912	717	3.72345E+03
912	364	3.72345E+03
912	365	3.72346E+03
912	591	3.72350E+03
912	674	3.72359E+03
912	718	3.72360E+03
912	716	3.72360E+03
912	677	3.72363E+03
912	414	3.72367E+03
912	324	3.72367E+03
912	363	3.72368E+03
912	759	3.72369E+03
912	323	3.72370E+03
912	366	3.72371E+03
912	758	3.72373E+03
912	636	3.72373E+03
912	632	3.72375E+03
912	418	3.72385E+03
912	595	3.72385E+03
912	325	3.72387E+03
912	551	3.72393E+03
912	459	3.72393E+03
912	274	3.72394E+03
912	760	3.72394E+03
912	322	3.72395E+03
912	800	3.72395E+03
912	546	3.72396E+03
912	273	3.72396E+03
912	566	3.72398E+03
912	454	3.72399E+03
912	801	3.72399E+03
912	715	3.72404E+03
912	719	3.72405E+03
912	757	3.72406E+03
912	590	3.72412E+03
912	275	3.72412E+03
912	362	3.72414E+03
912	673	3.72416E+03
912	799	3.72419E+03
912	367	3.72419E+03
912	272	3.72420E+03
912	413	3.72424E+03
912	678	3.72426E+03
912	326	3.72428E+03
912	225	3.72428E+03
912	802	3.72432E+03
912	224	3.72438E+03
912	226	3.72438E+03
912	321	3.72442E+03
912	631	3.72446E+03
912	637	3.72449E+03
912	761	3.72449E+03
912	276	3.72451E+03
912	419	3.72452E+03
912	271	3.72464E+03
912	756	3.72466E+03
912	223	3.72467E+03
912	596	3.72468E+03
912	227	3.72468E+03
912	798	3.72470E+03
912	460	3.72472E+03
912	714	3.72474E+03
912	545	3.72475E+03
912	453	3.72476E+03
912	552	3.72478E+03
912	720	3.72480E+03
912	361	3.72481E+03
912	368	3.72490E+03
912	327	3.72490E+03
912	803	3.72491E+03
912	589	3.72497E+03
912	672	3.72498E+03
912	412	3.72503E+03
912	320	3.72508E+03
912	277	3.72508E+03
912	222	3.72514E+03
912	228	3.72517E+03
912	679	3.72518E+03
912	270	3.72526E+03
912	138	3.72526E+03
912	139	3.72526E+03
912	381	3.72530E+03
912	762	3.72532E+03
912	630	3.72540E+03
912	420	3.72543E+03
912	137	3.72545E+03
912	797	3.72545E+03
912	140	3.72548E+03
912	755	3.72550E+03
912	638	3.72554E+03
912	360	3.72567E+03
912	713	3.72568E+03
912	328	3.72571E+03
912	452	3.72572E+03
912	544	3.72575E+03
912	804	3.72576E+03
912	221	3.72576E+03
912	461	3.72577E+03
912	597	3.72580E+03
912	369	3.72581E+03
912	136	3.72582E+03
912	278	3.72583E+03
912	721	3.72584E+03
912	229	3.72584E+03
912	553	3.72589E+03
912	319	3.72591E+03
912	141	3.72591E+03
912	411	3.72600E+03
912	671	3.72601E+03
912	588	3.72602E+03
912	269	3.72603E+03
912	339	3.72618E+03
912	135	3.72633E+03
912	680	3.72639E+03
912	763	3.72641E+03
912	796	3.72642E+03
912	220	3.72652E+03
912	629	3.72652E+03
912	754	3.72655E+03
912	421	3.72656E+03
912	142	3.72657E+03
912	359	3.72667E+03
912	230	3.72668E+03
912	329	3.72669E+03
912	279	3.72675E+03
912	712	3.72680E+03
912	451	3.72684E+03
912	805	3.72684E+03
912	318	3.72686E+03
912	639	3.72688E+03
912	543	3.72690E+03
912	268	3.72691E+03
912	370	3.72692E+03
912	134	3.72696E+03
912	462	3.72706E+03
912	410	3.72710E+03
912	722	3.72715E+03
912	598	3.72720E+03
912	670	3.72721E+03
912	587	3.72723E+03
912	554	3.72727E+03
912	219	3.72736E+03
912	795	3.72756E+03
912	133	3.72766E+03
912	231	3.72769E+03
912	764	3.72774E+03
912	753	3.72775E+03
912	287	3.72776E+03
912	358	3.72777E+03
912	628	3.72778E+03
912	280	3.72781E+03
912	330	3.72784E+03
912	681	3.72788E+03
912	267	3.72788E+03
912	317	3.72791E+03
912	422	3.72791E+03
912	450	3.72806E+03
912	711	3.72807E+03
912	806	3.72814E+03
912	542	3.72816E+03
912	371	3.72822E+03
912	218	3.72826E+03
912	409	3.72829E+03
912	132	3.72842E+03
912	640	3.72848E+03
912	669	3.72853E+03
912	586	3.72854E+03
912	463	3.72859E+03
912	723	3.72870E+03
912	794	3.72883E+03
912	599	3.72886E+03
912	232	3.72886E+03
912	266	3.72890E+03
912	555	3.72891E+03
912	357	3.72894E+03
912	316	3.72901E+03
912	281	3.72903E+03
912	752	3.72907E+03
912	627	3.72914E+03
912	331	3.72916E+03
912	217	3.72918E+03
912	131	3.72919E+03
912	765	3.72928E+03
912	449	3.72935E+03
912	710	3.72943E+03
912	423	3.72947E+03
912	541	3.72950E+03
912	408	3.72954E+03
912	682	3.72961E+03
912	807	3.72962E+03
912	372	3.72970E+03
912	585	3.72991E+03
912	668	3.72991E+03
912	265	3.72993E+03
912	130	3.72996E+03
912	216	3.73010E+03
912	315	3.73013E+03
912	356	3.73013E+03
912	793	3.73017E+03
912	233	3.73019E+03
912	235	3.73029E+03
912	641	3.73034E+03
912	464	3.73036E+03
912	282	3.73040E+03
912	751	3.73045E+03
912	724	3.73047E+03
912	626	3.73053E+03
912	332	3.73063E+03
912	448	3.73067E+03
912	129	3.73071E+03
912	600	3.73077E+03
912	556	3.73079E+03
912	407	3.73080E+03
912	709	3.73083E+03
912	540	3.73085E+03
912	264	3.73094E+03
912	215	3.73100E+03
912	766	3.73102E+03
912	314	3.73123E+03
912	424	3.73125E+03
912	808	3.73126E+03
912	584	3.73129E+03
912	667	3.73132E+03
912	355	3.73132E+03
912	373	3.73137E+03
912	128	3.73143E+03
912	792	3.73155E+03
912	683	3.73157E+03
912	91	3.73157E+03
912	234	3.73169E+03
912	90	3.73181E+03
912	750	3.73185E+03
912	214	3.73185E+03
912	263	3.73192E+03
912	283	3.73192E+03
912	625	3.73193E+03
912	447	3.73198E+03
912	406	3.73205E+03
912	89	3.73208E+03
912	127	3.73210E+03
912	539	3.73220E+03
912	708	3.73223E+03
912	333	3.73228E+03
912	313	3.73231E+03
912	465	3.73235E+03
912	88	3.73235E+03
912	642	3.73244E+03
912	725	3.73245E+03
912	354	3.73249E+03
912	87	3.73264E+03
912	583	3.73266E+03
912	213	3.73266E+03
912	666	3.73271E+03
912	126	3.73273E+03
912	262	3.73286E+03
912	86	3.73292E+03
912	557	3.73292E+03
912	791	3.73293E+03
912	601	3.73293E+03
912	767	3.73293E+03
912	809	3.73306E+03
912	85	3.73319E+03
912	749	3.73322E+03
912	425	3.73323E+03
912	374	3.73324E+03
912	446	3.73325E+03
912	405	3.73326E+03
912	624	3.73329E+03
912	125	3.73332E+03
912	312	3.73334E+03
912	212	3.73342E+03
912	84	3.73346E+03
912	538	3.73350E+03
912	707	3.73360E+03
912	353	3.73361E+03
912	284	3.73362E+03
912	83	3.73372E+03
912	261	3.73375E+03
912	684	3.73375E+03
912	124	3.73386E+03
912	82	3.73397E+03
912	582	3.73397E+03
912	665	3.73406E+03
912	334	3.73411E+03
912	211	3.73414E+03
912	81	3.73421E+03
912	790	3.73425E+03
912	311	3.73433E+03
912	123	3.73436E+03
912	404	3.73442E+03
912	80	3.73445E+03
912	445	3.73446E+03
