GRAM	c2h2	chi_tot
914	609	5.65394E+02
914	565	5.66739E+02
914	650	5.68539E+02
914	473	5.73340E+02
914	608	5.74517E+02
914	691	5.75514E+02
914	564	5.76041E+02
914	649	5.77473E+02
914	472	5.82799E+02
914	607	5.84125E+02
914	690	5.84266E+02
914	732	5.85747E+02
914	563	5.85799E+02
914	432	5.86025E+02
914	648	5.86917E+02
914	471	5.92660E+02
914	689	5.93542E+02
914	606	5.94234E+02
914	731	5.94336E+02
914	431	5.95497E+02
914	562	5.96018E+02
914	647	5.96890E+02
914	773	5.98783E+02
914	470	6.02903E+02
914	688	6.03370E+02
914	730	6.03453E+02
914	605	6.04861E+02
914	380	6.04972E+02
914	430	6.05249E+02
914	561	6.06701E+02
914	772	6.07220E+02
914	646	6.07418E+02
914	729	6.13134E+02
914	469	6.13512E+02
914	687	6.13779E+02
914	379	6.14041E+02
914	814	6.14257E+02
914	429	6.15253E+02
914	604	6.16020E+02
914	771	6.16187E+02
914	560	6.17846E+02
914	645	6.18520E+02
914	813	6.22542E+02
914	378	6.23265E+02
914	728	6.23414E+02
914	468	6.24471E+02
914	686	6.24793E+02
914	428	6.25494E+02
914	770	6.25722E+02
914	603	6.27713E+02
914	338	6.28928E+02
914	559	6.29440E+02
914	644	6.30211E+02
914	812	6.31355E+02
914	377	6.32638E+02
914	727	6.34318E+02
914	467	6.35767E+02
914	769	6.35861E+02
914	427	6.35969E+02
914	685	6.36432E+02
914	337	6.37218E+02
914	602	6.39931E+02
914	811	6.40735E+02
914	558	6.41464E+02
914	376	6.42168E+02
914	643	6.42494E+02
914	336	6.45624E+02
914	726	6.45872E+02
914	768	6.46637E+02
914	426	6.46680E+02
914	466	6.47384E+02
914	684	6.48707E+02
914	810	6.50720E+02
914	375	6.51876E+02
914	601	6.52659E+02
914	557	6.53900E+02
914	335	6.54163E+02
914	642	6.55363E+02
914	286	6.56852E+02
789	609	6.57400E+02
914	425	6.57630E+02
914	767	6.58075E+02
914	725	6.58091E+02
914	465	6.59311E+02
789	565	6.60214E+02
679	609	6.60755E+02
789	650	6.60991E+02
914	809	6.61343E+02
914	683	6.61622E+02
914	374	6.61782E+02
569	609	6.62563E+02
914	334	6.62861E+02
679	565	6.63431E+02
914	285	6.64348E+02
679	650	6.64488E+02
569	565	6.64916E+02
914	600	6.65877E+02
569	650	6.66672E+02
914	556	6.66731E+02
914	641	6.68804E+02
914	424	6.68829E+02
