GRAM	c2h2	chi_tot
134	609	7.39991E+02
134	650	7.40603E+02
24	609	7.40708E+02
134	565	7.41285E+02
24	650	7.41479E+02
24	565	7.41873E+02
134	691	7.42624E+02
24	691	7.43700E+02
134	608	7.43983E+02
134	649	7.44393E+02
24	608	7.44726E+02
24	649	7.45301E+02
134	473	7.45336E+02
134	564	7.45592E+02
134	732	7.45793E+02
24	473	7.45816E+02
24	564	7.46199E+02
134	690	7.46306E+02
24	732	7.47113E+02
24	690	7.47415E+02
134	607	7.48244E+02
134	648	7.48444E+02
24	607	7.49010E+02
24	648	7.49379E+02
134	731	7.49431E+02
134	773	7.49974E+02
134	472	7.50027E+02
134	563	7.50159E+02
134	689	7.50238E+02
24	472	7.50519E+02
24	563	7.50783E+02
24	731	7.50785E+02
24	689	7.51377E+02
24	773	7.51585E+02
134	647	7.52800E+02
134	606	7.52808E+02
134	432	7.53150E+02
134	730	7.53310E+02
24	432	7.53534E+02
24	606	7.53594E+02
134	772	7.53608E+02
24	647	7.53760E+02
134	688	7.54470E+02
24	730	7.54693E+02
134	471	7.54919E+02
134	562	7.55002E+02
134	814	7.55090E+02
24	772	7.55249E+02
24	471	7.55421E+02
24	688	7.55635E+02
24	562	7.55639E+02
24	814	7.57039E+02
134	771	7.57478E+02
134	729	7.57483E+02
134	646	7.57499E+02
134	605	7.57700E+02
134	431	7.58065E+02
24	431	7.58454E+02
24	646	7.58477E+02
24	605	7.58500E+02
134	813	7.58740E+02
24	729	7.58891E+02
134	687	7.59045E+02
24	771	7.59145E+02
134	470	7.60006E+02
134	561	7.60124E+02
24	687	7.60231E+02
24	470	7.60514E+02
24	813	7.60714E+02
24	561	7.60771E+02
134	770	7.61637E+02
134	728	7.61997E+02
134	645	7.62564E+02
134	812	7.62625E+02
134	604	7.62930E+02
134	430	7.63060E+02
24	770	7.63326E+02
24	728	7.63425E+02
24	430	7.63452E+02
24	645	7.63557E+02
24	604	7.63741E+02
134	686	7.63996E+02
156	609	7.64089E+02
46	609	7.64307E+02
156	565	7.64605E+02
24	812	7.64619E+02
46	565	7.64708E+02
134	380	7.64796E+02
156	650	7.65052E+02
24	380	7.65091E+02
24	686	7.65197E+02
134	469	7.65273E+02
46	650	7.65434E+02
134	560	7.65520E+02
24	469	7.65786E+02
134	769	7.66134E+02
24	560	7.66173E+02
134	811	7.66798E+02
134	727	7.66889E+02
156	691	7.67141E+02
156	608	7.67152E+02
156	473	7.67295E+02
46	473	7.67321E+02
46	608	7.67426E+02
46	691	7.67745E+02
24	769	7.67839E+02
156	564	7.67926E+02
156	649	7.67979E+02
134	644	7.68011E+02
46	564	7.68076E+02
134	429	7.68125E+02
24	727	7.68330E+02
46	649	7.68421E+02
134	603	7.68498E+02
24	429	7.68519E+02
24	811	7.68807E+02
24	644	7.69011E+02
24	603	7.69315E+02
134	685	7.69348E+02
134	379	7.69464E+02
24	379	7.69760E+02
156	690	7.70021E+02
156	732	7.70204E+02
156	607	7.70480E+02
24	685	7.70558E+02
46	690	7.70686E+02
134	468	7.70705E+02
46	607	7.70804E+02
156	472	7.70972E+02
134	768	7.71009E+02
46	472	7.71036E+02
46	732	7.71092E+02
156	648	7.71155E+02
134	559	7.71174E+02
24	468	7.71220E+02
134	810	7.71306E+02
156	563	7.71510E+02
46	648	7.71653E+02
46	563	7.71705E+02
24	559	7.71830E+02
134	726	7.72189E+02
24	768	7.72722E+02
46	432	7.73059E+02
156	432	7.73084E+02
156	731	7.73092E+02
156	689	7.73135E+02
134	428	7.73253E+02
24	810	7.73323E+02
24	726	7.73636E+02
24	428	7.73648E+02
134	643	7.73841E+02
46	689	7.73857E+02
46	731	7.74038E+02
156	606	7.74101E+02
134	378	7.74123E+02
156	773	7.74183E+02
134	602	7.74393E+02
24	378	7.74419E+02
46	606	7.74473E+02
156	647	7.74620E+02
24	643	7.74843E+02
156	471	7.74869E+02
46	471	7.74969E+02
134	684	7.75114E+02
46	647	7.75170E+02
24	602	7.75211E+02
156	562	7.75373E+02
46	773	7.75416E+02
46	562	7.75608E+02
134	809	7.76190E+02
156	730	7.76203E+02
134	467	7.76288E+02
134	767	7.76293E+02
24	684	7.76325E+02
156	688	7.76527E+02
24	467	7.76803E+02
156	431	7.77031E+02
46	431	7.77036E+02
134	558	7.77066E+02
156	772	7.77108E+02
46	730	7.77204E+02
46	688	7.77302E+02
24	558	7.77721E+02
134	725	7.77917E+02
24	767	7.78006E+02
156	605	7.78037E+02
24	809	7.78206E+02
46	772	7.78395E+02
156	646	7.78405E+02
134	427	7.78446E+02
46	605	7.78452E+02
134	338	7.78733E+02
134	377	7.78785E+02
24	427	7.78840E+02
24	338	7.78952E+02
156	470	7.78980E+02
46	646	7.79002E+02
156	814	7.79052E+02
24	377	7.79081E+02
46	470	7.79112E+02
24	725	7.79363E+02
156	561	7.79516E+02
156	729	7.79581E+02
46	561	7.79788E+02
134	642	7.80044E+02
156	687	7.80234E+02
156	771	7.80249E+02
134	601	7.80594E+02
46	729	7.80634E+02
46	814	7.80691E+02
24	642	7.81043E+02
46	687	7.81058E+02
156	430	7.81096E+02
46	430	7.81127E+02
134	683	7.81294E+02
24	601	7.81409E+02
134	808	7.81482E+02
46	771	7.81585E+02
134	466	7.82010E+02
134	766	7.82011E+02
156	813	7.82025E+02
46	380	7.82166E+02
156	380	7.82224E+02
156	604	7.82299E+02
24	683	7.82501E+02
24	466	7.82522E+02
156	645	7.82534E+02
46	604	7.82753E+02
134	337	7.82828E+02
24	337	7.83047E+02
46	645	7.83173E+02
134	557	7.83175E+02
156	728	7.83268E+02
156	469	7.83291E+02
46	469	7.83453E+02
134	376	7.83466E+02
24	808	7.83490E+02
156	770	7.83651E+02
134	426	7.83709E+02
46	813	7.83710E+02
24	766	7.83717E+02
24	376	7.83760E+02
24	557	7.83826E+02
156	560	7.83936E+02
134	724	7.84083E+02
24	426	7.84101E+02
46	560	7.84241E+02
156	686	7.84286E+02
46	728	7.84366E+02
46	770	7.85032E+02
46	686	7.85153E+02
156	812	7.85211E+02
156	429	7.85266E+02
46	429	7.85322E+02
24	724	7.85519E+02
46	379	7.86036E+02
156	379	7.86073E+02
134	641	7.86601E+02
156	603	7.86888E+02
134	336	7.86927E+02
46	812	7.86937E+02
156	644	7.87020E+02
134	600	7.87078E+02
24	336	7.87144E+02
134	807	7.87209E+02
156	727	7.87296E+02
156	769	7.87354E+02
46	603	7.87376E+02
24	641	7.87591E+02
46	644	7.87696E+02
156	468	7.87789E+02
134	465	7.87864E+02
134	682	7.87879E+02
24	600	7.87884E+02
46	468	7.87977E+02
134	765	7.88178E+02
134	375	7.88184E+02
24	465	7.88371E+02
46	727	7.88435E+02
24	375	7.88476E+02
156	559	7.88619E+02
156	811	7.88653E+02
156	685	7.88707E+02
46	769	7.88776E+02
46	559	7.88954E+02
134	425	7.89051E+02
24	682	7.89073E+02
24	807	7.89199E+02
24	425	7.89439E+02
134	556	7.89482E+02
156	428	7.89534E+02
46	428	7.89611E+02
46	685	7.89611E+02
24	765	7.89867E+02
46	378	7.89934E+02
156	378	7.89953E+02
24	556	7.90126E+02
46	811	7.90415E+02
134	723	7.90684E+02
134	335	7.91049E+02
500	609	7.91213E+02
24	335	7.91264E+02
156	768	7.91393E+02
500	565	7.91481E+02
156	726	7.91694E+02
156	602	7.91795E+02
156	643	7.91867E+02
24	723	7.92101E+02
500	650	7.92287E+02
46	602	7.92312E+02
156	810	7.92391E+02
156	467	7.92458E+02
46	643	7.92575E+02
46	467	7.92669E+02
46	768	7.92849E+02
46	726	7.92866E+02
134	374	7.92961E+02
24	374	7.93250E+02
134	806	7.93388E+02
134	640	7.93485E+02
156	684	7.93508E+02
46	338	7.93520E+02
156	558	7.93549E+02
156	338	7.93599E+02
500	473	7.93722E+02
134	599	7.93817E+02
134	464	7.93848E+02
46	377	7.93869E+02
156	377	7.93870E+02
156	427	7.93895E+02
46	558	7.93908E+02
134	286	7.93935E+02
46	427	7.93992E+02
500	608	7.94081E+02
24	286	7.94096E+02
46	810	7.94184E+02
24	464	7.94348E+02
500	691	7.94411E+02
46	684	7.94443E+02
24	640	7.94459E+02
134	424	7.94483E+02
500	564	7.94571E+02
24	599	7.94612E+02
134	764	7.94797E+02
134	681	7.94845E+02
24	424	7.94867E+02
500	649	7.95050E+02
134	334	7.95215E+02
24	806	7.95350E+02
24	334	7.95428E+02
156	767	7.95799E+02
134	555	7.95973E+02
24	681	7.96018E+02
24	764	7.96457E+02
156	809	7.96460E+02
156	725	7.96480E+02
24	555	7.96607E+02
46	337	7.96995E+02
156	601	7.97005E+02
156	337	7.97060E+02
156	642	7.97069E+02
500	472	7.97133E+02
500	690	7.97148E+02
500	607	7.97163E+02
46	767	7.97281E+02
156	466	7.97287E+02
500	732	7.97478E+02
46	466	7.97518E+02
134	285	7.97521E+02
46	601	7.97546E+02
46	725	7.97678E+02
24	285	7.97680E+02
134	722	7.97701E+02
46	642	7.97802E+02
134	373	7.97815E+02
156	376	7.97835E+02
46	376	7.97849E+02
500	563	7.97878E+02
500	648	7.98008E+02
24	373	7.98101E+02
46	809	7.98275E+02
156	426	7.98353E+02
46	426	7.98468E+02
156	683	7.98695E+02
156	557	7.98706E+02
500	432	7.98813E+02
46	557	7.99087E+02
24	722	7.99091E+02
134	333	7.99448E+02
46	683	7.99652E+02
24	333	7.99659E+02
134	463	7.99965E+02
134	423	8.00020E+02
134	805	8.00024E+02
500	689	8.00065E+02
500	731	8.00234E+02
24	423	8.00397E+02
24	463	8.00457E+02
500	606	8.00493E+02
46	336	8.00498E+02
156	336	8.00550E+02
156	766	8.00593E+02
134	639	8.00664E+02
500	471	8.00726E+02
134	598	8.00790E+02
156	808	8.00889E+02
134	284	8.01168E+02
500	647	8.01208E+02
24	284	8.01325E+02
500	562	8.01423E+02
500	773	8.01460E+02
24	598	8.01567E+02
24	639	8.01617E+02
156	724	8.01664E+02
134	763	8.01850E+02
156	375	8.01861E+02
46	375	8.01890E+02
24	805	8.01944E+02
46	766	8.02092E+02
134	680	8.02158E+02
156	465	8.02267E+02
500	431	8.02475E+02
156	600	8.02497E+02
46	465	8.02517E+02
156	641	8.02612E+02
134	554	8.02640E+02
46	808	8.02719E+02
134	372	8.02767E+02
46	724	8.02880E+02
156	425	8.02912E+02
46	425	8.03043E+02
24	372	8.03048E+02
46	600	8.03056E+02
500	730	8.03160E+02
500	688	8.03212E+02
24	554	8.03259E+02
24	680	8.03303E+02
46	641	8.03362E+02
24	763	8.03472E+02
390	609	8.03681E+02
134	332	8.03769E+02
390	565	8.03859E+02
24	332	8.03977E+02
46	335	8.04042E+02
156	556	8.04074E+02
156	335	8.04082E+02
500	605	8.04097E+02
500	772	8.04255E+02
156	682	8.04260E+02
46	556	8.04471E+02
500	470	8.04502E+02
500	646	8.04683E+02
390	650	8.04785E+02
134	283	8.04895E+02
24	283	8.05050E+02
134	721	8.05101E+02
500	561	8.05215E+02
46	682	8.05231E+02
280	609	8.05325E+02
280	565	8.05398E+02
134	422	8.05678E+02
156	807	8.05704E+02
156	765	8.05790E+02
390	473	8.05924E+02
156	374	8.05964E+02
46	374	8.06006E+02
24	422	8.06048E+02
134	462	8.06224E+02
500	430	8.06228E+02
500	729	8.06307E+02
46	286	8.06326E+02
500	814	8.06351E+02
156	286	8.06413E+02
390	608	8.06445E+02
24	721	8.06454E+02
280	650	8.06598E+02
500	687	8.06628E+02
24	462	8.06705E+02
390	564	8.06833E+02
390	691	8.06896E+02
500	380	8.07041E+02
134	804	8.07099E+02
500	771	8.07216E+02
156	723	8.07247E+02
46	765	8.07297E+02
156	464	8.07396E+02
280	473	8.07412E+02
390	649	8.07451E+02
46	807	8.07538E+02
156	424	8.07580E+02
46	334	8.07646E+02
46	464	8.07660E+02
156	334	8.07674E+02
46	424	8.07725E+02
134	371	8.07836E+02
134	597	8.07973E+02
500	604	8.07992E+02
134	638	8.08103E+02
24	371	8.08112E+02
280	608	8.08164E+02
134	331	8.08198E+02
156	599	8.08248E+02
24	331	8.08403E+02
280	564	8.08441E+02
500	469	8.08453E+02
500	645	8.08462E+02
46	723	8.08470E+02
156	640	8.08471E+02
134	282	8.08720E+02
24	597	8.08729E+02
46	599	8.08820E+02
24	282	8.08873E+02
280	691	8.08952E+02
24	804	8.08966E+02
24	638	8.09029E+02
500	813	8.09188E+02
390	472	8.09212E+02
46	640	8.09232E+02
500	560	8.09254E+02
134	762	8.09303E+02
280	649	8.09344E+02
390	607	8.09412E+02
46	285	8.09439E+02
134	553	8.09476E+02
156	285	8.09516E+02
390	690	8.09544E+02
156	555	8.09637E+02
500	728	8.09716E+02
134	679	8.09774E+02
390	732	8.09923E+02
390	563	8.10018E+02
46	555	8.10048E+02
500	429	8.10067E+02
24	553	8.10079E+02
156	373	8.10159E+02
156	681	8.10183E+02
46	373	8.10214E+02
390	648	8.10304E+02
500	686	8.10347E+02
500	770	8.10391E+02
500	379	8.10615E+02
390	432	8.10741E+02
