GRAM	c2h2	chi_tot
445	430	4.58015E+02
445	469	4.58021E+02
445	380	4.58030E+02
445	429	4.58035E+02
445	379	4.58098E+02
445	560	4.58100E+02
445	470	4.58110E+02
445	468	4.58118E+02
445	431	4.58152E+02
445	561	4.58199E+02
445	428	4.58205E+02
445	559	4.58211E+02
445	603	4.58273E+02
445	604	4.58274E+02
445	378	4.58276E+02
445	471	4.58388E+02
445	467	4.58395E+02
445	432	4.58452E+02
445	644	4.58470E+02
445	605	4.58495E+02
445	602	4.58496E+02
445	562	4.58507E+02
445	645	4.58507E+02
445	427	4.58517E+02
445	558	4.58527E+02
445	377	4.58557E+02
445	338	4.58577E+02
445	643	4.58660E+02
445	685	4.58762E+02
445	646	4.58764E+02
445	686	4.58766E+02
445	466	4.58844E+02
445	472	4.58859E+02
445	337	4.58884E+02
445	606	4.58931E+02
445	376	4.58934E+02
445	601	4.58941E+02
445	426	4.58962E+02
445	687	4.58982E+02
445	684	4.58983E+02
445	563	4.59021E+02
445	557	4.59044E+02
445	642	4.59083E+02
445	727	4.59089E+02
445	726	4.59174E+02
445	728	4.59205E+02
445	647	4.59231E+02
445	336	4.59251E+02
445	688	4.59395E+02
445	375	4.59403E+02
445	683	4.59437E+02
445	465	4.59456E+02
445	725	4.59476E+02
445	729	4.59504E+02
445	473	4.59521E+02
445	769	4.59532E+02
445	425	4.59534E+02
445	768	4.59553E+02
445	607	4.59574E+02
445	600	4.59606E+02
445	335	4.59678E+02
445	770	4.59680E+02
445	564	4.59738E+02
445	641	4.59740E+02
445	556	4.59753E+02
445	767	4.59763E+02
445	286	4.59856E+02
445	648	4.59893E+02
445	374	4.59962E+02
445	730	4.59965E+02
445	771	4.59976E+02
445	689	4.59987E+02
445	724	4.60007E+02
445	811	4.60045E+02
445	810	4.60063E+02
445	682	4.60131E+02
445	812	4.60162E+02
445	334	4.60165E+02
445	766	4.60181E+02
445	464	4.60222E+02
445	424	4.60225E+02
445	809	4.60240E+02
445	285	4.60266E+02
445	813	4.60392E+02
445	772	4.60396E+02
445	608	4.60414E+02
445	599	4.60485E+02
445	731	4.60565E+02
