GRAM	c2h2	chi_tot
728	420	4.14607E+02
618	420	4.14625E+02
728	369	4.14641E+02
618	369	4.14658E+02
838	420	4.14754E+02
838	369	4.14789E+02
728	460	4.14858E+02
728	368	4.14869E+02
728	419	4.14885E+02
618	460	4.14904E+02
618	368	4.14905E+02
728	461	4.14917E+02
618	461	4.14922E+02
618	419	4.14932E+02
728	329	4.14935E+02
618	329	4.14950E+02
728	328	4.14977E+02
838	460	4.14999E+02
618	328	4.15003E+02
838	368	4.15016E+02
838	419	4.15027E+02
838	461	4.15066E+02
838	329	4.15082E+02
618	421	4.15122E+02
838	328	4.15125E+02
728	421	4.15133E+02
618	370	4.15149E+02
728	370	4.15152E+02
728	552	4.15270E+02
838	421	4.15286E+02
838	370	4.15301E+02
728	553	4.15323E+02
618	552	4.15331E+02
618	553	4.15331E+02
728	280	4.15392E+02
838	552	4.15404E+02
618	280	4.15409E+02
728	279	4.15411E+02
618	279	4.15434E+02
838	553	4.15471E+02
728	330	4.15526E+02
618	330	4.15529E+02
838	280	4.15539E+02
838	279	4.15561E+02
838	330	4.15672E+02
728	459	4.15685E+02
728	327	4.15710E+02
618	462	4.15739E+02
618	327	4.15747E+02
618	459	4.15769E+02
728	462	4.15775E+02
838	459	4.15817E+02
838	327	4.15859E+02
728	597	4.15872E+02
728	281	4.15897E+02
618	281	4.15908E+02
728	367	4.15909E+02
618	597	4.15911E+02
838	462	4.15935E+02
618	367	4.15962E+02
728	278	4.15996E+02
838	597	4.16010E+02
728	232	4.16024E+02
618	278	4.16025E+02
838	281	4.16041E+02
618	232	4.16045E+02
728	418	4.16047E+02
728	233	4.16048E+02
838	367	4.16054E+02
618	233	4.16066E+02
728	596	4.16087E+02
728	551	4.16107E+02
618	418	4.16121E+02
618	554	4.16131E+02
838	278	4.16149E+02
838	232	4.16173E+02
728	554	4.16177E+02
838	418	4.16185E+02
618	596	4.16190E+02
838	233	4.16194E+02
838	596	4.16207E+02
618	551	4.16218E+02
838	551	4.16229E+02
618	371	4.16317E+02
838	554	4.16340E+02
728	371	4.16340E+02
618	422	4.16348E+02
728	422	4.16391E+02
728	231	4.16438E+02
618	598	4.16439E+02
618	231	4.16462E+02
728	598	4.16465E+02
728	234	4.16471E+02
618	234	4.16487E+02
838	371	4.16492E+02
838	422	4.16549E+02
838	231	4.16591E+02
838	234	4.16615E+02
838	598	4.16623E+02
618	331	4.16697E+02
728	331	4.16706E+02
728	638	4.16830E+02
838	331	4.16852E+02
728	282	4.16893E+02
618	282	4.16898E+02
618	638	4.16937E+02
838	638	4.16947E+02
728	639	4.16973E+02
618	639	4.17005E+02
838	282	4.17035E+02
838	639	4.17113E+02
728	277	4.17202E+02
728	595	4.17203E+02
728	326	4.17203E+02
618	277	4.17237E+02
618	326	4.17250E+02
618	463	4.17275E+02
838	595	4.17306E+02
728	230	4.17334E+02
838	326	4.17354E+02
728	463	4.17355E+02
838	277	4.17358E+02
618	230	4.17361E+02
618	595	4.17366E+02
728	458	4.17484E+02
838	230	4.17491E+02
728	637	4.17508E+02
838	463	4.17526E+02
838	637	4.17603E+02
618	458	4.17605E+02
838	458	4.17609E+02
618	555	4.17645E+02
618	599	4.17684E+02
618	637	4.17689E+02
728	555	4.17747E+02
728	599	4.17778E+02
618	640	4.17800E+02
728	366	4.17835E+02
728	640	4.17846E+02
618	366	4.17906E+02
838	555	4.17925E+02
728	550	4.17927E+02
838	599	4.17956E+02
838	366	4.17981E+02
838	640	4.18010E+02
838	550	4.18037E+02
728	680	4.18074E+02
618	550	4.18084E+02
618	372	4.18111E+02
728	372	4.18155E+02
728	417	4.18173E+02
838	680	4.18180E+02
618	680	4.18209E+02
618	423	4.18239E+02
618	417	4.18273E+02
838	417	4.18308E+02
838	372	4.18310E+02
728	423	4.18313E+02
618	283	4.18351E+02
728	283	4.18353E+02
728	681	4.18373E+02
618	332	4.18419E+02
618	681	4.18423E+02
728	332	4.18440E+02
838	423	4.18478E+02
838	283	4.18492E+02
838	681	4.18507E+02
728	679	4.18518E+02
838	332	4.18586E+02
838	679	4.18599E+02
618	679	4.18736E+02
728	229	4.18758E+02
618	229	4.18788E+02
838	229	4.18919E+02
728	276	4.19092E+02
728	636	4.19101E+02
618	276	4.19132E+02
838	636	4.19176E+02
618	641	4.19239E+02
838	276	4.19251E+02
618	682	4.19289E+02
728	594	4.19312E+02
728	682	4.19327E+02
618	636	4.19351E+02
728	641	4.19364E+02
838	594	4.19401E+02
618	464	4.19459E+02
838	682	4.19488E+02
728	325	4.19529E+02
618	594	4.19533E+02
838	641	4.19552E+02
618	600	4.19567E+02
728	464	4.19583E+02
618	325	4.19587E+02
838	325	4.19683E+02
728	600	4.19729E+02
728	722	4.19741E+02
838	464	4.19765E+02
618	556	4.19797E+02
728	678	4.19800E+02
838	722	4.19826E+02
838	678	4.19856E+02
838	600	4.19928E+02
618	722	4.19936E+02
728	556	4.19956E+02
728	723	4.20040E+02
618	678	4.20098E+02
728	721	4.20108E+02
618	723	4.20143E+02
838	556	4.20150E+02
838	723	4.20155E+02
838	721	4.20164E+02
618	284	4.20243E+02
728	284	4.20251E+02
728	457	4.20338E+02
