GRAM	c2h2	chi_tot
7783	562	2.79354E+01
7783	604	2.79856E+01
7783	603	2.80862E+01
7783	521	2.81110E+01
7783	520	2.81759E+01
7783	479	2.82152E+01
7783	563	2.83540E+01
7783	561	2.84433E+01
7783	438	2.84800E+01
7783	480	2.85214E+01
7783	437	2.87316E+01
7783	478	2.87595E+01
7783	605	2.88701E+01
7783	397	2.88798E+01
7783	396	2.89383E+01
7783	522	2.89856E+01
7693	603	2.90286E+01
7783	439	2.90580E+01
7783	602	2.90792E+01
7783	519	2.90892E+01
7693	562	2.91420E+01
7693	520	2.91667E+01
7693	561	2.91902E+01
7783	355	2.93113E+01
7783	356	2.93291E+01
7693	604	2.93478E+01
7693	479	2.94265E+01
7693	478	2.94681E+01
7693	602	2.95701E+01
7693	521	2.95727E+01
7693	519	2.95876E+01
7783	398	2.96088E+01
7693	437	2.96100E+01
8679	314	2.96122E+01
8679	355	2.96604E+01
7603	603	2.96717E+01
7603	561	2.96781E+01
7783	395	2.97215E+01
7783	436	2.97355E+01
8679	273	2.97423E+01
7783	481	2.97580E+01
7783	315	2.97659E+01
8679	274	2.97675E+01
7603	520	2.97724E+01
7783	560	2.97750E+01
7783	564	2.97804E+01
8679	396	2.97833E+01
7783	314	2.98020E+01
8591	314	2.98523E+01
8679	233	2.98550E+01
7603	478	2.98679E+01
7693	438	2.98716E+01
8591	273	2.98736E+01
7603	519	2.98914E+01
7603	562	2.99172E+01
8679	354	2.99198E+01
7693	396	2.99249E+01
7603	602	2.99334E+01
8679	234	2.99532E+01
8591	355	2.99574E+01
7783	354	2.99741E+01
8591	233	2.99745E+01
8679	313	2.99862E+01
8679	437	2.99894E+01
7693	563	2.99911E+01
8679	315	2.99975E+01
7693	560	3.00380E+01
8591	354	3.00469E+01
8591	313	3.00550E+01
7783	477	3.00628E+01
8591	274	3.00692E+01
7783	357	3.00752E+01
7603	437	3.00817E+01
8679	395	3.00817E+01
7693	436	3.00886E+01
8679	194	3.00924E+01
8591	396	3.00997E+01
7603	479	3.01354E+01
7693	395	3.01757E+01
7783	274	3.01870E+01
7693	480	3.02166E+01
8679	356	3.02243E+01
7603	560	3.02311E+01
8591	395	3.02317E+01
8591	234	3.02405E+01
8767	355	3.02463E+01
7603	436	3.02471E+01
7693	477	3.02544E+01
7603	604	3.02564E+01
8591	194	3.02570E+01
8767	314	3.02883E+01
8767	274	3.02977E+01
8591	437	3.03003E+01
8679	193	3.03036E+01
8591	193	3.03055E+01
7693	355	3.03168E+01
8767	315	3.03287E+01
8679	478	3.03374E+01
7603	477	3.03454E+01
8591	232	3.03482E+01
8767	396	3.03594E+01
8679	397	3.03599E+01
7603	395	3.03676E+01
8591	272	3.03676E+01
7693	397	3.03891E+01
7783	316	3.03894E+01
8679	232	3.03963E+01
8679	272	3.04068E+01
8591	315	3.04076E+01
7783	273	3.04233E+01
8679	438	3.04295E+01
7603	396	3.04322E+01
7693	354	3.04426E+01
8679	436	3.04583E+01
8679	195	3.04641E+01
7783	313	3.04653E+01
7603	521	3.04748E+01
8767	356	3.04776E+01
8767	234	3.05045E+01
8679	275	3.05083E+01
8679	479	3.05128E+01
7783	440	3.05353E+01
7783	275	3.05430E+01
8679	155	3.05947E+01
8591	436	3.06068E+01
8767	437	3.06078E+01
7693	605	3.06156E+01
8767	397	3.06159E+01
7603	354	3.06203E+01
8591	478	3.06269E+01
8767	273	3.06281E+01
8591	155	3.06412E+01
7783	234	3.06586E+01
7603	438	3.06587E+01
8679	156	3.06688E+01
8591	356	3.06884E+01
8767	275	3.06942E+01
7693	314	3.07008E+01
8679	235	3.07025E+01
8679	520	3.07114E+01
7693	518	3.07354E+01
5348	79	3.07356E+01
7603	518	3.07358E+01
8767	438	3.07394E+01
7783	233	3.07400E+01
7783	518	3.07461E+01
8767	233	3.07612E+01
8591	195	3.07913E+01
7783	606	3.08029E+01
7603	355	3.08087E+01
7693	313	3.08260E+01
5348	78	3.08261E+01
8591	397	3.08387E+01
7783	601	3.08503E+01
8767	354	3.08538E+01
7693	601	3.08634E+01
7693	356	3.08644E+01
8591	156	3.08705E+01
7783	523	3.08723E+01
7693	522	3.08923E+01
8591	438	3.08967E+01
8591	353	3.09009E+01
8679	519	3.09013E+01
8767	479	3.09068E+01
8767	235	3.09086E+01
8767	194	3.09152E+01
7603	313	3.09255E+01
8591	154	3.09319E+01
8591	192	3.09320E+01
7603	601	3.09375E+01
8767	195	3.09408E+01
8679	353	3.09451E+01
7693	439	3.09472E+01
8591	479	3.09525E+01
7603	394	3.09586E+01
5348	80	3.09623E+01
7783	194	3.09702E+01
8591	312	3.09715E+01
8591	275	3.09796E+01
8767	395	3.09964E+01
8767	313	3.10198E+01
8767	478	3.10302E+01
8679	154	3.10402E+01
7603	563	3.10416E+01
7693	273	3.10429E+01
5245	79	3.10524E+01
7603	353	3.10624E+01
8679	312	3.10744E+01
7603	435	3.10763E+01
7693	394	3.10764E+01
8679	477	3.10830E+01
5348	113	3.10882E+01
8679	192	3.10920E+01
5245	78	3.10952E+01
7603	314	3.11088E+01
8591	520	3.11158E+01
7783	235	3.11187E+01
8679	561	3.11249E+01
8591	235	3.11571E+01
7783	394	3.11602E+01
8591	519	3.11606E+01
8591	394	3.11641E+01
8679	316	3.11777E+01
8767	316	3.11781E+01
8679	394	3.11837E+01
7783	399	3.11844E+01
7693	353	3.11923E+01
5348	77	3.11941E+01
7693	315	3.11978E+01
7783	195	3.12026E+01
8767	520	3.12048E+01
7783	155	3.12066E+01
8591	477	3.12141E+01
7603	397	3.12157E+01
7693	435	3.12265E+01
7783	193	3.12309E+01
7603	480	3.12315E+01
7783	272	3.12324E+01
5348	112	3.12451E+01
7783	156	3.12458E+01
7603	272	3.12562E+01
8679	157	3.12564E+01
7783	353	3.12647E+01
7783	118	3.12651E+01
7783	119	3.12756E+01
7603	273	3.12792E+01
5348	114	3.12901E+01
7693	272	3.13177E+01
7603	117	3.13222E+01
5245	80	3.13292E+01
7603	312	3.13365E+01
7693	274	3.13384E+01
8591	231	3.13393E+01
7783	232	3.13571E+01
5245	113	3.13660E+01
7693	233	3.13696E+01
7783	435	3.14062E+01
8767	436	3.14066E+01
7693	117	3.14102E+01
7603	232	3.14165E+01
8679	196	3.14170E+01
5245	77	3.14184E+01
7603	116	3.14369E+01
8767	156	3.14549E+01
7693	232	3.14627E+01
7693	118	3.14649E+01
7603	559	3.14687E+01
5245	112	3.14737E+01
5348	150	3.14751E+01
7603	476	3.14752E+01
