GRAM	c2h2	chi_tot
28	609	2.41262E+02
28	650	2.41301E+02
138	609	2.41331E+02
138	650	2.41355E+02
28	565	2.41394E+02
28	691	2.41467E+02
138	565	2.41475E+02
138	691	2.41501E+02
28	608	2.41643E+02
28	649	2.41667E+02
138	608	2.41709E+02
138	649	2.41717E+02
28	732	2.41751E+02
138	732	2.41758E+02
28	564	2.41825E+02
28	690	2.41836E+02
28	473	2.41839E+02
138	690	2.41864E+02
138	564	2.41903E+02
138	473	2.41929E+02
28	607	2.42074E+02
28	648	2.42074E+02
138	648	2.42119E+02
138	773	2.42127E+02
28	731	2.42130E+02
138	731	2.42131E+02
138	607	2.42136E+02
28	773	2.42154E+02
28	689	2.42239E+02
138	689	2.42262E+02
28	563	2.42317E+02
28	472	2.42380E+02
138	563	2.42394E+02
138	472	2.42469E+02
138	772	2.42513E+02
28	647	2.42531E+02
138	730	2.42536E+02
28	730	2.42541E+02
28	772	2.42546E+02
28	606	2.42564E+02
138	647	2.42572E+02
138	814	2.42609E+02
138	606	2.42624E+02
28	814	2.42678E+02
28	688	2.42687E+02
138	688	2.42705E+02
28	562	2.42883E+02
138	771	2.42931E+02
138	562	2.42958E+02
28	432	2.42961E+02
28	771	2.42969E+02
138	729	2.42983E+02
28	729	2.42992E+02
28	471	2.42998E+02
138	813	2.43010E+02
28	646	2.43049E+02
138	432	2.43063E+02
28	813	2.43085E+02
138	646	2.43087E+02
138	471	2.43087E+02
28	605	2.43126E+02
138	605	2.43183E+02
28	687	2.43188E+02
138	687	2.43203E+02
138	770	2.43388E+02
28	770	2.43431E+02
138	812	2.43443E+02
138	728	2.43480E+02
28	728	2.43493E+02
28	812	2.43522E+02
28	561	2.43530E+02
138	561	2.43604E+02
28	645	2.43637E+02
138	645	2.43673E+02
28	470	2.43700E+02
28	431	2.43702E+02
28	686	2.43752E+02
138	686	2.43765E+02
28	604	2.43766E+02
138	470	2.43790E+02
138	431	2.43805E+02
138	604	2.43822E+02
138	769	2.43893E+02
138	811	2.43914E+02
28	769	2.43939E+02
28	811	2.43996E+02
138	727	2.44035E+02
28	727	2.44051E+02
28	560	2.44263E+02
28	644	2.44302E+02
138	560	2.44337E+02
138	644	2.44337E+02
28	685	2.44387E+02
138	685	2.44398E+02
138	810	2.44430E+02
138	768	2.44452E+02
28	469	2.44487E+02
28	603	2.44489E+02
28	768	2.44501E+02
28	810	2.44516E+02
28	430	2.44522E+02
138	603	2.44545E+02
138	469	2.44577E+02
138	430	2.44626E+02
138	726	2.44657E+02
28	726	2.44674E+02
138	809	2.44999E+02
28	643	2.45049E+02
138	767	2.45074E+02
28	559	2.45080E+02
138	643	2.45084E+02
28	809	2.45086E+02
28	684	2.45099E+02
138	684	2.45109E+02
28	767	2.45124E+02
138	559	2.45155E+02
28	602	2.45297E+02
138	725	2.45351E+02
138	602	2.45354E+02
28	468	2.45354E+02
28	725	2.45369E+02
28	429	2.45414E+02
138	468	2.45446E+02
28	380	2.45502E+02
138	429	2.45519E+02
138	380	2.45619E+02
138	808	2.45627E+02
28	808	2.45714E+02
138	766	2.45763E+02
28	766	2.45813E+02
28	642	2.45878E+02
28	683	2.45890E+02
138	683	2.45901E+02
138	642	2.45914E+02
479	650	2.45975E+02
28	558	2.45976E+02
479	691	2.45983E+02
138	558	2.46053E+02
479	609	2.46061E+02
479	732	2.46093E+02
138	724	2.46122E+02
28	724	2.46139E+02
28	601	2.46185E+02
138	601	2.46243E+02
479	565	2.46258E+02
28	467	2.46290E+02
479	773	2.46313E+02
138	807	2.46319E+02
479	649	2.46360E+02
28	428	2.46362E+02
479	690	2.46382E+02
138	467	2.46384E+02
28	807	2.46405E+02
479	608	2.46443E+02
28	379	2.46460E+02
138	428	2.46470E+02
479	731	2.46506E+02
138	765	2.46525E+02
28	765	2.46574E+02
138	379	2.46579E+02
479	814	2.46650E+02
479	564	2.46665E+02
479	473	2.46666E+02
479	772	2.46741E+02
479	648	2.46754E+02
28	682	2.46759E+02
138	682	2.46772E+02
28	641	2.46784E+02
479	689	2.46785E+02
138	641	2.46822E+02
479	607	2.46843E+02
479	730	2.46925E+02
28	557	2.46939E+02
138	723	2.46970E+02
28	723	2.46984E+02
138	557	2.47018E+02
138	806	2.47079E+02
479	813	2.47091E+02
479	563	2.47103E+02
28	600	2.47143E+02
479	472	2.47151E+02
28	806	2.47162E+02
479	647	2.47170E+02
479	771	2.47175E+02
138	600	2.47205E+02
479	688	2.47205E+02
479	606	2.47275E+02
28	466	2.47279E+02
28	427	2.47351E+02
479	729	2.47358E+02
138	764	2.47361E+02
138	466	2.47376E+02
28	764	2.47406E+02
28	378	2.47440E+02
138	427	2.47461E+02
479	812	2.47540E+02
138	378	2.47562E+02
479	562	2.47587E+02
479	432	2.47589E+02
479	646	2.47622E+02
479	770	2.47624E+02
