GRAM	c2h2	chi_tot
449	91	6.10992E+02
449	142	6.11027E+02
449	141	6.11035E+02
449	140	6.11043E+02
449	139	6.11053E+02
449	90	6.11056E+02
449	138	6.11065E+02
449	137	6.11082E+02
449	136	6.11102E+02
449	89	6.11115E+02
449	135	6.11125E+02
449	134	6.11152E+02
449	88	6.11168E+02
449	133	6.11182E+02
449	132	6.11214E+02
449	87	6.11216E+02
449	131	6.11248E+02
449	86	6.11260E+02
449	130	6.11283E+02
449	85	6.11300E+02
449	129	6.11319E+02
449	84	6.11337E+02
449	221	6.11349E+02
449	222	6.11353E+02
449	220	6.11354E+02
449	128	6.11355E+02
449	223	6.11365E+02
449	219	6.11365E+02
449	83	6.11371E+02
449	218	6.11382E+02
449	224	6.11388E+02
449	127	6.11391E+02
449	82	6.11403E+02
449	217	6.11404E+02
449	225	6.11422E+02
449	126	6.11427E+02
449	216	6.11429E+02
449	81	6.11433E+02
449	215	6.11457E+02
449	80	6.11461E+02
449	125	6.11462E+02
449	226	6.11467E+02
449	214	6.11488E+02
449	79	6.11489E+02
449	235	6.11495E+02
449	124	6.11496E+02
449	78	6.11515E+02
449	213	6.11521E+02
449	227	6.11524E+02
449	267	6.11529E+02
449	123	6.11530E+02
449	268	6.11532E+02
449	266	6.11536E+02
449	77	6.11541E+02
449	269	6.11545E+02
449	265	6.11549E+02
449	212	6.11556E+02
449	122	6.11563E+02
449	76	6.11567E+02
449	264	6.11569E+02
449	270	6.11572E+02
449	211	6.11591E+02
449	75	6.11593E+02
449	263	6.11593E+02
449	228	6.11596E+02
449	121	6.11597E+02
449	287	6.11611E+02
449	271	6.11613E+02
449	74	6.11618E+02
449	262	6.11622E+02
449	210	6.11628E+02
449	120	6.11630E+02
449	73	6.11643E+02
449	261	6.11654E+02
449	119	6.11663E+02
449	209	6.11665E+02
449	72	6.11669E+02
449	272	6.11673E+02
449	315	6.11680E+02
449	316	6.11680E+02
449	229	6.11682E+02
449	314	6.11688E+02
449	260	6.11689E+02
449	317	6.11693E+02
449	514	6.11693E+02
449	71	6.11694E+02
449	118	6.11696E+02
449	208	6.11704E+02
449	313	6.11705E+02
449	513	6.11714E+02
449	318	6.11719E+02
449	70	6.11720E+02
449	259	6.11727E+02
449	312	6.11729E+02
449	117	6.11730E+02
449	512	6.11734E+02
449	207	6.11743E+02
449	69	6.11746E+02
449	511	6.11754E+02
449	273	6.11755E+02
449	311	6.11758E+02
449	319	6.11764E+02
449	116	6.11764E+02
449	258	6.11767E+02
449	68	6.11773E+02
449	510	6.11774E+02
449	206	6.11783E+02
449	230	6.11786E+02
449	310	6.11792E+02
449	509	6.11794E+02
449	115	6.11798E+02
449	67	6.11800E+02
449	355	6.11806E+02
449	257	6.11809E+02
449	354	6.11812E+02
449	356	6.11813E+02
449	508	6.11814E+02
449	205	6.11823E+02
449	353	6.11827E+02
449	66	6.11827E+02
449	309	6.11829E+02
449	320	6.11830E+02
449	114	6.11833E+02
449	507	6.11834E+02
449	357	6.11834E+02
449	352	6.11850E+02
449	256	6.11851E+02
449	506	6.11854E+02
449	65	6.11855E+02
449	339	6.11858E+02
449	274	6.11862E+02
449	204	6.11864E+02
449	308	6.11869E+02
449	113	6.11869E+02
449	358	6.11872E+02
449	505	6.11874E+02
449	351	6.11879E+02
449	64	6.11884E+02
449	255	6.11894E+02
449	504	6.11894E+02
449	112	6.11905E+02
449	203	6.11905E+02
449	307	6.11910E+02
449	231	6.11911E+02
449	350	6.11912E+02
449	63	6.11913E+02
449	503	6.11914E+02
449	405	6.11916E+02
449	406	6.11918E+02
449	321	6.11923E+02
449	404	6.11926E+02
449	359	6.11933E+02
449	407	6.11933E+02
449	502	6.11934E+02
449	254	6.11937E+02
449	111	6.11940E+02
449	62	6.11942E+02
449	403	6.11945E+02
449	202	6.11945E+02
449	349	6.11948E+02
449	306	6.11951E+02
449	501	6.11953E+02
449	408	6.11966E+02
449	402	6.11970E+02
449	61	6.11971E+02
449	500	6.11972E+02
449	110	6.11976E+02
449	183	6.11978E+02
449	253	6.11979E+02
449	201	6.11985E+02
449	348	6.11985E+02
449	182	6.11988E+02
449	499	6.11991E+02
449	305	6.11992E+02
449	181	6.11997E+02
449	401	6.11999E+02
449	275	6.11999E+02
449	60	6.12000E+02
449	180	6.12005E+02
449	445	6.12006E+02
449	446	6.12008E+02
449	498	6.12009E+02
449	109	6.12011E+02
449	179	6.12013E+02
449	444	6.12015E+02
449	252	6.12019E+02
449	178	6.12021E+02
449	360	6.12021E+02
449	409	6.12021E+02
449	347	6.12023E+02
449	200	6.12023E+02
449	447	6.12024E+02
449	497	6.12026E+02
449	177	6.12028E+02
449	59	6.12028E+02
449	400	6.12030E+02
449	443	6.12032E+02
449	304	6.12032E+02
449	176	6.12035E+02
449	40	6.12037E+02
449	175	6.12042E+02
449	496	6.12043E+02
449	39	6.12044E+02
449	108	6.12045E+02
449	322	6.12048E+02
449	174	6.12049E+02
449	38	6.12050E+02
449	442	6.12054E+02
449	58	6.12056E+02
449	251	6.12057E+02
449	173	6.12057E+02
449	37	6.12057E+02
449	448	6.12058E+02
449	232	6.12059E+02
449	346	6.12059E+02
449	199	6.12059E+02
449	495	6.12060E+02
449	399	6.12063E+02
449	36	6.12063E+02
449	172	6.12064E+02
449	303	6.12069E+02
449	35	6.12070E+02
449	171	6.12071E+02
449	34	6.12076E+02
449	494	6.12077E+02
449	107	6.12077E+02
449	537	6.12077E+02
449	170	6.12079E+02
449	536	6.12079E+02
449	441	6.12079E+02
449	33	6.12082E+02
449	57	6.12084E+02
449	169	6.12086E+02
449	538	6.12088E+02
449	32	6.12088E+02
449	535	6.12089E+02
449	250	6.12092E+02
449	493	6.12093E+02
449	198	6.12093E+02
449	345	6.12093E+02
449	168	6.12094E+02
449	31	6.12094E+02
449	398	6.12094E+02
449	30	6.12100E+02
