GRAM	c2h2	chi_tot
786	338	6.85959E+02
786	286	6.86130E+02
786	337	6.86326E+02
786	336	6.86835E+02
786	285	6.87475E+02
786	335	6.87507E+02
786	376	6.88292E+02
786	377	6.88337E+02
786	334	6.88359E+02
786	375	6.88508E+02
786	378	6.88627E+02
786	284	6.88915E+02
786	374	6.89002E+02
786	379	6.89142E+02
786	333	6.89409E+02
786	426	6.89533E+02
786	425	6.89629E+02
786	427	6.89785E+02
786	373	6.89786E+02
786	380	6.89860E+02
786	424	6.90086E+02
786	428	6.90366E+02
786	283	6.90471E+02
786	465	6.90540E+02
786	466	6.90604E+02
786	332	6.90674E+02
786	372	6.90871E+02
786	464	6.90893E+02
786	423	6.90916E+02
786	467	6.91066E+02
786	429	6.91256E+02
786	557	6.91468E+02
786	556	6.91507E+02
786	463	6.91679E+02
786	558	6.91862E+02
786	468	6.91901E+02
786	555	6.92005E+02
786	422	6.92129E+02
786	282	6.92163E+02
786	331	6.92168E+02
786	371	6.92269E+02
786	600	6.92322E+02
786	601	6.92402E+02
786	430	6.92428E+02
786	234	6.92645E+02
786	559	6.92655E+02
786	599	6.92705E+02
786	602	6.92904E+02
786	462	6.92911E+02
786	554	6.92984E+02
786	469	6.93078E+02
786	641	6.93164E+02
786	642	6.93180E+02
786	598	6.93582E+02
786	640	6.93596E+02
786	643	6.93597E+02
786	421	6.93734E+02
786	603	6.93783E+02
786	560	6.93809E+02
786	431	6.93848E+02
786	683	6.93870E+02
786	330	6.93904E+02
786	370	6.93990E+02
786	281	6.94007E+02
786	682	6.94054E+02
786	684	6.94062E+02
786	644	6.94361E+02
786	553	6.94462E+02
786	639	6.94519E+02
786	725	6.94530E+02
786	470	6.94560E+02
786	685	6.94573E+02
786	461	6.94600E+02
786	724	6.94650E+02
786	681	6.94669E+02
786	726	6.94708E+02
786	233	6.94893E+02
786	597	6.94979E+02
786	604	6.94988E+02
786	767	6.95057E+02
786	768	6.95097E+02
786	723	6.95127E+02
786	727	6.95130E+02
786	766	6.95249E+02
786	561	6.95276E+02
786	769	6.95320E+02
786	811	6.95334E+02
786	686	6.95347E+02
786	810	6.95361E+02
786	812	6.95406E+02
786	645	6.95415E+02
786	432	6.95474E+02
786	809	6.95524E+02
786	813	6.95539E+02
786	770	6.95677E+02
786	814	6.95702E+02
786	765	6.95727E+02
786	728	6.95742E+02
786	420	6.95743E+02
786	680	6.95763E+02
786	808	6.95867E+02
786	329	6.95898E+02
786	638	6.95968E+02
786	722	6.96016E+02
786	280	6.96017E+02
786	369	6.96045E+02
786	771	6.96129E+02
786	471	6.96302E+02
786	687	6.96328E+02
786	807	6.96437E+02
786	552	6.96447E+02
786	605	6.96465E+02
786	729	6.96494E+02
786	764	6.96546E+02
786	772	6.96636E+02
786	646	6.96704E+02
786	460	6.96753E+02
786	596	6.96911E+02
786	562	6.97007E+02
786	773	6.97163E+02
786	232	6.97200E+02
786	806	6.97285E+02
786	730	6.97342E+02
786	721	6.97369E+02
786	679	6.97376E+02
786	688	6.97462E+02
786	763	6.97763E+02
786	637	6.97962E+02
786	606	6.98159E+02
786	419	6.98159E+02
786	328	6.98161E+02
786	647	6.98172E+02
786	279	6.98207E+02
786	731	6.98243E+02
786	472	6.98255E+02
786	368	6.98444E+02
786	805	6.98466E+02
786	689	6.98703E+02
786	551	6.98941E+02
786	563	6.98949E+02
786	732	6.99159E+02
786	720	6.99227E+02
786	459	6.99369E+02
786	595	6.99380E+02
786	762	6.99428E+02
786	678	6.99530E+02
786	231	6.99576E+02
786	648	6.99768E+02
786	690	7.00004E+02
786	607	7.00016E+02
786	804	7.00031E+02
786	473	7.00363E+02
786	636	7.00505E+02
786	278	7.00590E+02
786	327	7.00705E+02
786	418	7.00983E+02
786	564	7.01047E+02
786	367	7.01192E+02
786	691	7.01320E+02
786	649	7.01443E+02
786	761	7.01579E+02
786	719	7.01612E+02
786	550	7.01929E+02
786	608	7.01984E+02
786	803	7.02028E+02
786	230	7.02031E+02
786	677	7.02230E+02
786	594	7.02373E+02
786	458	7.02437E+02
786	650	7.03148E+02
786	277	7.03178E+02
786	565	7.03245E+02
786	326	7.03534E+02
786	635	7.03584E+02
676	286	7.03962E+02
676	338	7.03962E+02
786	609	7.04012E+02
786	417	7.04201E+02
786	760	7.04235E+02
786	366	7.04283E+02
676	337	7.04298E+02
786	802	7.04488E+02
786	718	7.04527E+02
786	229	7.04577E+02
676	336	7.04773E+02
676	285	7.05277E+02
786	549	7.05384E+02
676	335	7.05407E+02
786	676	7.05460E+02
786	593	7.05859E+02
786	457	7.05928E+02
786	276	7.05979E+02
676	334	7.06220E+02
676	376	7.06272E+02
676	377	7.06357E+02
676	375	7.06446E+02
786	325	7.06644E+02
676	284	7.06684E+02
676	378	7.06684E+02
676	374	7.06894E+02
786	634	7.07163E+02
676	333	7.07228E+02
786	228	7.07228E+02
676	379	7.07233E+02
786	759	7.07392E+02
786	801	7.07422E+02
676	426	7.07503E+02
676	425	7.07552E+02
676	373	7.07631E+02
786	365	7.07702E+02
786	416	7.07788E+02
676	427	7.07799E+02
786	717	7.07951E+02
676	424	7.07960E+02
676	380	7.07981E+02
676	283	7.08204E+02
676	428	7.08422E+02
676	332	7.08448E+02
676	465	7.08460E+02
676	466	7.08572E+02
676	372	7.08667E+02
676	423	7.08739E+02
676	464	7.08763E+02
566	338	7.08775E+02
566	286	7.08833E+02
786	142	7.08987E+02
786	275	7.08990E+02
676	467	7.09078E+02
566	337	7.09133E+02
786	675	7.09181E+02
786	548	7.09260E+02
786	568	7.09317E+02
676	429	7.09350E+02
676	556	7.09398E+02
676	557	7.09407E+02
676	463	7.09496E+02
566	336	7.09629E+02
786	592	7.09788E+02
786	456	7.09802E+02
676	558	7.09844E+02
676	555	7.09845E+02
676	282	7.09857E+02
676	331	7.09896E+02
676	422	7.09898E+02
676	468	7.09954E+02
786	227	7.09997E+02
676	371	7.10014E+02
786	324	7.10017E+02
566	285	7.10166E+02
676	600	7.10213E+02
676	234	7.10243E+02
566	335	7.10284E+02
676	601	7.10337E+02
676	599	7.10548E+02
676	430	7.10556E+02
676	462	7.10673E+02
676	559	7.10678E+02
676	554	7.10771E+02
786	800	7.10819E+02
676	602	7.10878E+02
786	758	7.11024E+02
676	641	7.11040E+02
676	642	7.11098E+02
566	334	7.11115E+02
566	376	7.11121E+02
676	469	7.11168E+02
566	377	7.11182E+02
786	633	7.11188E+02
566	375	7.11319E+02
676	598	7.11374E+02
786	364	7.11415E+02
676	640	7.11428E+02
676	421	7.11448E+02
566	378	7.11482E+02
676	643	7.11551E+02
676	330	7.11584E+02
566	284	7.11590E+02
676	281	7.11660E+02
676	370	7.11681E+02
786	415	7.11700E+02
676	683	7.11762E+02
566	374	7.11790E+02
676	603	7.11793E+02
786	141	7.11798E+02
786	716	7.11838E+02
676	560	7.11868E+02
676	682	7.11909E+02
676	684	7.11986E+02
566	379	7.12003E+02
676	431	7.12006E+02
566	333	7.12141E+02
676	553	7.12191E+02
786	274	7.12200E+02
676	639	7.12303E+02
676	461	7.12303E+02
676	644	7.12346E+02
566	426	7.12360E+02
676	725	7.12422E+02
566	425	7.12438E+02
676	233	7.12459E+02
676	681	7.12482E+02
676	724	7.12512E+02
676	685	7.12526E+02
566	373	7.12548E+02
566	427	7.12625E+02
676	726	7.12627E+02
676	470	7.12684E+02
676	597	7.12715E+02
566	380	7.12721E+02
566	424	7.12873E+02
786	226	7.12891E+02
676	767	7.12944E+02
676	723	7.12954E+02
676	768	7.13005E+02
676	604	7.13031E+02
676	727	7.13072E+02
676	766	7.13112E+02
460	380	7.13116E+02
566	283	7.13127E+02
566	428	7.13216E+02
676	811	7.13243E+02
676	769	7.13244E+02
676	810	7.13257E+02
676	812	7.13324E+02
676	686	7.13325E+02
786	674	7.13331E+02
566	465	7.13349E+02
676	561	7.13368E+02
566	332	7.13379E+02
676	420	7.13398E+02
676	809	7.13404E+02
566	466	7.13424E+02
676	645	7.13429E+02
676	813	7.13463E+02
786	547	7.13494E+02
676	329	7.13527E+02
676	680	7.13529E+02
676	765	7.13560E+02
786	567	7.13568E+02
566	372	7.13605E+02
676	770	7.13616E+02
786	323	7.13625E+02
676	280	7.13626E+02
676	814	7.13629E+02
676	432	7.13658E+02
566	423	7.13678E+02
676	369	7.13681E+02
566	464	7.13686E+02
676	638	7.13698E+02
676	728	7.13702E+02
676	808	7.13727E+02
676	722	7.13804E+02
566	467	7.13892E+02
786	455	7.13998E+02
676	771	7.14078E+02
786	591	7.14090E+02
566	429	7.14110E+02
676	552	7.14116E+02
676	807	7.14273E+02
566	557	7.14273E+02
566	556	7.14308E+02
460	379	7.14322E+02
676	687	7.14327E+02
676	764	7.14346E+02
676	460	7.14396E+02
566	463	7.14451E+02
676	471	7.14456E+02
676	729	7.14470E+02
676	605	7.14536E+02
676	596	7.14588E+02
676	772	7.14592E+02
786	799	7.14644E+02
786	140	7.14648E+02
