GRAM	c2h2	chi_tot
977	29	1.89224E+03
977	30	1.89224E+03
977	28	1.89224E+03
977	31	1.89224E+03
977	27	1.89224E+03
977	32	1.89224E+03
977	26	1.89224E+03
977	33	1.89225E+03
977	25	1.89225E+03
977	24	1.89225E+03
977	34	1.89225E+03
977	23	1.89225E+03
977	22	1.89226E+03
977	35	1.89226E+03
977	21	1.89226E+03
977	36	1.89227E+03
977	20	1.89227E+03
977	37	1.89228E+03
977	19	1.89228E+03
977	18	1.89229E+03
977	38	1.89229E+03
977	17	1.89231E+03
977	39	1.89231E+03
977	16	1.89232E+03
977	40	1.89233E+03
977	15	1.89234E+03
977	162	1.89235E+03
977	163	1.89235E+03
977	161	1.89235E+03
977	164	1.89236E+03
977	14	1.89236E+03
977	160	1.89236E+03
977	165	1.89236E+03
977	159	1.89236E+03
977	166	1.89237E+03
977	158	1.89238E+03
977	13	1.89238E+03
977	167	1.89239E+03
977	157	1.89239E+03
977	12	1.89240E+03
977	168	1.89240E+03
977	156	1.89241E+03
977	169	1.89241E+03
977	11	1.89242E+03
977	170	1.89243E+03
977	155	1.89243E+03
977	171	1.89244E+03
977	10	1.89245E+03
977	154	1.89245E+03
977	172	1.89246E+03
977	173	1.89247E+03
977	9	1.89248E+03
977	153	1.89248E+03
977	174	1.89249E+03
977	489	1.89250E+03
977	488	1.89250E+03
977	490	1.89251E+03
977	8	1.89251E+03
977	152	1.89251E+03
977	487	1.89251E+03
977	175	1.89251E+03
977	491	1.89252E+03
977	486	1.89253E+03
977	492	1.89253E+03
977	7	1.89254E+03
977	176	1.89254E+03
977	151	1.89254E+03
977	485	1.89254E+03
977	493	1.89255E+03
977	177	1.89256E+03
977	484	1.89256E+03
977	6	1.89257E+03
977	150	1.89257E+03
977	494	1.89258E+03
977	483	1.89259E+03
977	178	1.89259E+03
977	5	1.89259E+03
977	149	1.89260E+03
977	482	1.89261E+03
977	495	1.89261E+03
977	179	1.89262E+03
977	4	1.89262E+03
977	148	1.89262E+03
977	481	1.89263E+03
977	180	1.89264E+03
977	3	1.89265E+03
977	496	1.89265E+03
977	147	1.89265E+03
977	480	1.89266E+03
977	181	1.89266E+03
977	2	1.89267E+03
977	146	1.89267E+03
977	479	1.89268E+03
977	51	1.89268E+03
977	52	1.89268E+03
977	50	1.89268E+03
977	53	1.89269E+03
977	1	1.89269E+03
977	182	1.89269E+03
977	497	1.89269E+03
977	145	1.89269E+03
977	49	1.89269E+03
977	478	1.89269E+03
977	48	1.89270E+03
977	0	1.89270E+03
977	54	1.89270E+03
977	144	1.89271E+03
977	477	1.89271E+03
977	183	1.89271E+03
977	47	1.89271E+03
977	143	1.89272E+03
977	46	1.89272E+03
977	476	1.89272E+03
977	45	1.89273E+03
977	475	1.89273E+03
977	55	1.89273E+03
977	498	1.89274E+03
977	44	1.89274E+03
977	474	1.89274E+03
977	43	1.89275E+03
977	42	1.89276E+03
977	41	1.89276E+03
977	98	1.89276E+03
977	97	1.89277E+03
977	99	1.89277E+03
977	96	1.89277E+03
977	95	1.89277E+03
977	100	1.89277E+03
977	94	1.89277E+03
977	93	1.89277E+03
977	92	1.89278E+03
977	56	1.89278E+03
977	101	1.89278E+03
977	184	1.89279E+03
977	185	1.89279E+03
977	499	1.89279E+03
977	186	1.89279E+03
977	187	1.89279E+03
977	188	1.89279E+03
977	236	1.89279E+03
977	102	1.89280E+03
977	237	1.89280E+03
977	189	1.89280E+03
977	288	1.89280E+03
977	238	1.89280E+03
977	289	1.89281E+03
977	190	1.89281E+03
977	239	1.89281E+03
977	382	1.89281E+03
977	515	1.89281E+03
977	290	1.89281E+03
977	240	1.89281E+03
977	383	1.89281E+03
977	191	1.89282E+03
977	516	1.89282E+03
977	291	1.89282E+03
977	384	1.89282E+03
977	103	1.89282E+03
977	241	1.89282E+03
977	517	1.89283E+03
977	292	1.89283E+03
977	192	1.89283E+03
977	385	1.89283E+03
977	242	1.89284E+03
977	518	1.89284E+03
977	57	1.89284E+03
977	293	1.89284E+03
977	386	1.89285E+03
977	500	1.89285E+03
977	519	1.89285E+03
977	243	1.89285E+03
977	193	1.89286E+03
977	294	1.89286E+03
977	387	1.89286E+03
977	104	1.89286E+03
977	520	1.89287E+03
977	244	1.89288E+03
977	295	1.89288E+03
977	388	1.89288E+03
977	194	1.89289E+03
977	521	1.89289E+03
977	245	1.89291E+03
977	296	1.89291E+03
977	501	1.89291E+03
977	389	1.89291E+03
977	522	1.89292E+03
977	58	1.89292E+03
977	105	1.89292E+03
977	195	1.89293E+03
977	774	1.89295E+03
977	390	1.89295E+03
977	297	1.89295E+03
977	523	1.89295E+03
977	246	1.89295E+03
977	733	1.89297E+03
977	502	1.89298E+03
977	775	1.89299E+03
977	692	1.89299E+03
977	391	1.89300E+03
977	106	1.89300E+03
977	196	1.89300E+03
977	524	1.89300E+03
977	298	1.89300E+03
977	651	1.89301E+03
977	247	1.89302E+03
977	59	1.89302E+03
977	734	1.89302E+03
977	610	1.89303E+03
977	340	1.89304E+03
977	776	1.89305E+03
977	693	1.89305E+03
977	569	1.89305E+03
977	392	1.89306E+03
977	525	1.89306E+03
977	433	1.89306E+03
977	503	1.89306E+03
977	299	1.89307E+03
977	652	1.89308E+03
977	735	1.89308E+03
977	197	1.89308E+03
977	248	1.89310E+03
977	107	1.89310E+03
977	611	1.89310E+03
977	341	1.89311E+03
977	777	1.89311E+03
977	694	1.89312E+03
977	570	1.89312E+03
977	60	1.89313E+03
977	393	1.89314E+03
977	526	1.89314E+03
977	434	1.89314E+03
977	504	1.89315E+03
977	653	1.89315E+03
977	736	1.89316E+03
977	300	1.89317E+03
977	612	1.89319E+03
977	198	1.89319E+03
977	249	1.89320E+03
977	778	1.89320E+03
977	695	1.89321E+03
977	342	1.89322E+03
977	571	1.89322E+03
977	108	1.89322E+03
977	527	1.89324E+03
977	394	1.89324E+03
977	435	1.89325E+03
977	505	1.89325E+03
977	654	1.89326E+03
977	737	1.89326E+03
977	61	1.89327E+03
977	301	1.89329E+03
977	613	1.89330E+03
977	779	1.89332E+03
977	696	1.89332E+03
977	199	1.89333E+03
977	250	1.89334E+03
977	572	1.89334E+03
977	343	1.89335E+03
977	506	1.89336E+03
977	528	1.89337E+03
977	109	1.89337E+03
977	395	1.89338E+03
977	436	1.89338E+03
977	655	1.89339E+03
977	738	1.89339E+03
977	62	1.89343E+03
977	614	1.89345E+03
977	302	1.89345E+03
977	780	1.89346E+03
977	697	1.89347E+03
977	507	1.89348E+03
977	573	1.89350E+03
977	200	1.89350E+03
977	251	1.89351E+03
977	344	1.89352E+03
977	529	1.89354E+03
977	110	1.89355E+03
977	656	1.89355E+03
977	739	1.89356E+03
977	396	1.89356E+03
977	437	1.89356E+03
977	63	1.89360E+03
977	508	1.89361E+03
977	615	1.89363E+03
977	781	1.89364E+03
977	303	1.89365E+03
