GRAM	c2h2	chi_tot
977	8	2.55116E+03
977	9	2.55116E+03
977	7	2.55117E+03
977	10	2.55117E+03
977	6	2.55118E+03
977	11	2.55119E+03
977	5	2.55120E+03
977	4	2.55121E+03
977	12	2.55122E+03
977	3	2.55123E+03
977	13	2.55125E+03
977	2	2.55125E+03
977	1	2.55127E+03
977	0	2.55129E+03
977	14	2.55129E+03
977	149	2.55130E+03
977	148	2.55130E+03
977	150	2.55130E+03
977	147	2.55130E+03
977	146	2.55131E+03
977	151	2.55131E+03
977	145	2.55132E+03
977	144	2.55133E+03
977	152	2.55133E+03
977	143	2.55133E+03
977	15	2.55134E+03
977	153	2.55136E+03
977	474	2.55138E+03
977	475	2.55139E+03
977	476	2.55139E+03
977	16	2.55139E+03
977	154	2.55140E+03
977	477	2.55140E+03
977	478	2.55141E+03
977	479	2.55143E+03
977	41	2.55143E+03
977	42	2.55144E+03
977	480	2.55145E+03
977	155	2.55145E+03
977	92	2.55145E+03
977	17	2.55145E+03
977	43	2.55146E+03
977	184	2.55147E+03
977	93	2.55147E+03
977	515	2.55148E+03
977	236	2.55148E+03
977	481	2.55148E+03
977	288	2.55148E+03
977	44	2.55149E+03
977	382	2.55149E+03
977	185	2.55149E+03
977	94	2.55150E+03
977	516	2.55150E+03
977	237	2.55150E+03
977	289	2.55151E+03
977	156	2.55151E+03
977	383	2.55151E+03
977	45	2.55152E+03
977	18	2.55152E+03
977	186	2.55152E+03
977	482	2.55152E+03
977	95	2.55153E+03
977	517	2.55153E+03
977	238	2.55154E+03
977	290	2.55155E+03
977	384	2.55155E+03
977	46	2.55156E+03
977	187	2.55156E+03
977	96	2.55158E+03
977	518	2.55158E+03
977	239	2.55158E+03
977	483	2.55158E+03
977	157	2.55159E+03
977	19	2.55159E+03
977	291	2.55159E+03
977	385	2.55160E+03
977	188	2.55161E+03
977	47	2.55161E+03
977	519	2.55163E+03
977	97	2.55163E+03
977	240	2.55163E+03
977	292	2.55165E+03
977	386	2.55166E+03
977	484	2.55166E+03
977	20	2.55166E+03
977	158	2.55167E+03
977	189	2.55167E+03
977	48	2.55168E+03
977	520	2.55170E+03
977	98	2.55170E+03
977	241	2.55170E+03
977	293	2.55172E+03
977	387	2.55173E+03
977	21	2.55174E+03
977	190	2.55176E+03
977	485	2.55176E+03
977	159	2.55176E+03
977	49	2.55177E+03
977	521	2.55178E+03
977	242	2.55179E+03
977	99	2.55179E+03
977	22	2.55181E+03
977	294	2.55182E+03
977	388	2.55183E+03
977	774	2.55184E+03
977	191	2.55186E+03
977	160	2.55186E+03
977	486	2.55188E+03
977	50	2.55189E+03
977	23	2.55189E+03
977	522	2.55189E+03
977	243	2.55191E+03
977	100	2.55191E+03
977	733	2.55193E+03
977	295	2.55194E+03
977	389	2.55195E+03
977	24	2.55197E+03
977	775	2.55197E+03
977	161	2.55197E+03
977	192	2.55199E+03
977	692	2.55202E+03
977	487	2.55203E+03
977	523	2.55203E+03
977	51	2.55204E+03
977	25	2.55204E+03
977	244	2.55206E+03
977	101	2.55206E+03
977	734	2.55208E+03
977	162	2.55208E+03
977	296	2.55210E+03
977	390	2.55211E+03
977	26	2.55211E+03
977	651	2.55213E+03
977	776	2.55213E+03
977	193	2.55217E+03
977	27	2.55218E+03
977	693	2.55220E+03
977	163	2.55220E+03
977	488	2.55220E+03
977	524	2.55221E+03
977	52	2.55222E+03
977	610	2.55223E+03
977	245	2.55224E+03
977	102	2.55225E+03
977	28	2.55226E+03
977	735	2.55227E+03
977	297	2.55230E+03
977	391	2.55231E+03
977	164	2.55232E+03
977	777	2.55233E+03
977	652	2.55233E+03
977	29	2.55233E+03
977	569	2.55234E+03
977	194	2.55238E+03
977	489	2.55240E+03
977	30	2.55240E+03
977	694	2.55242E+03
977	525	2.55244E+03
977	165	2.55245E+03
977	53	2.55245E+03
977	611	2.55247E+03
977	31	2.55248E+03
977	246	2.55248E+03
977	103	2.55249E+03
977	736	2.55251E+03
977	433	2.55252E+03
977	298	2.55255E+03
977	32	2.55256E+03
977	392	2.55257E+03
977	166	2.55257E+03
977	340	2.55258E+03
977	778	2.55258E+03
977	653	2.55259E+03
977	570	2.55260E+03
977	490	2.55263E+03
977	33	2.55264E+03
977	195	2.55266E+03
977	167	2.55270E+03
977	695	2.55270E+03
977	54	2.55273E+03
977	34	2.55273E+03
977	526	2.55273E+03
977	612	2.55276E+03
977	104	2.55278E+03
977	247	2.55279E+03
977	737	2.55281E+03
977	35	2.55282E+03
977	168	2.55283E+03
977	434	2.55283E+03
977	299	2.55288E+03
977	491	2.55288E+03
977	393	2.55290E+03
977	36	2.55291E+03
977	779	2.55291E+03
977	341	2.55292E+03
977	654	2.55292E+03
977	571	2.55294E+03
977	169	2.55296E+03
977	196	2.55299E+03
977	37	2.55300E+03
977	55	2.55305E+03
977	696	2.55307E+03
977	38	2.55309E+03
977	170	2.55310E+03
977	527	2.55311E+03
977	105	2.55313E+03
977	613	2.55315E+03
977	492	2.55316E+03
977	248	2.55317E+03
977	39	2.55318E+03
977	738	2.55321E+03
977	171	2.55324E+03
977	435	2.55324E+03
977	40	2.55328E+03
977	300	2.55330E+03
977	394	2.55333E+03
977	780	2.55333E+03
977	655	2.55335E+03
977	342	2.55335E+03
977	572	2.55338E+03
977	172	2.55339E+03
977	197	2.55341E+03
977	56	2.55342E+03
977	493	2.55346E+03
977	697	2.55354E+03
977	106	2.55355E+03
977	173	2.55355E+03
977	528	2.55359E+03
977	249	2.55364E+03
977	614	2.55365E+03
977	174	2.55371E+03
977	739	2.55371E+03
977	436	2.55377E+03
977	494	2.55379E+03
977	301	2.55382E+03
977	57	2.55385E+03
977	781	2.55387E+03
977	175	2.55388E+03
977	395	2.55388E+03
977	656	2.55390E+03
977	343	2.55390E+03
977	198	2.55391E+03
