GRAM	c2h2	chi_tot
1248	79	1.21005E+02
1248	78	1.21033E+02
1248	113	1.21038E+02
1248	80	1.21086E+02
1248	114	1.21104E+02
1248	112	1.21104E+02
1248	77	1.21161E+02
1248	150	1.21258E+02
1248	81	1.21282E+02
1248	111	1.21288E+02
1248	115	1.21314E+02
1248	149	1.21316E+02
1248	151	1.21361E+02
1248	76	1.21378E+02
1248	188	1.21490E+02
1248	148	1.21512E+02
1248	189	1.21529E+02
1248	110	1.21571E+02
1248	187	1.21623E+02
1248	152	1.21642E+02
1248	75	1.21670E+02
1248	116	1.21678E+02
1248	228	1.21708E+02
1248	227	1.21738E+02
1248	190	1.21769E+02
1248	147	1.21823E+02
1248	229	1.21892E+02
1248	186	1.21899E+02
1248	268	1.21915E+02
1248	109	1.21935E+02
1248	267	1.21945E+02
1248	226	1.21945E+02
1248	74	1.22021E+02
1248	308	1.22104E+02
1248	153	1.22119E+02
1248	269	1.22123E+02
1248	266	1.22165E+02
1248	117	1.22203E+02
1248	309	1.22220E+02
1248	307	1.22223E+02
1248	146	1.22224E+02
1248	191	1.22236E+02
1248	185	1.22285E+02
1248	225	1.22292E+02
1248	349	1.22318E+02
1248	230	1.22327E+02
1248	108	1.22360E+02
1248	348	1.22376E+02
1248	73	1.22415E+02
1248	306	1.22525E+02
1248	350	1.22527E+02
1248	265	1.22533E+02
1248	390	1.22536E+02
1248	389	1.22576E+02
1248	270	1.22613E+02
1248	310	1.22624E+02
1248	347	1.22640E+02
1248	145	1.22687E+02
1248	224	1.22742E+02
1248	431	1.22748E+02
1248	184	1.22752E+02
1248	391	1.22781E+02
1248	154	1.22805E+02
1248	430	1.22810E+02
1248	107	1.22824E+02
1248	388	1.22834E+02
1248	72	1.22836E+02
1248	118	1.22898E+02
1248	192	1.22953E+02
1248	305	1.22963E+02
1248	472	1.22965E+02
1248	432	1.22974E+02
1248	264	1.23008E+02
1248	231	1.23048E+02
1248	346	1.23058E+02
1248	351	1.23064E+02
1248	471	1.23080E+02
1248	429	1.23089E+02
1248	473	1.23128E+02
1248	144	1.23189E+02
1248	513	1.23209E+02
1248	387	1.23252E+02
1248	223	1.23262E+02
1248	71	1.23269E+02
1248	183	1.23270E+02
1248	514	1.23278E+02
1248	106	1.23308E+02
1248	311	1.23372E+02
1248	392	1.23379E+02
1248	512	1.23395E+02
1248	470	1.23400E+02
1248	271	1.23432E+02
1248	555	1.23460E+02
1248	304	1.23493E+02
1248	554	1.23499E+02
1248	428	1.23525E+02
1248	263	1.23554E+02
1248	433	1.23562E+02
1248	345	1.23580E+02
1248	474	1.23646E+02
1248	515	1.23681E+02
1248	596	1.23699E+02
1248	70	1.23701E+02
1248	143	1.23710E+02
1248	155	1.23716E+02
1248	556	1.23722E+02
1248	553	1.23762E+02
1248	511	1.23764E+02
1248	119	1.23771E+02
1248	386	1.23779E+02
1248	105	1.23796E+02
1248	597	1.23813E+02
1248	182	1.23815E+02
1248	222	1.23822E+02
1248	595	1.23847E+02
1248	469	1.23863E+02
1248	193	1.23944E+02
1248	352	1.23997E+02
1248	427	1.24064E+02
1248	303	1.24078E+02
1248	232	1.24089E+02
1248	69	1.24123E+02
1248	262	1.24139E+02
1248	344	1.24167E+02
1248	552	1.24181E+02
1248	594	1.24183E+02
1248	142	1.24231E+02
1248	510	1.24258E+02
1248	598	1.24268E+02
1248	104	1.24274E+02
1248	40	1.24352E+02
1248	181	1.24367E+02
1248	385	1.24370E+02
1248	557	1.24370E+02
1248	221	1.24399E+02
1248	393	1.24408E+02
1248	468	1.24416E+02
1248	516	1.24505E+02
1248	312	1.24523E+02
1248	68	1.24525E+02
1248	434	1.24597E+02
1248	475	1.24606E+02
1248	39	1.24609E+02
1248	272	1.24626E+02
1248	593	1.24644E+02
1248	426	1.24660E+02
1248	302	1.24688E+02
1248	551	1.24700E+02
1248	103	1.24734E+02
1248	261	1.24738E+02
1248	141	1.24740E+02
1248	343	1.24783E+02
1248	509	1.24823E+02
1248	120	1.24833E+02
1248	38	1.24855E+02
1248	156	1.24865E+02
1248	67	1.24905E+02
1248	180	1.24910E+02
1248	220	1.24974E+02
1248	384	1.24989E+02
1248	467	1.25016E+02
1248	37	1.25088E+02
1248	599	1.25157E+02
1248	102	1.25168E+02
1248	592	1.25178E+02
1248	140	1.25227E+02
1248	194	1.25233E+02
1248	66	1.25259E+02
1248	550	1.25271E+02
1248	425	1.25278E+02
1248	301	1.25298E+02
1248	36	1.25306E+02
1248	260	1.25331E+02
1248	353	1.25397E+02
1248	342	1.25401E+02
1248	508	1.25421E+02
1248	179	1.25436E+02
1248	233	1.25484E+02
1248	558	1.25499E+02
1248	35	1.25509E+02
1248	219	1.25534E+02
1248	101	1.25575E+02
1248	65	1.25586E+02
1248	383	1.25608E+02
1248	466	1.25627E+02
1248	139	1.25689E+02
1248	34	1.25698E+02
1248	591	1.25745E+02
1248	517	1.25845E+02
1248	549	1.25857E+02
1248	33	1.25873E+02
1248	64	1.25887E+02
1248	424	1.25889E+02
1248	300	1.25891E+02
1248	259	1.25904E+02
1248	178	1.25936E+02
1248	394	1.25948E+02
1248	100	1.25953E+02
1248	341	1.26002E+02
1248	507	1.26017E+02
1248	32	1.26035E+02
1248	218	1.26069E+02
1248	121	1.26098E+02
1248	476	1.26100E+02
1248	138	1.26122E+02
1248	313	1.26138E+02
1248	63	1.26162E+02
1248	435	1.26165E+02
1248	31	1.26185E+02
1248	382	1.26205E+02
1248	465	1.26224E+02
1248	273	1.26244E+02
1248	157	1.26270E+02
1248	99	1.26303E+02
1248	590	1.26311E+02
1248	30	1.26325E+02
1248	177	1.26408E+02
1248	62	1.26414E+02
1248	548	1.26431E+02
1248	258	1.26446E+02
1248	299	1.26454E+02
1248	29	1.26455E+02
1248	423	1.26474E+02
