GRAM	c2h2	chi_tot
1255	213	3.59178E+03
1255	214	3.59179E+03
1255	254	3.59181E+03
1255	173	3.59181E+03
1255	255	3.59182E+03
1255	172	3.59183E+03
1255	296	3.59189E+03
1255	295	3.59189E+03
1255	212	3.59191E+03
1255	174	3.59191E+03
1255	132	3.59192E+03
1255	253	3.59194E+03
1255	133	3.59195E+03
1255	171	3.59196E+03
1255	215	3.59196E+03
1255	131	3.59197E+03
1255	337	3.59199E+03
1255	336	3.59204E+03
1255	256	3.59204E+03
1255	294	3.59205E+03
1255	134	3.59210E+03
1255	297	3.59210E+03
1255	130	3.59211E+03
1255	92	3.59213E+03
1255	91	3.59213E+03
1255	211	3.59213E+03
1255	378	3.59214E+03
1255	338	3.59216E+03
1255	170	3.59217E+03
1255	252	3.59218E+03
1255	175	3.59219E+03
1255	90	3.59219E+03
1255	93	3.59219E+03
1255	335	3.59223E+03
1255	377	3.59223E+03
1255	379	3.59224E+03
1255	129	3.59229E+03
1255	89	3.59231E+03
1255	293	3.59231E+03
1255	94	3.59233E+03
1255	419	3.59233E+03
1255	420	3.59235E+03
1255	135	3.59237E+03
1255	216	3.59237E+03
1255	50	3.59238E+03
1255	51	3.59238E+03
1255	210	3.59242E+03
1255	49	3.59242E+03
1255	52	3.59243E+03
1255	169	3.59243E+03
1255	376	3.59246E+03
1255	88	3.59247E+03
1255	418	3.59248E+03
1255	251	3.59248E+03
1255	334	3.59251E+03
1255	48	3.59251E+03
1255	461	3.59252E+03
1255	9	3.59252E+03
1255	53	3.59253E+03
1255	128	3.59253E+03
1255	257	3.59253E+03
1255	10	3.59254E+03
1255	95	3.59255E+03
1255	8	3.59255E+03
1255	460	3.59257E+03
1255	11	3.59259E+03
1255	7	3.59261E+03
1255	298	3.59262E+03
1255	380	3.59262E+03
1255	421	3.59263E+03
1255	292	3.59263E+03
1255	339	3.59263E+03
1255	47	3.59264E+03
1255	54	3.59267E+03
1255	87	3.59267E+03
1255	462	3.59267E+03
1255	176	3.59268E+03
1255	12	3.59269E+03
1255	6	3.59271E+03
1255	417	3.59273E+03
1255	168	3.59273E+03
1255	209	3.59273E+03
1255	502	3.59273E+03
1255	375	3.59275E+03
1255	459	3.59276E+03
1255	503	3.59278E+03
1255	127	3.59279E+03
1255	46	3.59280E+03
1255	136	3.59280E+03
1255	13	3.59281E+03
1255	250	3.59282E+03
1255	333	3.59283E+03
1255	55	3.59285E+03
1255	96	3.59285E+03
1255	501	3.59285E+03
1255	5	3.59285E+03
1255	86	3.59290E+03
1255	544	3.59295E+03
1255	14	3.59296E+03
1255	291	3.59296E+03
1255	543	3.59299E+03
1255	45	3.59300E+03
1255	4	3.59302E+03
1255	458	3.59302E+03
1255	416	3.59302E+03
1255	167	3.59303E+03
1255	208	3.59306E+03
1255	500	3.59306E+03
1255	56	3.59306E+03
1255	374	3.59307E+03
1255	126	3.59307E+03
1255	217	3.59307E+03
1255	504	3.59309E+03
1255	545	3.59312E+03
1255	463	3.59314E+03
1255	15	3.59314E+03
1255	542	3.59315E+03
1255	85	3.59315E+03
1255	249	3.59315E+03
1255	332	3.59316E+03
1255	585	3.59318E+03
1255	3	3.59321E+03
1255	44	3.59321E+03
1255	586	3.59323E+03
1255	97	3.59325E+03
1255	422	3.59326E+03
1255	584	3.59327E+03
1255	290	3.59330E+03
1255	457	3.59331E+03
1255	57	3.59332E+03
1255	499	3.59332E+03
1255	415	3.59333E+03
1255	16	3.59334E+03
1255	166	3.59334E+03
1255	125	3.59335E+03
1255	541	3.59337E+03
1255	207	3.59338E+03
1255	258	3.59338E+03
1255	373	3.59339E+03
1255	381	3.59340E+03
1255	84	3.59340E+03
1255	2	3.59342E+03
1255	137	3.59342E+03
1255	177	3.59343E+03
1255	43	3.59344E+03
1255	583	3.59345E+03
1255	248	3.59347E+03
1255	331	3.59348E+03
1255	340	3.59351E+03
1255	587	3.59352E+03
1255	299	3.59352E+03
1255	17	3.59355E+03
1255	546	3.59359E+03
1255	498	3.59359E+03
1255	456	3.59360E+03
1255	58	3.59361E+03
1255	289	3.59361E+03
1255	540	3.59362E+03
