GRAM	c2h2	chi_tot
1252	13	6.17814E+03
1252	14	6.17816E+03
1252	12	6.17819E+03
1252	15	6.17824E+03
1252	11	6.17830E+03
1252	53	6.17831E+03
1252	52	6.17834E+03
1252	93	6.17835E+03
1252	134	6.17838E+03
1252	94	6.17838E+03
1252	54	6.17839E+03
1252	16	6.17839E+03
1252	133	6.17842E+03
1252	92	6.17843E+03
1252	51	6.17845E+03
1252	10	6.17848E+03
1252	135	6.17849E+03
1252	95	6.17853E+03
1252	55	6.17856E+03
1252	174	6.17857E+03
1252	17	6.17860E+03
1252	175	6.17860E+03
1252	132	6.17861E+03
1252	91	6.17863E+03
1252	50	6.17866E+03
1252	173	6.17872E+03
1252	9	6.17873E+03
1252	136	6.17879E+03
1252	96	6.17881E+03
1252	56	6.17882E+03
1252	176	6.17886E+03
1252	18	6.17887E+03
1252	215	6.17888E+03
1252	131	6.17892E+03
1252	90	6.17893E+03
1252	49	6.17896E+03
1252	214	6.17899E+03
1252	216	6.17900E+03
1252	172	6.17903E+03
1252	8	6.17904E+03
1252	57	6.17916E+03
1252	19	6.17919E+03
1252	97	6.17922E+03
1252	213	6.17929E+03
1252	137	6.17930E+03
1252	256	6.17931E+03
1252	89	6.17932E+03
1252	48	6.17933E+03
1252	130	6.17934E+03
1252	177	6.17939E+03
1252	255	6.17940E+03
1252	7	6.17941E+03
1252	217	6.17942E+03
1252	171	6.17946E+03
1252	257	6.17949E+03
1252	20	6.17957E+03
1252	58	6.17959E+03
1252	254	6.17969E+03
1252	212	6.17973E+03
1252	47	6.17977E+03
1252	98	6.17977E+03
1252	88	6.17978E+03
1252	297	6.17980E+03
1252	129	6.17983E+03
1252	6	6.17983E+03
1252	296	6.17990E+03
1252	170	6.17998E+03
1252	298	6.18000E+03
1252	21	6.18000E+03
1252	258	6.18001E+03
1252	138	6.18003E+03
1252	59	6.18009E+03
1252	253	6.18013E+03
1252	218	6.18018E+03
1252	295	6.18020E+03
1252	178	6.18023E+03
1252	211	6.18026E+03
1252	46	6.18026E+03
1252	87	6.18030E+03
1252	5	6.18030E+03
1252	338	6.18034E+03
1252	128	6.18038E+03
1252	337	6.18046E+03
1252	99	6.18046E+03
1252	22	6.18048E+03
1252	339	6.18050E+03
1252	169	6.18055E+03
1252	299	6.18056E+03
1252	294	6.18064E+03
1252	60	6.18066E+03
1252	252	6.18067E+03
1252	336	6.18077E+03
1252	45	6.18079E+03
1252	4	6.18080E+03
1252	210	6.18085E+03
1252	86	6.18085E+03
1252	379	6.18090E+03
1252	259	6.18096E+03
1252	127	6.18096E+03
1252	23	6.18098E+03
1252	380	6.18099E+03
1252	139	6.18103E+03
1252	340	6.18103E+03
1252	378	6.18106E+03
1252	168	6.18116E+03
1252	293	6.18118E+03
1252	335	6.18122E+03
1252	251	6.18126E+03
1252	61	6.18129E+03
1252	100	6.18131E+03
1252	3	6.18132E+03
1252	44	6.18134E+03
1252	219	6.18137E+03
1252	377	6.18139E+03
1252	85	6.18142E+03
1252	179	6.18144E+03
1252	381	6.18145E+03
1252	209	6.18146E+03
1252	420	6.18147E+03
1252	421	6.18150E+03
1252	24	6.18152E+03
1252	126	6.18156E+03
1252	300	6.18158E+03
1252	419	6.18168E+03
1252	334	6.18174E+03
1252	292	6.18175E+03
1252	167	6.18177E+03
1252	376	6.18183E+03
1252	422	6.18184E+03
1252	2	6.18185E+03
1252	250	6.18186E+03
1252	43	6.18189E+03
1252	62	6.18199E+03
1252	84	6.18199E+03
1252	462	6.18202E+03
1252	418	6.18202E+03
1252	341	6.18204E+03
1252	461	6.18206E+03
1252	208	6.18207E+03
1252	25	6.18209E+03
1252	125	6.18214E+03
1252	463	6.18224E+03
1252	333	6.18228E+03
1252	460	6.18230E+03
1252	291	6.18232E+03
1252	375	6.18233E+03
1252	140	6.18233E+03
1252	101	6.18234E+03
1252	166	6.18236E+03
1252	382	6.18236E+03
1252	1	6.18237E+03
1252	260	6.18241E+03
1252	42	6.18243E+03
1252	417	6.18245E+03
1252	249	6.18245E+03
1252	83	6.18254E+03
1252	503	6.18255E+03
1252	423	6.18262E+03
1252	459	6.18264E+03
1252	207	6.18265E+03
1252	502	6.18265E+03
1252	504	6.18267E+03
1252	26	6.18268E+03
1252	124	6.18270E+03
1252	63	6.18274E+03
1252	332	6.18282E+03
1252	374	6.18283E+03
1252	464	6.18285E+03
1252	0	6.18286E+03
1252	290	6.18287E+03
1252	501	6.18290E+03
1252	416	6.18290E+03
1252	165	6.18291E+03
1252	41	6.18294E+03
1252	248	6.18299E+03
1252	458	6.18303E+03
1252	82	6.18306E+03
1252	220	6.18306E+03
1252	544	6.18307E+03
1252	180	6.18308E+03
1252	545	6.18311E+03
1252	505	6.18311E+03
1252	301	6.18317E+03
1252	206	6.18318E+03
1252	123	6.18321E+03
1252	543	6.18321E+03
1252	500	6.18322E+03
1252	27	6.18329E+03
1252	373	6.18331E+03
1252	331	6.18332E+03
1252	415	6.18335E+03
1252	289	6.18338E+03
1252	546	6.18341E+03
1252	164	6.18341E+03
1252	457	6.18344E+03
1252	542	6.18346E+03
1252	247	6.18349E+03
1252	586	6.18356E+03
1252	64	6.18356E+03
1252	102	6.18358E+03
1252	499	6.18358E+03
1252	585	6.18358E+03
1252	342	6.18363E+03
