GRAM	c2h2	chi_tot
1252	0	3.76433E+03
1252	1	3.76436E+03
1252	2	3.76441E+03
1252	3	3.76448E+03
1252	41	3.76452E+03
1252	4	3.76459E+03
1252	42	3.76459E+03
1252	82	3.76468E+03
1252	43	3.76469E+03
1252	5	3.76473E+03
1252	83	3.76478E+03
1252	123	3.76480E+03
1252	44	3.76482E+03
1252	574	3.76483E+03
1252	533	3.76488E+03
1252	164	3.76490E+03
1252	84	3.76491E+03
1252	6	3.76492E+03
1252	124	3.76493E+03
1252	492	3.76493E+03
1252	575	3.76494E+03
1252	451	3.76497E+03
1252	205	3.76498E+03
1252	45	3.76500E+03
1252	534	3.76500E+03
1252	410	3.76501E+03
1252	246	3.76503E+03
1252	369	3.76505E+03
1252	165	3.76505E+03
1252	287	3.76506E+03
1252	328	3.76506E+03
1252	493	3.76506E+03
1252	576	3.76507E+03
1252	85	3.76510E+03
1252	125	3.76510E+03
1252	452	3.76512E+03
1252	206	3.76515E+03
1252	535	3.76515E+03
1252	7	3.76516E+03
1252	411	3.76517E+03
1252	247	3.76521E+03
1252	370	3.76521E+03
1252	46	3.76523E+03
1252	494	3.76523E+03
1252	329	3.76524E+03
1252	288	3.76524E+03
1252	577	3.76524E+03
1252	166	3.76525E+03
1252	453	3.76531E+03
1252	126	3.76533E+03
1252	86	3.76533E+03
1252	536	3.76534E+03
1252	207	3.76537E+03
1252	412	3.76538E+03
1252	371	3.76543E+03
1252	248	3.76544E+03
1252	495	3.76545E+03
1252	8	3.76546E+03
1252	578	3.76546E+03
1252	330	3.76547E+03
1252	289	3.76547E+03
1252	47	3.76552E+03
1252	167	3.76552E+03
1252	454	3.76555E+03
1252	537	3.76559E+03
1252	127	3.76562E+03
1252	413	3.76564E+03
1252	87	3.76564E+03
1252	208	3.76566E+03
1252	372	3.76571E+03
1252	496	3.76572E+03
1252	579	3.76573E+03
1252	249	3.76574E+03
1252	331	3.76576E+03
1252	290	3.76578E+03
1252	9	3.76581E+03
1252	455	3.76585E+03
1252	168	3.76586E+03
1252	48	3.76587E+03
1252	538	3.76590E+03
1252	414	3.76598E+03
1252	128	3.76600E+03
1252	88	3.76602E+03
1252	209	3.76604E+03
1252	497	3.76608E+03
1252	373	3.76608E+03
1252	580	3.76609E+03
1252	250	3.76614E+03
1252	332	3.76615E+03
1252	291	3.76617E+03
1252	10	3.76622E+03
1252	456	3.76625E+03
1252	49	3.76630E+03
1252	169	3.76630E+03
1252	539	3.76631E+03
1252	415	3.76641E+03
1252	129	3.76648E+03
