GRAM	c2h2	chi_tot
9153	380	2.76597E+02
9153	432	2.76711E+02
9153	338	2.76759E+02
9153	379	2.76766E+02
9153	431	2.76854E+02
9153	378	2.76903E+02
9153	337	2.76926E+02
9153	473	2.76931E+02
9153	430	2.76957E+02
9153	377	2.77014E+02
9153	429	2.77034E+02
9153	336	2.77060E+02
9153	472	2.77066E+02
9153	286	2.77076E+02
9153	428	2.77094E+02
9153	376	2.77108E+02
9153	565	2.77131E+02
9153	427	2.77146E+02
9153	471	2.77147E+02
9153	335	2.77168E+02
9153	375	2.77188E+02
9153	285	2.77188E+02
7463	609	2.77192E+02
9153	470	2.77192E+02
9153	426	2.77195E+02
9153	469	2.77215E+02
7463	650	2.77216E+02
9153	468	2.77227E+02
9153	467	2.77238E+02
9153	425	2.77243E+02
9153	466	2.77253E+02
9153	334	2.77257E+02
9153	374	2.77258E+02
9153	564	2.77272E+02
9153	465	2.77276E+02
9153	284	2.77278E+02
9153	609	2.77282E+02
9153	234	2.77290E+02
9153	424	2.77293E+02
9153	464	2.77309E+02
9153	557	2.77320E+02
9153	373	2.77322E+02
9153	558	2.77327E+02
9153	556	2.77328E+02
9153	333	2.77330E+02
9153	559	2.77343E+02
9153	423	2.77347E+02
9153	563	2.77348E+02
9153	555	2.77351E+02
9153	283	2.77352E+02
9153	463	2.77354E+02
9153	560	2.77364E+02
9153	233	2.77372E+02
9153	562	2.77378E+02
9153	600	2.77379E+02
9153	561	2.77379E+02
9153	372	2.77382E+02
9153	599	2.77384E+02
9153	650	2.77391E+02
9153	601	2.77392E+02
9153	554	2.77393E+02
9153	332	2.77393E+02
9153	422	2.77406E+02
9153	462	2.77410E+02
9153	598	2.77411E+02
9153	282	2.77416E+02
9153	602	2.77420E+02
9153	608	2.77429E+02
9153	640	2.77433E+02
7463	691	2.77439E+02
9153	641	2.77439E+02
9153	371	2.77442E+02
9153	232	2.77449E+02
9153	639	2.77450E+02
7463	565	2.77451E+02
9153	331	2.77451E+02
9153	553	2.77453E+02
9153	603	2.77457E+02
9153	597	2.77460E+02
