GRAM	c2h2	chi_tot
728	420	4.14627E+02
728	369	4.14635E+02
618	420	4.14654E+02
618	369	4.14656E+02
838	420	4.14772E+02
838	369	4.14783E+02
728	461	4.14880E+02
618	461	4.14900E+02
728	329	4.14910E+02
618	329	4.14925E+02
618	421	4.14953E+02
728	421	4.14963E+02
728	368	4.14980E+02
728	328	4.15017E+02
618	370	4.15020E+02
618	368	4.15023E+02
728	370	4.15024E+02
838	461	4.15026E+02
618	328	4.15046E+02
838	329	4.15058E+02
728	460	4.15083E+02
728	419	4.15086E+02
838	421	4.15116E+02
838	368	4.15124E+02
618	419	4.15149E+02
618	460	4.15153E+02
838	328	4.15165E+02
838	370	4.15175E+02
838	460	4.15216E+02
838	419	4.15224E+02
728	553	4.15353E+02
728	280	4.15379E+02
618	553	4.15392E+02
618	280	4.15396E+02
728	279	4.15426E+02
728	330	4.15433E+02
618	330	4.15434E+02
618	462	4.15435E+02
618	279	4.15450E+02
728	462	4.15466E+02
838	553	4.15492E+02
838	280	4.15526E+02
838	279	4.15576E+02
838	330	4.15581E+02
838	462	4.15625E+02
728	552	4.15641E+02
618	552	4.15743E+02
838	552	4.15763E+02
728	327	4.15812E+02
618	554	4.15825E+02
728	554	4.15852E+02
728	281	4.15853E+02
618	327	4.15854E+02
618	281	4.15863E+02
838	327	4.15960E+02
618	422	4.15974E+02
838	281	4.15998E+02
838	554	4.16011E+02
728	422	4.16021E+02
728	232	4.16027E+02
728	278	4.16039E+02
728	233	4.16042E+02
618	232	4.16049E+02
618	371	4.16056E+02
618	233	4.16061E+02
618	278	4.16070E+02
728	371	4.16085E+02
728	367	4.16129E+02
728	459	4.16158E+02
728	597	4.16173E+02
838	232	4.16177E+02
838	422	4.16183E+02
838	233	4.16189E+02
838	278	4.16191E+02
618	367	4.16194E+02
838	371	4.16240E+02
838	367	4.16271E+02
618	597	4.16271E+02
618	459	4.16274E+02
838	459	4.16279E+02
838	597	4.16293E+02
728	598	4.16337E+02
618	598	4.16356E+02
728	418	4.16419E+02
728	231	4.16450E+02
728	234	4.16457E+02
618	234	4.16472E+02
618	231	4.16474E+02
838	598	4.16481E+02
618	418	4.16514E+02
618	331	4.16528E+02
728	331	4.16542E+02
838	418	4.16551E+02
838	234	4.16600E+02
838	231	4.16603E+02
618	463	4.16680E+02
838	331	4.16690E+02
728	463	4.16764E+02
728	596	4.16801E+02
728	551	4.16802E+02
728	282	4.16818E+02
618	282	4.16820E+02
838	596	4.16899E+02
838	551	4.16907E+02
838	463	4.16938E+02
838	282	4.16961E+02
618	555	4.16963E+02
618	551	4.16965E+02
618	596	4.16976E+02
728	555	4.17057E+02
618	599	4.17148E+02
728	599	4.17209E+02
838	555	4.17236E+02
728	277	4.17271E+02
618	277	4.17308E+02
728	639	4.17321E+02
728	230	4.17354E+02
728	326	4.17363E+02
838	599	4.17378E+02
618	230	4.17382E+02
618	326	4.17418E+02
838	277	4.17426E+02
838	639	4.17432E+02
618	639	4.17442E+02
838	230	4.17511E+02
838	326	4.17512E+02
618	423	4.17652E+02
728	638	4.17669E+02
728	640	4.17690E+02
618	372	4.17713E+02
618	640	4.17719E+02
728	423	4.17738E+02
838	638	4.17752E+02
728	372	4.17768E+02
838	640	4.17831E+02
618	638	4.17879E+02
838	423	4.17910E+02
838	372	4.17927E+02
728	366	4.18158E+02
618	332	4.18174E+02
728	458	4.18187E+02
728	332	4.18203E+02
618	283	4.18240E+02
618	366	4.18245E+02
728	283	4.18245E+02
838	366	4.18299E+02
838	458	4.18299E+02
728	595	4.18310E+02
618	458	4.18348E+02
838	332	4.18352E+02
838	595	4.18386E+02
838	283	4.18386E+02
618	595	4.18557E+02
618	464	4.18564E+02
618	600	4.18569E+02
618	641	4.18631E+02
728	641	4.18695E+02
728	464	4.18702E+02
728	417	4.18704E+02
728	600	4.18712E+02
618	556	4.18730E+02
728	229	4.18786E+02
