GRAM	c2h2	chi_tot
977	515	1.43622E+03
977	0	1.43625E+03
977	143	1.43627E+03
977	382	1.43627E+03
977	516	1.43628E+03
977	474	1.43629E+03
977	288	1.43630E+03
977	41	1.43630E+03
977	236	1.43630E+03
977	92	1.43631E+03
977	184	1.43631E+03
977	1	1.43632E+03
977	144	1.43634E+03
977	383	1.43635E+03
977	517	1.43637E+03
977	475	1.43637E+03
977	289	1.43639E+03
977	42	1.43639E+03
977	93	1.43639E+03
977	237	1.43639E+03
977	185	1.43640E+03
977	2	1.43640E+03
977	145	1.43643E+03
977	384	1.43645E+03
977	476	1.43647E+03
977	518	1.43648E+03
977	3	1.43649E+03
977	290	1.43650E+03
977	43	1.43650E+03
977	94	1.43650E+03
977	238	1.43651E+03
977	186	1.43651E+03
977	146	1.43654E+03
977	385	1.43658E+03
977	4	1.43659E+03
977	477	1.43660E+03
977	519	1.43661E+03
977	44	1.43663E+03
977	291	1.43664E+03
977	95	1.43664E+03
977	187	1.43665E+03
977	239	1.43665E+03
977	147	1.43666E+03
977	5	1.43671E+03
977	386	1.43674E+03
977	478	1.43675E+03
977	520	1.43678E+03
977	45	1.43680E+03
977	148	1.43681E+03
977	292	1.43681E+03
977	96	1.43681E+03
977	188	1.43682E+03
977	240	1.43682E+03
977	6	1.43684E+03
977	479	1.43693E+03
977	387	1.43694E+03
977	149	1.43698E+03
977	7	1.43698E+03
977	521	1.43699E+03
977	46	1.43700E+03
977	97	1.43702E+03
977	774	1.43702E+03
977	293	1.43703E+03
977	189	1.43703E+03
977	241	1.43704E+03
977	8	1.43714E+03
977	480	1.43715E+03
977	150	1.43717E+03
977	388	1.43719E+03
977	733	1.43723E+03
977	47	1.43725E+03
977	522	1.43726E+03
977	98	1.43727E+03
977	190	1.43729E+03
977	294	1.43729E+03
977	775	1.43730E+03
977	242	1.43730E+03
977	9	1.43731E+03
977	151	1.43738E+03
977	481	1.43740E+03
977	692	1.43746E+03
977	10	1.43748E+03
977	389	1.43750E+03
977	48	1.43754E+03
977	734	1.43755E+03
977	99	1.43758E+03
977	523	1.43759E+03
977	191	1.43761E+03
977	152	1.43761E+03
977	295	1.43762E+03
977	243	1.43763E+03
977	776	1.43764E+03
977	11	1.43767E+03
977	482	1.43770E+03
977	651	1.43771E+03
977	693	1.43784E+03
977	12	1.43786E+03
977	153	1.43787E+03
977	390	1.43789E+03
977	49	1.43789E+03
977	100	1.43795E+03
977	735	1.43796E+03
977	610	1.43797E+03
977	192	1.43800E+03
977	524	1.43800E+03
977	244	1.43803E+03
977	296	1.43803E+03
977	13	1.43805E+03
977	483	1.43805E+03
977	777	1.43807E+03
977	154	1.43814E+03
977	652	1.43815E+03
977	14	1.43824E+03
977	569	1.43825E+03
977	50	1.43831E+03
977	694	1.43832E+03
977	391	1.43837E+03
977	101	1.43840E+03
977	155	1.43842E+03
977	484	1.43844E+03
977	15	1.43844E+03
977	193	1.43847E+03
977	736	1.43847E+03
977	611	1.43848E+03
977	525	1.43852E+03
977	245	1.43852E+03
977	297	1.43853E+03
977	778	1.43861E+03
977	16	1.43864E+03
977	653	1.43871E+03
977	156	1.43872E+03
977	433	1.43876E+03
977	51	1.43879E+03
977	570	1.43883E+03
977	17	1.43885E+03
977	485	1.43887E+03
977	695	1.43892E+03
977	102	1.43892E+03
977	392	1.43897E+03
977	194	1.43902E+03
977	157	1.43903E+03
977	18	1.43906E+03
977	340	1.43910E+03
977	737	1.43911E+03
977	246	1.43911E+03
977	612	1.43912E+03
977	298	1.43915E+03
977	526	1.43916E+03
977	19	1.43928E+03
977	779	1.43929E+03
977	52	1.43934E+03
977	158	1.43934E+03
977	486	1.43935E+03
977	654	1.43940E+03
977	434	1.43946E+03
977	20	1.43950E+03
977	103	1.43953E+03
977	571	1.43954E+03
977	696	1.43966E+03
977	159	1.43967E+03
977	195	1.43968E+03
977	393	1.43970E+03
977	21	1.43971E+03
977	247	1.43982E+03
977	341	1.43985E+03
977	487	1.43987E+03
977	299	1.43989E+03
977	738	1.43990E+03
977	613	1.43991E+03
977	22	1.43993E+03
977	527	1.43995E+03
977	53	1.43996E+03
977	160	1.44000E+03
977	780	1.44012E+03
