GRAM	c2h2	chi_tot
1197	1	1.72303E+03
1197	2	1.72303E+03
1197	0	1.72303E+03
1197	3	1.72304E+03
1197	4	1.72306E+03
1197	5	1.72309E+03
1197	6	1.72313E+03
1197	41	1.72314E+03
1197	42	1.72316E+03
1197	7	1.72319E+03
1197	43	1.72319E+03
1197	82	1.72322E+03
1197	44	1.72323E+03
1197	83	1.72326E+03
1197	8	1.72326E+03
1197	574	1.72326E+03
1197	123	1.72328E+03
1197	533	1.72328E+03
1197	45	1.72329E+03
1197	575	1.72330E+03
1197	492	1.72330E+03
1197	84	1.72331E+03
1197	451	1.72332E+03
1197	534	1.72332E+03
1197	164	1.72332E+03
1197	124	1.72333E+03
1197	410	1.72333E+03
1197	576	1.72334E+03
1197	493	1.72334E+03
1197	9	1.72334E+03
1197	205	1.72335E+03
1197	369	1.72335E+03
1197	328	1.72336E+03
1197	246	1.72336E+03
1197	287	1.72336E+03
1197	452	1.72336E+03
1197	535	1.72336E+03
1197	46	1.72337E+03
1197	165	1.72338E+03
1197	85	1.72338E+03
1197	411	1.72339E+03
1197	577	1.72339E+03
1197	125	1.72339E+03
1197	494	1.72339E+03
1197	370	1.72341E+03
1197	206	1.72341E+03
1197	329	1.72342E+03
1197	536	1.72342E+03
1197	247	1.72342E+03
1197	453	1.72342E+03
1197	288	1.72343E+03
1197	10	1.72344E+03
1087	1	1.72345E+03
1197	166	1.72345E+03
1197	412	1.72345E+03
1197	578	1.72345E+03
1087	2	1.72345E+03
1087	0	1.72346E+03
1197	495	1.72346E+03
1087	3	1.72346E+03
1197	86	1.72347E+03
1197	47	1.72347E+03
1197	126	1.72348E+03
1197	371	1.72348E+03
977	1	1.72348E+03
977	2	1.72348E+03
1087	4	1.72348E+03
977	0	1.72348E+03
1197	207	1.72349E+03
977	3	1.72349E+03
1197	330	1.72350E+03
1197	537	1.72350E+03
1197	454	1.72350E+03
1197	248	1.72351E+03
1197	289	1.72351E+03
977	4	1.72351E+03
1087	5	1.72351E+03
1197	579	1.72354E+03
1197	413	1.72354E+03
977	5	1.72354E+03
1197	496	1.72355E+03
1197	167	1.72355E+03
1197	11	1.72356E+03
1087	6	1.72356E+03
1087	41	1.72356E+03
1197	372	1.72358E+03
1197	87	1.72358E+03
1087	42	1.72358E+03
977	6	1.72359E+03
1197	48	1.72359E+03
977	41	1.72359E+03
1197	127	1.72359E+03
1197	538	1.72360E+03
1197	208	1.72360E+03
1197	455	1.72360E+03
1197	331	1.72360E+03
977	42	1.72361E+03
1087	7	1.72361E+03
1087	43	1.72361E+03
1197	290	1.72362E+03
1197	249	1.72362E+03
977	7	1.72364E+03
977	43	1.72364E+03
1087	82	1.72364E+03
1197	580	1.72365E+03
1197	414	1.72365E+03
1087	44	1.72366E+03
1197	497	1.72366E+03
977	82	1.72367E+03
1087	83	1.72368E+03
1197	12	1.72368E+03
1087	8	1.72368E+03
1197	168	1.72368E+03
977	44	1.72369E+03
1087	574	1.72369E+03
1197	373	1.72370E+03
1087	123	1.72370E+03
1087	533	1.72371E+03
977	83	1.72371E+03
977	8	1.72371E+03
977	574	1.72372E+03
1087	45	1.72372E+03
1087	575	1.72372E+03
1197	88	1.72372E+03
1087	492	1.72372E+03
1197	539	1.72372E+03
977	123	1.72373E+03
1197	456	1.72373E+03
1087	84	1.72373E+03
1197	49	1.72373E+03
977	533	1.72373E+03
1197	128	1.72374E+03
1197	332	1.72374E+03
1087	451	1.72374E+03
1087	534	1.72374E+03
1197	209	1.72374E+03
1087	164	1.72374E+03
977	45	1.72375E+03
977	575	1.72375E+03
977	492	1.72375E+03
1087	124	1.72375E+03
1087	410	1.72376E+03
1087	576	1.72376E+03
977	84	1.72376E+03
1087	493	1.72376E+03
1197	291	1.72376E+03
1197	250	1.72377E+03
1087	9	1.72377E+03
977	451	1.72377E+03
977	534	1.72377E+03
1087	205	1.72377E+03
977	164	1.72377E+03
1087	369	1.72377E+03
977	124	1.72378E+03
1087	328	1.72378E+03
1197	581	1.72378E+03
1087	246	1.72378E+03
977	410	1.72379E+03
977	576	1.72379E+03
1087	452	1.72379E+03
1087	287	1.72379E+03
1087	535	1.72379E+03
977	493	1.72379E+03
1087	46	1.72380E+03
977	9	1.72380E+03
977	205	1.72380E+03
1197	415	1.72380E+03
1087	165	1.72380E+03
977	369	1.72380E+03
1087	85	1.72380E+03
1087	411	1.72381E+03
1197	498	1.72381E+03
1087	577	1.72381E+03
977	328	1.72381E+03
977	246	1.72381E+03
977	535	1.72382E+03
977	452	1.72382E+03
977	287	1.72382E+03
1087	125	1.72382E+03
1087	494	1.72382E+03
1197	13	1.72382E+03
977	46	1.72383E+03
977	165	1.72383E+03
1087	370	1.72383E+03
977	85	1.72383E+03
1087	206	1.72383E+03
977	577	1.72384E+03
977	411	1.72384E+03
1087	329	1.72384E+03
977	494	1.72384E+03
977	125	1.72385E+03
1087	536	1.72385E+03
1087	453	1.72385E+03
1087	247	1.72385E+03
1197	169	1.72385E+03
1087	288	1.72385E+03
977	370	1.72386E+03
977	206	1.72386E+03
1197	374	1.72386E+03
1087	10	1.72387E+03
977	329	1.72387E+03
977	536	1.72387E+03
977	453	1.72388E+03
1087	578	1.72388E+03
1087	166	1.72388E+03
977	247	1.72388E+03
1087	412	1.72388E+03
977	288	1.72388E+03
1087	495	1.72389E+03
1197	540	1.72389E+03
1197	89	1.72389E+03
1087	86	1.72389E+03
1197	50	1.72389E+03
1087	47	1.72390E+03
977	10	1.72390E+03
1197	457	1.72390E+03
977	578	1.72390E+03
1087	371	1.72390E+03
977	412	1.72390E+03
1087	126	1.72390E+03
977	166	1.72391E+03
1197	129	1.72391E+03
977	495	1.72391E+03
1087	207	1.72392E+03
1197	333	1.72392E+03
977	86	1.72392E+03
1087	537	1.72392E+03
1087	330	1.72392E+03
1087	454	1.72393E+03
977	47	1.72393E+03
1197	210	1.72393E+03
977	371	1.72393E+03
977	126	1.72393E+03
1087	248	1.72393E+03
1087	289	1.72394E+03
977	207	1.72394E+03
977	537	1.72395E+03
977	330	1.72395E+03
977	454	1.72395E+03
1197	292	1.72395E+03
1197	251	1.72396E+03
1087	579	1.72396E+03
977	248	1.72396E+03
1197	582	1.72396E+03
977	289	1.72396E+03
1087	413	1.72396E+03
1087	496	1.72397E+03
1197	14	1.72397E+03
1087	167	1.72398E+03
1087	11	1.72398E+03
977	579	1.72398E+03
977	413	1.72399E+03
1197	416	1.72399E+03
977	496	1.72400E+03
1087	372	1.72400E+03
1197	499	1.72400E+03
977	167	1.72401E+03
1087	87	1.72401E+03
977	11	1.72401E+03
1087	48	1.72402E+03
1087	127	1.72402E+03
1087	538	1.72402E+03
1087	208	1.72402E+03
1087	455	1.72403E+03
977	372	1.72403E+03
1087	331	1.72403E+03
977	87	1.72404E+03
977	538	1.72405E+03
1087	290	1.72405E+03
1087	249	1.72405E+03
977	48	1.72405E+03
977	127	1.72405E+03
977	455	1.72405E+03
977	208	1.72405E+03
977	331	1.72406E+03
1197	170	1.72406E+03
1087	580	1.72407E+03
1197	51	1.72407E+03
977	290	1.72407E+03
977	249	1.72407E+03
1087	414	1.72408E+03
1197	375	1.72408E+03
1197	90	1.72408E+03
1087	497	1.72409E+03
977	580	1.72409E+03
1197	541	1.72410E+03
977	414	1.72410E+03
1087	168	1.72411E+03
1087	12	1.72411E+03
977	497	1.72411E+03
1197	458	1.72412E+03
1087	373	1.72412E+03
1197	130	1.72413E+03
1197	15	1.72413E+03
977	168	1.72414E+03
977	12	1.72414E+03
1087	539	1.72415E+03
1087	88	1.72415E+03
1197	334	1.72415E+03
977	373	1.72415E+03
1087	456	1.72415E+03
1087	49	1.72416E+03
1197	211	1.72416E+03
1087	128	1.72416E+03
1087	332	1.72416E+03
1087	209	1.72417E+03
977	539	1.72417E+03
977	88	1.72418E+03
977	456	1.72418E+03
977	49	1.72419E+03
1087	291	1.72419E+03
977	128	1.72419E+03
977	332	1.72419E+03
1197	583	1.72419E+03
1087	250	1.72419E+03
977	209	1.72419E+03
1197	293	1.72420E+03
1197	252	1.72420E+03
1087	581	1.72420E+03
977	291	1.72422E+03
977	250	1.72422E+03
1087	415	1.72422E+03
977	581	1.72423E+03
1087	498	1.72423E+03
1197	417	1.72424E+03
1197	500	1.72425E+03
977	415	1.72425E+03
1087	13	1.72425E+03
977	498	1.72426E+03
1197	52	1.72426E+03
1087	169	1.72428E+03
977	13	1.72428E+03
1087	374	1.72429E+03
1197	91	1.72430E+03
1197	16	1.72430E+03
977	169	1.72430E+03
1087	540	1.72431E+03
977	374	1.72431E+03
1087	89	1.72431E+03
1197	171	1.72432E+03
1087	50	1.72432E+03
1087	457	1.72432E+03
977	540	1.72433E+03
1087	129	1.72434E+03
1087	333	1.72434E+03
977	89	1.72434E+03
977	457	1.72435E+03
977	50	1.72435E+03
1087	210	1.72435E+03
1197	376	1.72435E+03
977	129	1.72437E+03
977	333	1.72437E+03
1197	542	1.72437E+03
1087	292	1.72438E+03
1197	131	1.72438E+03
977	210	1.72438E+03
1087	582	1.72438E+03
1087	251	1.72438E+03
1087	14	1.72440E+03
977	582	1.72440E+03
1197	459	1.72440E+03
977	292	1.72440E+03
977	251	1.72441E+03
1087	416	1.72441E+03
1087	499	1.72442E+03
977	14	1.72443E+03
977	416	1.72444E+03
977	499	1.72444E+03
1197	335	1.72445E+03
1197	212	1.72445E+03
1197	53	1.72447E+03
1197	17	1.72448E+03
1087	170	1.72449E+03
1197	584	1.72449E+03
1087	51	1.72450E+03
1087	375	1.72450E+03
1197	294	1.72451E+03
1087	90	1.72451E+03
977	170	1.72451E+03
1197	253	1.72452E+03
1087	541	1.72452E+03
977	375	1.72452E+03
977	51	1.72453E+03
977	541	1.72454E+03
977	90	1.72454E+03
1087	458	1.72454E+03
1197	92	1.72454E+03
1087	130	1.72455E+03
1087	15	1.72456E+03
1197	418	1.72456E+03
977	458	1.72456E+03
1197	501	1.72456E+03
1087	334	1.72457E+03
977	130	1.72458E+03
1087	211	1.72458E+03
977	15	1.72459E+03
977	334	1.72460E+03
1087	583	1.72461E+03
977	211	1.72461E+03
1087	293	1.72462E+03
977	583	1.72463E+03
1087	252	1.72463E+03
1197	172	1.72463E+03
977	293	1.72465E+03
977	252	1.72465E+03
1197	18	1.72465E+03
1087	417	1.72466E+03
1087	500	1.72467E+03
1197	132	1.72467E+03
1197	54	1.72468E+03
977	417	1.72468E+03
977	500	1.72469E+03
1087	52	1.72469E+03
1197	377	1.72471E+03
1197	543	1.72472E+03
977	52	1.72472E+03
1087	91	1.72473E+03
1087	16	1.72473E+03
1087	171	1.72475E+03
977	91	1.72476E+03
977	16	1.72476E+03
1197	460	1.72477E+03
977	171	1.72477E+03
1087	376	1.72478E+03
1087	542	1.72479E+03
977	376	1.72480E+03
1087	131	1.72480E+03
977	542	1.72480E+03
1197	93	1.72481E+03
1197	213	1.72482E+03
1087	459	1.72482E+03
977	131	1.72483E+03
1197	336	1.72483E+03
1197	19	1.72483E+03
977	459	1.72484E+03
1197	585	1.72487E+03
1087	335	1.72487E+03
1087	212	1.72488E+03
977	335	1.72490E+03
1087	53	1.72490E+03
1197	55	1.72490E+03
1087	17	1.72490E+03
1087	584	1.72490E+03
977	212	1.72491E+03
1197	295	1.72491E+03
1197	254	1.72491E+03
977	584	1.72492E+03
977	53	1.72492E+03
977	17	1.72493E+03
1087	294	1.72493E+03
1087	253	1.72494E+03
977	294	1.72496E+03
977	253	1.72497E+03
1197	502	1.72497E+03
1087	92	1.72497E+03
1197	419	1.72498E+03
1087	501	1.72498E+03
1087	418	1.72498E+03
977	501	1.72500E+03
977	92	1.72500E+03
977	418	1.72500E+03
1197	133	1.72500E+03
1197	173	1.72501E+03
1197	20	1.72502E+03
1087	172	1.72506E+03
1087	18	1.72508E+03
977	172	1.72509E+03
1087	132	1.72510E+03
1197	94	1.72510E+03
1087	54	1.72511E+03
977	18	1.72511E+03
1197	56	1.72512E+03
977	132	1.72512E+03
1087	377	1.72513E+03
977	54	1.72514E+03
1087	543	1.72514E+03
977	543	1.72515E+03
977	377	1.72515E+03
1197	544	1.72517E+03
1197	378	1.72517E+03
1087	460	1.72519E+03
1197	21	1.72520E+03
977	460	1.72520E+03
1087	93	1.72524E+03
1197	461	1.72524E+03
1087	213	1.72524E+03
1087	336	1.72526E+03
1197	214	1.72526E+03
1087	19	1.72526E+03
977	93	1.72526E+03
977	213	1.72527E+03
977	336	1.72528E+03
1087	585	1.72528E+03
977	585	1.72529E+03
977	19	1.72529E+03
1197	337	1.72532E+03
1087	55	1.72532E+03
1087	295	1.72533E+03
1087	254	1.72533E+03
1197	57	1.72534E+03
977	55	1.72535E+03
