GRAM	c2h2	chi_tot
867	574	2.18684E+03
867	533	2.18706E+03
867	575	2.18711E+03
757	574	2.18714E+03
647	574	2.18716E+03
867	492	2.18730E+03
757	533	2.18736E+03
647	533	2.18738E+03
867	534	2.18739E+03
757	575	2.18742E+03
647	575	2.18743E+03
867	576	2.18746E+03
867	451	2.18757E+03
757	492	2.18761E+03
647	492	2.18762E+03
757	534	2.18769E+03
867	493	2.18770E+03
647	534	2.18771E+03
757	576	2.18777E+03
647	576	2.18777E+03
867	535	2.18781E+03
867	410	2.18787E+03
757	451	2.18788E+03
647	451	2.18790E+03
867	577	2.18790E+03
757	493	2.18800E+03
647	493	2.18801E+03
867	452	2.18804E+03
757	535	2.18811E+03
647	535	2.18812E+03
867	369	2.18817E+03
757	410	2.18817E+03
647	410	2.18819E+03
867	494	2.18819E+03
757	577	2.18820E+03
647	577	2.18820E+03
867	536	2.18833E+03
757	452	2.18834E+03
647	452	2.18835E+03
867	411	2.18840E+03
867	578	2.18844E+03
867	328	2.18846E+03
757	369	2.18847E+03
647	369	2.18849E+03
757	494	2.18849E+03
647	494	2.18850E+03
867	0	2.18855E+03
867	453	2.18861E+03
757	536	2.18863E+03
647	536	2.18863E+03
757	411	2.18870E+03
647	411	2.18872E+03
867	41	2.18872E+03
867	287	2.18873E+03
647	578	2.18873E+03
757	578	2.18874E+03
867	370	2.18877E+03
757	328	2.18877E+03
647	328	2.18879E+03
867	495	2.18880E+03
757	0	2.18886E+03
647	0	2.18889E+03
867	82	2.18890E+03
757	453	2.18891E+03
647	453	2.18892E+03
867	246	2.18894E+03
867	537	2.18897E+03
757	41	2.18903E+03
757	287	2.18904E+03
867	123	2.18904E+03
867	412	2.18906E+03
647	287	2.18906E+03
647	41	2.18906E+03
867	1	2.18907E+03
757	370	2.18907E+03
867	205	2.18908E+03
647	370	2.18909E+03
757	495	2.18910E+03
647	495	2.18911E+03
867	164	2.18911E+03
867	579	2.18911E+03
867	329	2.18913E+03
757	82	2.18921E+03
647	82	2.18924E+03
757	246	2.18925E+03
647	537	2.18926E+03
757	537	2.18927E+03
647	246	2.18927E+03
867	42	2.18931E+03
867	454	2.18932E+03
757	123	2.18935E+03
757	412	2.18936E+03
647	412	2.18937E+03
757	1	2.18938E+03
647	123	2.18938E+03
757	205	2.18939E+03
647	579	2.18939E+03
647	1	2.18941E+03
757	579	2.18941E+03
647	205	2.18941E+03
757	164	2.18942E+03
757	329	2.18943E+03
647	164	2.18945E+03
867	288	2.18945E+03
647	329	2.18945E+03
867	371	2.18951E+03
867	83	2.18955E+03
867	496	2.18956E+03
757	454	2.18962E+03
757	42	2.18962E+03
647	454	2.18963E+03
867	2	2.18964E+03
647	42	2.18965E+03
867	247	2.18970E+03
867	124	2.18976E+03
757	288	2.18976E+03
867	538	2.18977E+03
647	288	2.18978E+03
757	371	2.18982E+03
647	371	2.18983E+03
867	206	2.18985E+03
647	496	2.18985E+03
757	496	2.18986E+03
757	83	2.18987E+03
867	165	2.18987E+03
867	413	2.18987E+03
647	83	2.18989E+03
867	580	2.18994E+03
867	330	2.18995E+03
757	2	2.18995E+03
867	43	2.18998E+03
647	2	2.18998E+03
757	247	2.19001E+03
647	247	2.19003E+03
647	538	2.19005E+03
757	538	2.19006E+03
757	124	2.19007E+03
647	124	2.19010E+03
757	206	2.19016E+03
757	413	2.19017E+03
647	413	2.19018E+03
757	165	2.19018E+03
647	206	2.19018E+03
867	455	2.19020E+03
647	165	2.19020E+03
647	580	2.19021E+03
757	580	2.19024E+03
757	330	2.19025E+03
647	330	2.19027E+03
867	3	2.19027E+03
757	43	2.19029E+03
867	84	2.19031E+03
647	43	2.19032E+03
867	289	2.19033E+03
867	372	2.19042E+03
867	497	2.19049E+03
647	455	2.19049E+03
757	455	2.19050E+03
757	3	2.19058E+03
867	125	2.19059E+03
647	3	2.19061E+03
757	84	2.19062E+03
867	248	2.19062E+03
757	289	2.19064E+03
647	84	2.19065E+03
647	289	2.19066E+03
867	44	2.19073E+03
757	372	2.19073E+03
647	372	2.19073E+03
867	539	2.19075E+03
867	166	2.19077E+03
867	207	2.19078E+03
647	497	2.19078E+03
757	497	2.19079E+03
867	414	2.19087E+03
757	125	2.19091E+03
757	248	2.19093E+03
647	125	2.19093E+03
867	4	2.19095E+03
867	331	2.19095E+03
647	248	2.19095E+03
867	581	2.19097E+03
647	539	2.19102E+03
757	44	2.19104E+03
757	539	2.19104E+03
647	44	2.19107E+03
757	166	2.19108E+03
757	207	2.19109E+03
647	166	2.19110E+03
647	207	2.19111E+03
647	414	2.19117E+03
757	414	2.19117E+03
867	85	2.19117E+03
647	581	2.19122E+03
757	331	2.19125E+03
757	581	2.19126E+03
757	4	2.19126E+03
647	331	2.19127E+03
867	456	2.19128E+03
647	4	2.19129E+03
867	290	2.19140E+03
757	85	2.19148E+03
647	85	2.19151E+03
867	373	2.19154E+03
867	45	2.19155E+03
647	456	2.19156E+03
867	126	2.19157E+03
757	456	2.19157E+03
867	498	2.19164E+03
867	5	2.19166E+03
757	290	2.19171E+03
647	290	2.19172E+03
867	249	2.19173E+03
867	167	2.19182E+03
757	373	2.19184E+03
647	373	2.19184E+03
757	45	2.19186E+03
757	126	2.19188E+03
867	208	2.19188E+03
647	45	2.19189E+03
647	126	2.19190E+03
647	498	2.19191E+03
757	498	2.19193E+03
867	540	2.19196E+03
757	5	2.19198E+03
647	5	2.19201E+03
757	249	2.19204E+03
647	249	2.19206E+03
867	415	2.19209E+03
757	167	2.19213E+03
867	86	2.19214E+03
647	167	2.19216E+03
867	332	2.19217E+03
757	208	2.19219E+03
647	540	2.19221E+03
647	208	2.19221E+03
867	582	2.19223E+03
757	540	2.19225E+03
647	415	2.19238E+03
757	415	2.19239E+03
867	6	2.19242E+03
867	46	2.19244E+03
757	86	2.19245E+03
647	582	2.19245E+03
757	332	2.19247E+03
647	86	2.19248E+03
647	332	2.19248E+03
757	582	2.19251E+03
867	457	2.19259E+03
867	127	2.19268E+03
867	291	2.19270E+03
757	6	2.19273E+03
757	46	2.19275E+03
647	6	2.19276E+03
647	46	2.19278E+03
647	457	2.19287E+03
757	457	2.19289E+03
867	374	2.19290E+03
757	127	2.19299E+03
757	291	2.19300E+03
647	291	2.19301E+03
647	127	2.19301E+03
867	499	2.19304E+03
867	168	2.19306E+03
867	250	2.19306E+03
867	209	2.19319E+03
647	374	2.19319E+03
757	374	2.19320E+03
867	7	2.19320E+03
867	87	2.19321E+03
647	499	2.19330E+03
757	499	2.19333E+03
757	250	2.19337E+03
757	168	2.19337E+03
647	250	2.19338E+03
647	168	2.19339E+03
867	47	2.19340E+03
867	541	2.19343E+03
757	209	2.19350E+03
757	7	2.19351E+03
757	87	2.19352E+03
647	209	2.19352E+03
647	7	2.19354E+03
647	87	2.19355E+03
867	416	2.19358E+03
867	333	2.19364E+03
647	541	2.19366E+03
757	47	2.19371E+03
757	541	2.19371E+03
647	47	2.19374E+03
867	583	2.19376E+03
647	416	2.19385E+03
757	416	2.19387E+03
867	128	2.19393E+03
757	333	2.19394E+03
647	333	2.19394E+03
647	583	2.19396E+03
867	8	2.19400E+03
757	583	2.19403E+03
867	458	2.19420E+03
867	292	2.19424E+03
757	128	2.19424E+03
647	128	2.19427E+03
757	8	2.19431E+03
647	8	2.19434E+03
867	88	2.19438E+03
867	48	2.19441E+03
647	458	2.19445E+03
867	169	2.19448E+03
757	458	2.19448E+03
867	375	2.19454E+03
757	292	2.19455E+03
647	292	2.19455E+03
867	251	2.19463E+03
757	88	2.19469E+03
647	88	2.19472E+03
867	210	2.19472E+03
757	48	2.19472E+03
867	500	2.19475E+03
647	48	2.19475E+03
757	169	2.19479E+03
867	9	2.19481E+03
647	169	2.19481E+03
647	375	2.19482E+03
757	375	2.19483E+03
757	251	2.19493E+03
647	251	2.19495E+03
647	500	2.19498E+03
757	210	2.19503E+03
757	500	2.19503E+03
647	210	2.19505E+03
757	9	2.19512E+03
647	9	2.19515E+03
867	542	2.19522E+03
867	129	2.19534E+03
867	417	2.19537E+03
867	334	2.19540E+03
647	542	2.19542E+03
867	49	2.19546E+03
757	542	2.19550E+03
867	584	2.19562E+03
867	10	2.19563E+03
647	417	2.19563E+03
867	89	2.19565E+03
757	129	2.19565E+03
757	417	2.19566E+03
647	129	2.19568E+03
647	334	2.19569E+03
757	334	2.19570E+03
757	49	2.19577E+03
647	584	2.19578E+03
647	49	2.19580E+03
757	584	2.19588E+03
757	10	2.19594E+03
757	89	2.19596E+03
647	10	2.19597E+03
647	89	2.19599E+03
867	293	2.19608E+03
867	170	2.19610E+03
867	459	2.19613E+03
647	459	2.19637E+03
757	293	2.19638E+03
647	293	2.19638E+03
757	170	2.19641E+03
757	459	2.19641E+03
647	170	2.19643E+03
867	11	2.19646E+03
867	252	2.19647E+03
867	211	2.19649E+03
867	376	2.19650E+03
867	50	2.19655E+03
757	11	2.19677E+03
647	376	2.19677E+03
757	252	2.19678E+03
647	252	2.19679E+03
757	376	2.19679E+03
647	11	2.19680E+03
757	211	2.19680E+03
867	501	2.19680E+03
647	211	2.19681E+03
757	50	2.19686E+03
647	50	2.19689E+03
867	130	2.19690E+03
867	90	2.19700E+03
647	501	2.19701E+03
757	501	2.19708E+03
757	130	2.19721E+03
647	130	2.19723E+03
867	12	2.19728E+03
757	90	2.19732E+03
647	90	2.19734E+03
867	543	2.19738E+03
867	335	2.19749E+03
867	418	2.19752E+03
647	543	2.19755E+03
757	12	2.19760E+03
647	12	2.19763E+03
757	543	2.19764E+03
867	51	2.19767E+03
647	418	2.19776E+03
647	335	2.19778E+03
757	335	2.19779E+03
757	418	2.19780E+03
867	585	2.19785E+03
867	171	2.19793E+03
647	585	2.19797E+03
757	51	2.19798E+03
647	51	2.19801E+03
757	585	2.19810E+03
867	13	2.19811E+03
757	171	2.19824E+03
867	294	2.19824E+03
647	171	2.19826E+03
757	13	2.19842E+03
867	460	2.19844E+03
867	91	2.19845E+03
647	13	2.19845E+03
867	212	2.19852E+03
647	294	2.19853E+03
757	294	2.19854E+03
867	131	2.19861E+03
867	253	2.19862E+03
647	460	2.19866E+03
757	460	2.19872E+03
757	91	2.19876E+03
647	91	2.19879E+03
867	52	2.19881E+03
757	212	2.19883E+03
867	377	2.19883E+03
647	212	2.19884E+03
757	253	2.19892E+03
647	253	2.19892E+03
757	131	2.19892E+03
867	14	2.19894E+03
647	131	2.19895E+03
647	377	2.19909E+03
757	52	2.19912E+03
757	377	2.19912E+03
647	52	2.19915E+03
757	14	2.19925E+03
867	502	2.19926E+03
647	14	2.19928E+03
647	502	2.19943E+03
757	502	2.19952E+03
