GRAM	c2h2	chi_tot
713	650	3.45028E+01
713	691	3.45216E+01
603	650	3.45925E+01
603	691	3.46370E+01
823	650	3.46480E+01
823	691	3.46624E+01
713	609	3.47918E+01
603	609	3.48656E+01
713	732	3.48906E+01
713	649	3.48937E+01
823	609	3.49389E+01
713	690	3.49906E+01
603	649	3.49936E+01
823	732	3.50240E+01
823	649	3.50404E+01
603	732	3.50422E+01
713	608	3.51025E+01
603	690	3.51169E+01
823	690	3.51326E+01
603	608	3.51856E+01
823	608	3.52518E+01
713	565	3.53097E+01
713	648	3.53535E+01
603	565	3.53764E+01
713	731	3.54368E+01
823	565	3.54570E+01
603	648	3.54635E+01
713	607	3.54785E+01
823	648	3.55021E+01
713	689	3.55322E+01
713	564	3.55403E+01
603	607	3.55707E+01
823	731	3.55711E+01
603	731	3.55995E+01
603	564	3.56151E+01
823	607	3.56300E+01
713	773	3.56313E+01
603	689	3.56691E+01
823	689	3.56757E+01
823	564	3.56903E+01
823	773	3.57539E+01
603	773	3.58296E+01
713	563	3.58352E+01
713	647	3.58866E+01
603	563	3.59179E+01
713	606	3.59251E+01
713	473	3.59377E+01
823	563	3.59882E+01
603	473	3.60046E+01
603	647	3.60065E+01
603	606	3.60263E+01
823	647	3.60374E+01
713	730	3.60578E+01
823	606	3.60792E+01
823	473	3.60848E+01
713	472	3.61016E+01
713	688	3.61507E+01
603	472	3.61751E+01
823	730	3.61934E+01
713	562	3.62020E+01
603	730	3.62314E+01
823	472	3.62520E+01
713	772	3.62534E+01
603	562	3.62926E+01
823	688	3.62959E+01
603	688	3.62981E+01
713	471	3.63346E+01
823	562	3.63581E+01
823	772	3.63768E+01
603	471	3.64148E+01
713	605	3.64497E+01
603	772	3.64627E+01
823	471	3.64887E+01
713	646	3.64986E+01
713	432	3.65566E+01
603	605	3.65597E+01
823	605	3.66066E+01
603	646	3.66281E+01
603	432	3.66286E+01
713	470	3.66468E+01
713	561	3.66502E+01
823	646	3.66517E+01
713	431	3.66964E+01
823	432	3.67045E+01
603	470	3.67334E+01
603	561	3.67486E+01
713	814	3.67534E+01
713	729	3.67588E+01
603	431	3.67737E+01
823	470	3.68047E+01
823	561	3.68098E+01
823	431	3.68485E+01
713	687	3.68511E+01
823	814	3.68616E+01
823	729	3.68958E+01
713	430	3.69190E+01
603	729	3.69429E+01
713	771	3.69516E+01
823	687	3.69984E+01
603	430	3.70014E+01
603	687	3.70086E+01
603	814	3.70090E+01
713	469	3.70501E+01
713	604	3.70617E+01
823	430	3.70755E+01
823	771	3.70761E+01
603	469	3.71432E+01
713	380	3.71697E+01
603	771	3.71715E+01
603	604	3.71804E+01
713	560	3.71917E+01
713	645	3.71970E+01
823	469	3.72122E+01
823	604	3.72218E+01
713	429	3.72369E+01
603	380	3.72493E+01
603	560	3.72976E+01
823	380	3.73220E+01
603	429	3.73244E+01
603	645	3.73359E+01
823	645	3.73528E+01
823	560	3.73550E+01
713	379	3.73887E+01
823	429	3.73981E+01
713	813	3.74486E+01
603	379	3.74722E+01
713	728	3.75449E+01
823	379	3.75463E+01
823	813	3.75576E+01
713	468	3.75588E+01
713	686	3.76398E+01
603	468	3.76582E+01
713	428	3.76647E+01
823	728	3.76838E+01
603	813	3.77146E+01
713	378	3.77161E+01
823	468	3.77254E+01
713	770	3.77316E+01
603	728	3.77392E+01
603	428	3.77572E+01
713	603	3.77729E+01
823	686	3.77895E+01
603	378	3.78034E+01
672	732	3.78051E+01
603	686	3.78072E+01
672	691	3.78203E+01
823	428	3.78311E+01
713	559	3.78399E+01
823	770	3.78576E+01
562	691	3.78652E+01
562	732	3.78686E+01
823	378	3.78792E+01
782	732	3.78821E+01
782	691	3.78990E+01
603	603	3.79001E+01
823	603	3.79366E+01
603	559	3.79533E+01
603	770	3.79619E+01
713	644	3.79918E+01
823	559	3.80074E+01
672	773	3.80764E+01
672	690	3.80887E+01
672	650	3.80956E+01
562	650	3.81289E+01
603	644	3.81400E+01
562	690	3.81411E+01
782	773	3.81495E+01
823	644	3.81508E+01
672	731	3.81512E+01
713	377	3.81648E+01
562	773	3.81659E+01
782	690	3.81693E+01
782	650	3.81742E+01
713	467	3.81882E+01
713	427	3.82178E+01
713	812	3.82204E+01
562	731	3.82229E+01
782	731	3.82298E+01
603	377	3.82558E+01
672	649	3.82879E+01
603	467	3.82937E+01
713	338	3.82941E+01
603	427	3.83152E+01
562	649	3.83280E+01
823	812	3.83306E+01
823	377	3.83338E+01
823	467	3.83597E+01
782	649	3.83689E+01
603	338	3.83818E+01
823	427	3.83896E+01
713	727	3.84225E+01
672	689	3.84270E+01
823	338	3.84593E+01
562	689	3.84869E+01
603	812	3.84964E+01
672	772	3.85016E+01
782	689	3.85099E+01
713	685	3.85259E+01
672	648	3.85466E+01
823	727	3.85637E+01
672	730	3.85696E+01
782	772	3.85761E+01
672	609	3.85850E+01
562	648	3.85933E+01
713	602	3.85975E+01
562	772	3.85995E+01
713	769	3.85997E+01
713	558	3.86101E+01
562	609	3.86130E+01
603	727	3.86268E+01
782	648	3.86303E+01
562	730	3.86492E+01
672	814	3.86496E+01
782	730	3.86501E+01
782	609	3.86622E+01
823	685	3.86784E+01
672	608	3.87020E+01
603	685	3.87028E+01
782	814	3.87165E+01
823	769	3.87275E+01
603	558	3.87306E+01
603	602	3.87329E+01
562	608	3.87358E+01
713	376	3.87479E+01
823	602	3.87651E+01
562	814	3.87725E+01
782	608	3.87821E+01
823	558	3.87821E+01
713	337	3.87905E+01
672	688	3.88397E+01
603	769	3.88398E+01
603	376	3.88426E+01
672	647	3.88760E+01
603	337	3.88808E+01
672	607	3.88815E+01
713	643	3.88963E+01
562	688	3.89067E+01
713	426	3.89108E+01
562	607	3.89210E+01
823	376	3.89232E+01
782	688	3.89251E+01
562	647	3.89291E+01
713	466	3.89535E+01
823	337	3.89622E+01
782	647	3.89625E+01
782	607	3.89648E+01
672	771	3.90005E+01
603	426	3.90130E+01
603	643	3.90534E+01
823	643	3.90588E+01
603	466	3.90649E+01
672	729	3.90653E+01
713	811	3.90756E+01
782	771	3.90766E+01
823	426	3.90885E+01
562	771	3.91065E+01
672	606	3.91288E+01
823	466	3.91304E+01
782	729	3.91481E+01
562	729	3.91525E+01
672	813	3.91538E+01
562	606	3.91738E+01
823	811	3.91874E+01
672	565	3.92084E+01
782	606	3.92154E+01
782	813	3.92218E+01
562	565	3.92366E+01
672	564	3.92523E+01
672	646	3.92812E+01
782	565	3.92837E+01
562	813	3.92850E+01
562	564	3.92851E+01
782	564	3.93310E+01
672	687	3.93314E+01
562	646	3.93406E+01
672	563	3.93574E+01
603	811	3.93611E+01
782	646	3.93710E+01
562	563	3.93949E+01
713	726	3.94004E+01
562	687	3.94053E+01
713	336	3.94186E+01
782	687	3.94197E+01
782	563	3.94399E+01
672	605	3.94508E+01
713	375	3.94768E+01
562	605	3.95012E+01
603	336	3.95116E+01
713	557	3.95183E+01
713	684	3.95216E+01
672	562	3.95311E+01
782	605	3.95411E+01
