GRAM	c2h2	chi_tot
917	330	9.34974E+02
917	329	9.35119E+02
917	281	9.35124E+02
917	280	9.35164E+02
917	331	9.35430E+02
917	370	9.35570E+02
917	282	9.35596E+02
917	279	9.35720E+02
917	369	9.35781E+02
917	328	9.35880E+02
917	371	9.36066E+02
917	332	9.36480E+02
917	283	9.36584E+02
917	421	9.36620E+02
917	420	9.36637E+02
917	368	9.36714E+02
917	278	9.36805E+02
917	232	9.37152E+02
917	233	9.37209E+02
917	372	9.37253E+02
917	327	9.37271E+02
917	422	9.37405E+02
917	419	9.37472E+02
917	231	9.37562E+02
917	234	9.37733E+02
917	461	9.37772E+02
917	460	9.37978E+02
917	284	9.38100E+02
917	333	9.38125E+02
917	367	9.38380E+02
917	277	9.38433E+02
917	230	9.38446E+02
917	462	9.38461E+02
917	423	9.38976E+02
917	459	9.39089E+02
917	373	9.39122E+02
917	418	9.39131E+02
917	552	9.39165E+02
917	326	9.39304E+02
917	553	9.39369E+02
917	229	9.39817E+02
917	551	9.39933E+02
917	463	9.40027E+02
917	285	9.40162E+02
917	334	9.40372E+02
917	554	9.40532E+02
917	276	9.40618E+02
917	596	9.40644E+02
917	366	9.40776E+02
917	597	9.41031E+02
917	458	9.41096E+02
917	595	9.41278E+02
917	424	9.41316E+02
917	417	9.41600E+02
917	550	9.41666E+02
917	374	9.41670E+02
917	228	9.41685E+02
917	325	9.41977E+02
917	637	9.42254E+02
917	598	9.42422E+02
917	464	9.42447E+02
917	638	9.42605E+02
917	555	9.42630E+02
917	286	9.42787E+02
917	594	9.42925E+02
917	636	9.42949E+02
917	335	9.43232E+02
917	275	9.43362E+02
917	365	9.43882E+02
917	457	9.43969E+02
917	678	9.43981E+02
917	639	9.43984E+02
917	227	9.44054E+02
917	679	9.44105E+02
917	549	9.44333E+02
917	425	9.44414E+02
917	635	9.44685E+02
917	599	9.44782E+02
917	416	9.44847E+02
917	375	9.44898E+02
917	677	9.44910E+02
917	680	9.45260E+02
917	324	9.45271E+02
917	593	9.45551E+02
917	556	9.45630E+02
917	720	9.45643E+02
917	465	9.45701E+02
917	719	9.45900E+02
917	640	9.46347E+02
917	721	9.46405E+02
917	274	9.46649E+02
917	336	9.46718E+02
917	676	9.46880E+02
917	226	9.46917E+02
917	718	9.47196E+02
917	761	9.47374E+02
917	681	9.47397E+02
917	634	9.47418E+02
917	142	9.47545E+02
917	762	9.47621E+02
917	456	9.47649E+02
917	364	9.47654E+02
917	548	9.47870E+02
917	600	9.48068E+02
