GRAM	c2h2	chi_tot
1279	574	2.02689E+03
1279	533	2.02700E+03
1279	575	2.02705E+03
1279	492	2.02712E+03
1279	534	2.02719E+03
1279	451	2.02725E+03
1279	576	2.02726E+03
1279	0	2.02732E+03
1279	493	2.02734E+03
1279	410	2.02739E+03
1279	535	2.02743E+03
1279	452	2.02750E+03
1279	577	2.02751E+03
1279	41	2.02752E+03
1279	369	2.02752E+03
1279	1	2.02754E+03
1279	494	2.02762E+03
1279	328	2.02765E+03
1279	82	2.02767E+03
1279	411	2.02767E+03
1279	536	2.02773E+03
1279	287	2.02776E+03
1279	42	2.02779E+03
1279	123	2.02779E+03
1279	2	2.02780E+03
1279	453	2.02782E+03
1279	578	2.02784E+03
1279	246	2.02784E+03
1279	370	2.02785E+03
1279	164	2.02786E+03
1279	205	2.02788E+03
1279	495	2.02797E+03
1279	83	2.02799E+03
1279	329	2.02801E+03
1279	412	2.02804E+03
1279	3	2.02809E+03
1279	537	2.02811E+03
1279	43	2.02811E+03
1279	288	2.02814E+03
1279	124	2.02815E+03
1279	454	2.02822E+03
1279	247	2.02824E+03
1279	579	2.02824E+03
1279	371	2.02825E+03
1279	165	2.02825E+03
1279	206	2.02828E+03
1279	84	2.02837E+03
1279	496	2.02840E+03
1279	4	2.02842E+03
1279	330	2.02845E+03
1279	44	2.02848E+03
1279	413	2.02849E+03
1279	538	2.02858E+03
1279	125	2.02858E+03
1279	289	2.02861E+03
1279	166	2.02872E+03
1279	455	2.02872E+03
1279	248	2.02873E+03
1279	580	2.02874E+03
1279	372	2.02875E+03
1279	207	2.02877E+03
1279	5	2.02878E+03
1279	85	2.02881E+03
1279	45	2.02890E+03
1279	497	2.02895E+03
1279	331	2.02899E+03
1279	414	2.02905E+03
1279	126	2.02909E+03
1279	6	2.02917E+03
1279	539	2.02917E+03
1279	290	2.02919E+03
1279	167	2.02928E+03
1279	249	2.02932E+03
1279	86	2.02932E+03
1279	456	2.02934E+03
1279	208	2.02936E+03
1279	46	2.02937E+03
1279	373	2.02937E+03
1279	581	2.02937E+03
1279	7	2.02958E+03
1279	498	2.02963E+03
1279	332	2.02967E+03
1279	127	2.02969E+03
1279	415	2.02975E+03
1279	47	2.02988E+03
1279	540	2.02990E+03
1279	291	2.02991E+03
1279	87	2.02991E+03
1279	168	2.02996E+03
1279	8	2.03002E+03
1279	250	2.03006E+03
1279	209	2.03008E+03
1279	457	2.03012E+03
1279	374	2.03014E+03
1279	582	2.03016E+03
1279	128	2.03040E+03
1279	48	2.03045E+03
1279	499	2.03047E+03
1279	9	2.03048E+03
1279	333	2.03050E+03
1279	88	2.03057E+03
1279	416	2.03062E+03
1279	169	2.03076E+03
1279	292	2.03078E+03
1279	541	2.03081E+03
1279	210	2.03094E+03
1279	251	2.03095E+03
1279	10	2.03096E+03
1279	49	2.03105E+03
1279	458	2.03108E+03
1279	375	2.03110E+03
1279	583	2.03114E+03
1279	129	2.03121E+03
1279	89	2.03131E+03
1279	11	2.03146E+03
1279	500	2.03152E+03
1279	334	2.03153E+03
1279	417	2.03169E+03
1279	170	2.03170E+03
1279	50	2.03171E+03
1279	293	2.03185E+03
1279	542	2.03195E+03
1279	12	2.03196E+03
1279	211	2.03198E+03
1279	252	2.03202E+03
1279	90	2.03213E+03
1279	130	2.03213E+03
1279	459	2.03226E+03
1279	376	2.03227E+03
1279	584	2.03235E+03
1279	51	2.03240E+03
1279	13	2.03249E+03
1279	335	2.03278E+03
1279	171	2.03280E+03
1279	501	2.03282E+03
1279	418	2.03301E+03
1279	14	2.03302E+03
1279	91	2.03303E+03
1279	52	2.03314E+03
1279	294	2.03315E+03
1279	131	2.03318E+03
1279	212	2.03320E+03
1279	253	2.03331E+03
1279	543	2.03335E+03
1279	15	2.03358E+03
1279	377	2.03371E+03
1279	460	2.03372E+03
1279	585	2.03385E+03
1279	53	2.03393E+03
1279	92	2.03401E+03
1279	172	2.03407E+03
1279	16	2.03415E+03
1279	336	2.03430E+03
1279	132	2.03437E+03
1279	502	2.03441E+03
1279	419	2.03462E+03
1279	213	2.03464E+03
1279	295	2.03471E+03
1279	17	2.03475E+03
1279	54	2.03476E+03
1279	254	2.03485E+03
1279	544	2.03507E+03
1279	93	2.03509E+03
1279	18	2.03537E+03
1279	378	2.03546E+03
1279	461	2.03551E+03
1279	173	2.03552E+03
1279	55	2.03565E+03
1279	586	2.03569E+03
1279	133	2.03569E+03
1279	19	2.03603E+03
1279	337	2.03614E+03
1279	94	2.03627E+03
1279	214	2.03632E+03
1279	503	2.03637E+03
1279	296	2.03658E+03
1279	420	2.03659E+03
1279	56	2.03660E+03
1279	255	2.03667E+03
1279	20	2.03671E+03
1279	134	2.03718E+03
1279	545	2.03718E+03
1279	174	2.03719E+03
1279	21	2.03744E+03
1279	95	2.03755E+03
1279	379	2.03757E+03
1279	57	2.03762E+03
1279	462	2.03769E+03
1279	587	2.03795E+03
1279	22	2.03820E+03
1279	215	2.03828E+03
1279	338	2.03835E+03
1279	58	2.03871E+03
1279	504	2.03875E+03
1279	297	2.03881E+03
1279	256	2.03881E+03
1279	135	2.03884E+03
1279	96	2.03896E+03
1279	421	2.03898E+03
1279	23	2.03901E+03
1279	175	2.03910E+03
1279	546	2.03975E+03
1279	24	2.03985E+03
1279	59	2.03988E+03
1279	380	2.04012E+03
1279	463	2.04034E+03
1279	97	2.04051E+03
1279	216	2.04054E+03
1279	588	2.04069E+03
1279	136	2.04071E+03
1279	25	2.04074E+03
1279	339	2.04099E+03
1279	60	2.04115E+03
1279	176	2.04128E+03
1279	257	2.04132E+03
1279	298	2.04144E+03
1279	505	2.04164E+03
1279	26	2.04167E+03
1279	422	2.04185E+03
1279	98	2.04222E+03
1279	61	2.04252E+03
1279	27	2.04265E+03
1279	137	2.04281E+03
1279	547	2.04287E+03
1279	217	2.04316E+03
1279	381	2.04317E+03
1279	464	2.04352E+03
1279	28	2.04368E+03
1279	177	2.04377E+03
1279	62	2.04401E+03
1279	589	2.04401E+03
1279	99	2.04412E+03
1279	340	2.04412E+03
1279	258	2.04426E+03
1279	299	2.04455E+03
1279	29	2.04476E+03
1279	506	2.04512E+03
1279	138	2.04518E+03
1279	423	2.04529E+03
1279	63	2.04562E+03
1279	30	2.04589E+03
1279	218	2.04620E+03
1279	100	2.04624E+03
1279	548	2.04661E+03
1279	178	2.04662E+03
1279	382	2.04679E+03
1279	31	2.04708E+03
1279	465	2.04734E+03
1279	64	2.04737E+03
1279	259	2.04769E+03
1279	341	2.04783E+03
1279	139	2.04787E+03
1279	590	2.04800E+03
1279	300	2.04819E+03
1279	32	2.04833E+03
1279	101	2.04862E+03
1279	507	2.04928E+03
1279	65	2.04929E+03
1279	424	2.04938E+03
1279	33	2.04964E+03
1279	219	2.04971E+03
1279	179	2.04989E+03
1279	140	2.05094E+03
1279	34	2.05103E+03
1279	383	2.05108E+03
1279	549	2.05109E+03
1279	102	2.05130E+03
1279	66	2.05140E+03
1279	260	2.05169E+03
1279	466	2.05187E+03
1279	342	2.05219E+03
1279	301	2.05247E+03
1279	35	2.05252E+03
1279	591	2.05276E+03
1279	180	2.05365E+03
1279	67	2.05374E+03
1279	220	2.05377E+03
1279	36	2.05411E+03
1279	508	2.05422E+03
1279	425	2.05423E+03
1279	103	2.05432E+03
1279	141	2.05444E+03
1278	0	2.05535E+03
1278	574	2.05540E+03
1278	1	2.05545E+03
1278	533	2.05548E+03
1278	41	2.05552E+03
1278	575	2.05552E+03
1278	492	2.05555E+03
1278	2	2.05557E+03
1278	534	2.05562E+03
1278	451	2.05563E+03
1278	42	2.05566E+03
1278	82	2.05566E+03
1278	576	2.05568E+03
1278	3	2.05571E+03
1278	493	2.05571E+03
1278	410	2.05572E+03
1278	123	2.05578E+03
1278	535	2.05579E+03
1278	369	2.05579E+03
1278	452	2.05581E+03
1278	43	2.05582E+03
1278	83	2.05583E+03
1279	37	2.05584E+03
1278	328	2.05586E+03
1278	4	2.05587E+03
1278	577	2.05587E+03
1278	164	2.05587E+03
1278	287	2.05591E+03
1278	494	2.05591E+03
1278	411	2.05592E+03
1278	205	2.05592E+03
1278	246	2.05593E+03
1278	124	2.05599E+03
1278	370	2.05601E+03
1278	536	2.05601E+03
1278	44	2.05601E+03
1278	453	2.05604E+03
1278	84	2.05604E+03
1278	5	2.05605E+03
1278	329	2.05609E+03
1278	165	2.05610E+03
1278	578	2.05611E+03
1279	384	2.05612E+03
1278	288	2.05615E+03
1278	206	2.05616E+03
1278	495	2.05616E+03
1278	412	2.05617E+03
1278	247	2.05618E+03
1278	125	2.05624E+03
1278	45	2.05624E+03
1278	6	2.05625E+03
1278	371	2.05629E+03
1278	537	2.05629E+03
1278	85	2.05629E+03
1278	454	2.05632E+03
1279	261	2.05633E+03
1279	68	2.05634E+03
1278	166	2.05638E+03
1278	330	2.05639E+03
1279	550	2.05640E+03
1278	579	2.05641E+03
1278	289	2.05646E+03
1278	207	2.05647E+03
1278	7	2.05647E+03
1278	496	2.05648E+03
1278	413	2.05648E+03
1278	248	2.05649E+03
1278	46	2.05650E+03
1278	126	2.05654E+03
1278	86	2.05659E+03
1278	372	2.05663E+03
1278	538	2.05663E+03
1278	455	2.05668E+03
1278	8	2.05672E+03
1278	167	2.05673E+03
1278	331	2.05676E+03
1278	580	2.05679E+03
1278	47	2.05679E+03
1278	208	2.05684E+03
1278	290	2.05685E+03
1278	497	2.05688E+03
1278	414	2.05688E+03
1278	249	2.05688E+03
1278	127	2.05691E+03
1278	87	2.05694E+03
1278	9	2.05699E+03
1278	373	2.05706E+03
1278	539	2.05707E+03
1278	456	2.05713E+03
1278	48	2.05713E+03
1278	168	2.05715E+03
1278	332	2.05722E+03
1279	467	2.05723E+03
1278	581	2.05726E+03
1278	10	2.05727E+03
1279	343	2.05730E+03
1278	209	2.05731E+03
1278	291	2.05732E+03
1278	128	2.05734E+03
1278	88	2.05734E+03
1278	250	2.05736E+03
1278	498	2.05737E+03
1278	415	2.05737E+03
1279	302	2.05745E+03
1278	49	2.05750E+03
1278	11	2.05758E+03
1278	374	2.05760E+03
1278	540	2.05762E+03
1278	169	2.05766E+03
1278	457	2.05769E+03
1279	38	2.05773E+03
1279	104	2.05774E+03
1278	333	2.05779E+03
1278	89	2.05781E+03
1278	582	2.05785E+03
1278	129	2.05786E+03
1278	210	2.05787E+03
1278	12	2.05791E+03
1278	50	2.05792E+03
1278	292	2.05792E+03
1278	251	2.05795E+03
1279	181	2.05797E+03
1278	416	2.05799E+03
1278	499	2.05800E+03
1278	13	2.05825E+03
1278	375	2.05828E+03
1278	170	2.05828E+03
1278	541	2.05830E+03
1278	90	2.05834E+03
1278	51	2.05837E+03
1278	458	2.05838E+03
1279	592	2.05839E+03
1279	142	2.05844E+03
1278	130	2.05846E+03
1279	221	2.05847E+03
1278	334	2.05851E+03
1278	211	2.05856E+03
1278	583	2.05860E+03
1278	14	2.05862E+03
1278	293	2.05865E+03
1278	252	2.05868E+03
1278	417	2.05877E+03
1278	500	2.05877E+03
1278	52	2.05888E+03
1278	91	2.05894E+03
1278	171	2.05900E+03
1278	15	2.05901E+03
1278	376	2.05911E+03
1278	542	2.05915E+03
1278	131	2.05916E+03
1279	69	2.05925E+03
1278	459	2.05926E+03
1278	212	2.05938E+03
1278	335	2.05939E+03
1278	53	2.05943E+03
1278	16	2.05943E+03
1278	584	2.05953E+03
1278	294	2.05955E+03
1278	253	2.05956E+03
1278	92	2.05961E+03
1278	418	2.05973E+03
1278	501	2.05974E+03
1279	39	2.05979E+03
1278	172	2.05986E+03
1278	17	2.05988E+03
1279	426	2.05992E+03
1278	132	2.05996E+03
1278	54	2.06003E+03
1279	509	2.06005E+03
1278	377	2.06015E+03
1278	543	2.06022E+03
1278	460	2.06034E+03
1278	18	2.06035E+03
1278	93	2.06037E+03
1278	213	2.06037E+03
1278	336	2.06047E+03
1278	254	2.06063E+03
1278	295	2.06065E+03
1278	585	2.06068E+03
